Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
4150,432,462,512803,8529,3478668,2577500
4151,394,440,512425,8467,3479108,2453700
4152,435,452,512015,8425,3479560,2464000
4153,421,431,511569,8440,3479991,2259500
4154,371,425,511193,8391,3480416,2322400
4155,430,449,510762,8373,3480865,2366300
4156,425,414,510351,8370,3481279,2712800
4157,410,449,509943,8329,3481728,2745900
4158,403,417,509538,8317,3482145,2379600
4159,410,417,509121,8317,3482562,2301600
4160,375,397,508733,8308,3482959,2543300
4161,374,439,508383,8219,3483398,2373000
4162,452,395,507934,8273,3483793,2509800
4163,396,460,507525,8222,3484253,2659500
4164,405,421,507123,8203,3484674,2601200
4165,405,461,506723,8142,3485135,2339900
4166,437,434,506276,8155,3485569,2287700
4167,424,426,505848,8157,3485995,2322500
4168,419,448,505421,8136,3486443,2323400
4169,409,426,505036,8095,3486869,2297600
4170,407,419,504619,8093,3487288,2567200
4171,384,445,504240,8027,3487733,2505500
4172,395,426,503836,8005,3488159,2529400
4173,379,409,503464,7968,3488568,2643800
4174,384,425,503076,7931,3488993,2537600
4175,397,415,502687,7905,3489408,2399100
4176,372,397,502303,7892,3489805,2495000
4177,370,440,501925,7830,3490245,2324000
4178,357,404,501570,7781,3490649,2355000
4179,423,385,501172,7794,3491034,2477500
4180,409,401,500744,7821,3491435,2490600
4181,373,416,500370,7779,3491851,2572800
4182,398,355,499969,7825,3492206,2711500
4183,388,403,499578,7813,3492609,2416600
4184,393,389,499200,7802,3492998,2399300
4185,388,404,498812,7786,3493402,2497100
4186,388,397,498417,7784,3493799,2307000
4187,381,433,498038,7730,3494232,2281100
4188,377,391,497661,7716,3494623,2626100
4189,365,410,497304,7663,3495033,2829800
4190,395,407,496899,7661,3495440,2547700
4191,400,443,496506,7611,3495883,2553300
4192,382,374,496133,7610,3496257,2318100
4193,399,367,495715,7661,3496624,2404700
4194,408,403,495322,7651,3497027,2745900
4195,379,396,494948,7629,3497423,2360900
4196,393,395,494542,7640,3497818,2339500
4197,397,422,494159,7601,3498240,2488800
4198,401,411,493752,7597,3498651,2351500
4199,369,394,493361,7594,3499045,2343200
4200,373,399,492991,7565,3499444,2478800
4201,367,398,492644,7514,3499842,2285000
4202,371,406,492263,7489,3500248,2305400
4203,399,386,491869,7497,3500634,2621000
4204,436,398,491449,7519,3501032,2382900
4205,405,403,491031,7534,3501435,2405400
4206,421,365,490613,7587,3501800,2295900
4207,406,410,490203,7587,3502210,2340400
4208,397,415,489806,7569,3502625,2326900
4209,400,391,489400,7584,3503016,2435800
4210,398,412,489000,7572,3503428,2252900
4211,418,405,488586,7581,3503833,2416000
4212,357,408,488211,7548,3504241,2560900
4213,422,378,487808,7573,3504619,2349700
4214,415,390,487389,7602,3505009,2386200
4215,380,419,487007,7565,3505428,2319000
4216,423,384,486599,7589,3505812,2350200
4217,411,349,486178,7661,3506161,2289900
4218,371,407,485807,7625,3506568,2399400
4219,396,398,485411,7623,3506966,2367800
4220,370,423,485033,7578,3507389,2498800
4221,390,387,484641,7583,3507776,2442500
4222,369,404,484290,7530,3508180,2362900
4223,414,406,483858,7556,3508586,2685000
4224,351,380,483511,7523,3508966,2298100
4225,375,352,483141,7541,3509318,2461400
4226,419,442,482722,7518,3509760,2524500
4227,404,413,482321,7506,3510173,2357200
4228,378,393,481939,7495,3510566,2311900
4229,388,400,481549,7485,3510966,2650400
4230,393,398,481153,7483,3511364,2419400
4231,353,366,480797,7473,3511730,2391000
4232,380,412,480430,7428,3512142,2302600
4233,365,394,480064,7400,3512536,2407800
4234,383,365,479680,7419,3512901,2324200
4235,416,396,479279,7424,3513297,2459600
4236,372,383,478876,7444,3513680,2284300
4237,386,376,478507,7437,3514056,2397900
4238,385,409,478115,7420,3514465,2555600
4239,376,383,477727,7425,3514848,2509400
4240,388,383,477343,7426,3515231,2292400
4241,384,402,476961,7406,3515633,2246800
4242,395,387,476566,7414,3516020,2307800
4243,384,369,476183,7428,3516389,2292800
4244,377,369,475795,7447,3516758,2258500
4245,381,382,475440,7420,3517140,2207000
4246,373,391,475040,7429,3517531,2274500
4247,385,372,474676,7421,3517903,2230800
4248,379,380,474300,7417,3518283,2252000
4249,303,374,473971,7372,3518657,2238300
4250,379,395,473613,7335,3519052,2367100
4251,373,343,473234,7371,3519395,2721200
4252,362,421,472869,7315,3519816,2472500
4253,335,383,472542,7259,3520199,2470700
4254,370,368,472165,7268,3520567,2465900
4255,368,393,471794,7246,3520960,2351100
4256,334,377,471459,7204,3521337,2447300
4257,355,388,471113,7162,3521725,2650300
4258,371,361,470734,7180,3522086,2514300
4259,316,389,470422,7103,3522475,2412000
4260,337,376,470078,7071,3522851,2332400
4261,360,363,469732,7054,3523214,2303000
4262,382,365,469345,7076,3523579,2268600
4263,350,375,468989,7057,3523954,2309700
4264,369,370,468636,7040,3524324,2251900
4265,341,396,468281,6999,3524720,2235800
4266,355,365,467924,6991,3525085,2532200
4267,357,341,467569,7005,3525426,2457700
4268,384,366,467210,6998,3525792,2224000
4269,341,359,466845,7004,3526151,2175800
4270,368,362,466495,6992,3526513,2157400
4271,364,382,466117,6988,3526895,2158400
4272,359,366,465754,6985,3527261,2168800
4273,359,368,465409,6962,3527629,2165800
4274,397,342,465015,7014,3527971,2163500
4275,362,393,464633,7003,3528364,2161800
4276,382,353,464257,7026,3528717,2199700
4277,404,359,463848,7076,3529076,2244000
4278,356,354,463484,7086,3529430,2632000
4279,400,333,463094,7143,3529763,2617800
4280,352,369,462748,7120,3530132,2602200
4281,346,365,462394,7109,3530497,2803300
4282,382,367,462039,7097,3530864,2343600
4283,400,339,461621,7176,3531203,2244200
4284,378,388,461244,7165,3531591,2591600
4285,381,378,460854,7177,3531969,2374400
4286,368,361,460495,7175,3532330,2481800
4287,379,378,460108,7184,3532708,2360600
4288,419,401,459692,7199,3533109,2405800
4289,383,381,459305,7205,3533490,2283000
4290,371,366,458931,7213,3533856,2262200
4291,344,355,458602,7187,3534211,2443800
4292,369,419,458223,7147,3534630,2931900
4293,360,382,457877,7111,3535012,2555000
4294,354,387,457513,7088,3535399,2484400
4295,337,347,457177,7077,3535746,2485800
4296,381,376,456783,7095,3536122,2411700
4297,382,378,456403,7097,3536500,2693700
4298,366,395,456056,7049,3536895,3011300
4299,398,382,455668,7055,3537277,2786700
4300,375,419,455273,7031,3537696,2637200
4301,332,417,454951,6936,3538113,2515400
4302,390,363,454550,6974,3538476,2435000
4303,369,385,454173,6966,3538861,2919500
4304,368,358,453814,6967,3539219,2784200
4305,366,390,453429,6962,3539609,2771200
4306,356,351,453089,6951,3539960,2380500
4307,406,382,452698,6960,3540342,2550200
4308,376,364,452315,6979,3540706,2472900
4309,393,361,451920,7013,3541067,2815100
4310,381,377,451534,7022,3541444,2572100
4311,340,366,451190,7000,3541810,2511300
4312,362,358,450825,7007,3542168,2651500
4313,370,354,450454,7024,3542522,2499500
4314,357,387,450102,6989,3542909,2458500
4315,332,359,449772,6960,3543268,2710400
4316,309,368,449440,6924,3543636,2574700
4317,413,365,449056,6943,3544001,2344500
4318,322,387,448729,6883,3544388,2434100
4319,340,336,448389,6887,3544724,2287700
4320,304,342,448079,6855,3545066,43833100
4321,310,327,447772,6835,3545393,3097400
4322,363,378,447409,6820,3545771,2712600
4323,352,348,447058,6823,3546119,2589300
4324,369,369,446693,6819,3546488,2497300
4325,327,338,446361,6813,3546826,2718800
4326,370,346,445996,6832,3547172,2751400
4327,362,372,445632,6824,3547544,2678900
4328,377,336,445273,6847,3547880,2411600
4329,402,365,444862,6893,3548245,2452000
4330,358,338,444503,6914,3548583,2250800
4331,422,388,444091,6938,3548971,2419700
4332,383,402,443699,6928,3549373,2726600
4333,362,346,443328,6953,3549719,2460600
4334,397,384,442941,6956,3550103,2391800
4335,356,395,442575,6927,3550498,2485300
4336,346,379,442233,6890,3550877,2434400
4337,386,343,441852,6928,3551220,3033000
4338,359,352,441497,6931,3551572,2551300
4339,381,386,441102,6940,3551958,2406300
4340,361,349,440751,6942,3552307,2629300
4341,347,425,440397,6871,3552732,2423500
4342,306,341,440085,6842,3553073,2685300
4343,369,358,439718,6851,3553431,2594400
4344,363,356,439345,6868,3553787,2400000
4345,316,390,439043,6780,3554177,2511200
4346,347,364,438689,6770,3554541,2343500
4347,378,361,438329,6769,3554902,2654700
4348,334,312,437991,6795,3555214,2510200
4349,374,357,437605,6824,3555571,2615100
4350,383,373,437220,6836,3555944,2703800
4351,392,340,436833,6883,3556284,2365300
4352,343,375,436479,6862,3556659,2600100
4353,392,332,436103,6906,3556991,2616000
4354,373,351,435721,6937,3557342,2320600
4355,388,358,435350,6950,3557700,2516200
4356,365,386,434970,6944,3558086,2239200
4357,368,375,434611,6928,3558461,2377900
4358,331,358,434267,6914,3558819,2605500
4359,350,382,433917,6882,3559201,2465600
4360,325,362,433594,6843,3559563,2304000
4361,333,387,433267,6783,3559950,2422400
4362,316,345,432935,6770,3560295,2357400
4363,356,355,432600,6750,3560650,2398000
4364,343,367,432252,6731,3561017,2512900
4365,327,371,431927,6685,3561388,2716000
4366,323,428,431578,6606,3561816,2546000
4367,338,333,431251,6600,3562149,2392500
4368,317,350,430927,6574,3562499,2606100
4369,355,339,430594,6568,3562838,2623200
4370,339,333,430227,6602,3563171,2684300
4371,316,342,429933,6554,3563513,2403900
4372,333,359,429603,6525,3563872,2363900
4373,280,340,429306,6482,3564212,2319300
4374,340,341,428973,6474,3564553,2248500
4375,323,314,428659,6474,3564867,2275300
4376,373,315,428287,6531,3565182,2349100
4377,327,361,427946,6511,3565543,2226600
4378,353,325,427598,6534,3565868,2375500
4379,369,333,427247,6552,3566201,2336200
4380,321,334,426905,6560,3566535,2237600
4381,346,325,426567,6573,3566860,2646300
4382,333,328,426214,6598,3567188,2389000
4383,311,332,425916,6564,3567520,2369500
4384,375,355,425557,6568,3567875,2351900
4385,354,336,425192,6597,3568211,2182400
4386,347,330,424848,6611,3568541,2173300
4387,318,373,424525,6561,3568914,2121800
4388,313,354,424205,6527,3569268,2119200
4389,351,300,423853,6579,3569568,2197200
4390,345,372,423519,6541,3569940,2108100
4391,340,324,423165,6571,3570264,2131800
4392,331,348,422847,6541,3570612,2123400
4393,320,317,422538,6533,3570929,2234000
4394,375,350,422144,6577,3571279,2217000
4395,310,355,421842,6524,3571634,2282400
4396,327,336,421515,6515,3571970,2390700
4397,303,309,421204,6517,3572279,2201800
4398,338,327,420863,6531,3572606,2136400
4399,322,352,420542,6500,3572958,2081100
4400,344,334,420219,6489,3573292,2227400
4401,318,328,419877,6503,3573620,2104100
4402,337,351,419554,6475,3573971,2098900
4403,332,338,419224,6467,3574309,2166800
4404,328,350,418891,6450,3574659,2189400
4405,342,346,418553,6442,3575005,2151800
4406,347,357,418194,6444,3575362,2160100
4407,336,346,417856,6436,3575708,2193200
4408,354,346,417520,6426,3576054,2152800
4409,312,316,417204,6426,3576370,2372200
4410,330,355,416869,6406,3576725,2322800
4411,322,327,416550,6398,3577052,2183900
4412,338,305,416209,6434,3577357,2226700
4413,327,343,415868,6432,3577700,2100900
4414,329,350,415550,6400,3578050,2074800
4415,328,341,415235,6374,3578391,2108500
4416,337,355,414897,6357,3578746,2085500
4417,308,346,414599,6309,3579092,2118800
4418,321,312,414260,6336,3579404,2189200
4419,326,321,413938,6337,3579725,2090400
4420,319,320,413611,6344,3580045,2101800
4421,327,331,413292,6332,3580376,2119500
4422,340,338,412949,6337,3580714,2071000
4423,364,350,412604,6332,3581064,2754500
4424,341,340,412244,6352,3581404,2677700
4425,309,310,411937,6349,3581714,2733300
4426,319,340,411609,6337,3582054,2486200
4427,348,341,411268,6337,3582395,2620200
4428,290,314,410962,6329,3582709,2490100
4429,348,306,410637,6348,3583015,2505500
4430,320,285,410308,6392,3583300,2881600
4431,321,340,409983,6377,3583640,2613600
4432,325,348,409662,6350,3583988,2372700
4433,365,347,409314,6351,3584335,2499000
4434,326,350,408981,6334,3584685,2345000
4435,350,325,408621,6369,3585010,2327700
4436,365,303,408265,6422,3585313,2510600
4437,378,329,407880,6478,3585642,2585700
4438,318,369,407583,6406,3586011,2669400
4439,334,364,407232,6393,3586375,2452700
4440,326,342,406896,6387,3586717,2428300
4441,318,332,406572,6379,3587049,2290500
4442,321,319,406261,6371,3587368,2465400
4443,341,325,405933,6374,3587693,2612800
4444,321,336,405596,6375,3588029,2586200
4445,338,339,405265,6367,3588368,2349000
4446,315,358,404947,6327,3588726,2307800
4447,342,324,404607,6343,3589050,2478800
4448,359,328,404266,6356,3589378,2283900
4449,340,314,403910,6398,3589692,2501600
4450,334,369,403575,6364,3590061,2686700
4451,345,324,403235,6380,3590385,2506600
4452,336,316,402894,6405,3590701,2412500
4453,317,321,402565,6413,3591022,2603300
4454,340,302,402231,6445,3591324,2306900
4455,351,338,401875,6463,3591662,2442800
4456,357,349,401539,6450,3592011,2737900
4457,346,317,401196,6476,3592328,2544300
4458,347,344,400835,6493,3592672,2547500
4459,346,323,400495,6510,3592995,2432700
4460,370,329,400125,6551,3593324,2341700
4461,367,344,399760,6572,3593668,2575500
4462,344,360,399416,6556,3594028,2631300
4463,352,333,399064,6575,3594361,2489400
4464,338,331,398724,6584,3594692,2365900
4465,304,316,398416,6576,3595008,2436000
4466,353,330,398063,6599,3595338,2465200
4467,328,354,397734,6574,3595692,2769100
4468,327,335,397391,6582,3596027,2444100
4469,365,327,397045,6601,3596354,2353700
4470,358,344,396692,6610,3596698,2488600
4471,365,357,396326,6619,3597055,2320600
4472,346,376,395987,6582,3597431,2538000
4473,301,330,395665,6574,3597761,2903000
4474,342,311,395326,6602,3598072,2461000
4475,339,336,394985,6607,3598408,2457000
4476,360,309,394637,6646,3598717,2500800
4477,317,324,394308,6651,3599041,2748800
4478,331,343,393982,6634,3599384,2549200
4479,370,388,393621,6607,3599772,2441500
4480,331,334,393272,6622,3600106,2516400
4481,291,347,392978,6569,3600453,2359900
4482,304,330,392678,6539,3600783,2442900
4483,334,365,392349,6503,3601148,2531600
4484,333,367,392019,6466,3601515,2423800
4485,308,342,391704,6439,3601857,2410800
4486,301,344,391399,6400,3602201,2416800
4487,324,338,391092,6369,3602539,2286900
4488,285,340,390784,6337,3602879,2601300
4489,320,336,390455,6330,3603215,2605400
4490,303,357,390159,6269,3603572,2482400
4491,308,355,389866,6207,3603927,2537000
4492,303,318,389559,6196,3604245,2772000
4493,315,307,389257,6191,3604552,2798900
4494,340,316,388908,6224,3604868,2623500
4495,335,345,388577,6210,3605213,2430100
4496,313,330,388265,6192,3605543,2430800
4497,316,361,387959,6137,3605904,2368500
4498,336,340,387604,6152,3606244,2744900
4499,352,311,387269,6176,3606555,2825600
4500,324,330,386941,6174,3606885,2635900
4501,333,327,386604,6184,3607212,2638700
4502,342,323,386250,6215,3607535,2498200
4503,315,318,385949,6198,3607853,2768700
4504,313,311,385629,6207,3608164,2672900
4505,307,298,385308,6230,3608462,2496900
4506,287,328,385024,6186,3608790,2565000
4507,326,323,384700,6187,3609113,2679700
4508,291,299,384417,6171,3609412,2892500
4509,365,325,384063,6200,3609737,2621800
4510,325,326,383728,6209,3610063,2303500
4511,349,358,383392,6187,3610421,2563900
4512,315,304,383066,6209,3610725,2726800
4513,315,331,382740,6204,3611056,2851200
4514,314,290,382438,6216,3611346,2651800
4515,328,300,382103,6251,3611646,2588500
4516,324,321,381789,6244,3611967,2569900
4517,334,341,381452,6240,3612308,2910500
4518,297,344,381142,6206,3612652,2853800
4519,335,306,380816,6226,3612958,3007200
4520,313,328,380493,6221,3613286,2785900
4521,262,322,380223,6169,3613608,2815700
4522,309,316,379943,6133,3613924,3154000
4523,316,341,379607,6128,3614265,2645000
4524,305,321,379314,6100,3614586,2467100
4525,347,305,378971,6138,3614891,2582100
4526,328,302,378640,6167,3615193,2585500
4527,323,311,378315,6181,3615504,2683000
4528,311,323,378009,6164,3615827,2586000
4529,325,318,377679,6176,3616145,2643300
4530,325,315,377353,6187,3616460,2676700
4531,338,315,377006,6219,3616775,2585400
4532,315,333,376700,6192,3617108,2432000
4533,316,339,376386,6167,3617447,2638200
4534,299,342,376085,6126,3617789,2752900
4535,334,320,375741,6150,3618109,2469000
4536,352,321,375400,6170,3618430,2389300
4537,289,315,375102,6153,3618745,2450200
4538,315,319,374799,6137,3619064,2337100
4539,345,297,374455,6184,3619361,2459900
4540,312,328,374135,6176,3619689,2238100
4541,342,308,373810,6193,3619997,2292000
4542,317,332,373484,6187,3620329,2201600
4543,337,331,373138,6202,3620660,2211000
4544,339,348,372805,6187,3621008,2257600
4545,320,340,372478,6174,3621348,2664900
4546,342,336,372146,6170,3621684,2729100
4547,335,334,371817,6165,3622018,2317700
4548,312,324,371495,6163,3622342,2348800
4549,302,330,371182,6146,3622672,2284200
4550,317,315,370878,6135,3622987,2493600
4551,309,318,370572,6123,3623305,2869400
4552,263,320,370286,6089,3623625,2967800
4553,289,321,370001,6053,3623946,2555700
4554,293,335,369723,5996,3624281,2654100
4555,284,317,369428,5974,3624598,2461700
4556,317,330,369121,5951,3624928,2358700
4557,294,318,368825,5929,3625246,2823600
4558,327,295,368509,5950,3625541,2698700
4559,292,312,368191,5956,3625853,2528900
4560,305,315,367888,5944,3626168,2557300
4561,285,306,367606,5920,3626474,2434900
4562,300,316,367315,5895,3626790,2933000
4563,275,293,367047,5870,3627083,2686400
4564,264,311,366778,5828,3627394,2626000
4565,319,304,366457,5845,3627698,2459100
4566,292,284,366168,5850,3627982,3059000
4567,257,304,365902,5812,3628286,2917800
4568,293,310,365613,5791,3628596,2621600
4569,251,297,365352,5755,3628893,2810300
4570,278,281,365080,5746,3629174,2636800
4571,275,281,364807,5738,3629455,2845100
4572,249,304,364554,5687,3629759,2572200
4573,279,277,364274,5690,3630036,2768900
