Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
4372,204,222,176046,4425,2069529,4674600
4373,215,235,175831,4405,2069764,4524300
4374,212,211,175619,4406,2069975,4657100
4375,219,207,175400,4418,2070182,4507700
4376,194,217,175206,4395,2070399,4626500
4377,205,213,175001,4387,2070612,5428700
4378,221,189,174780,4419,2070801,4991100
4379,217,233,174563,4403,2071034,4921900
4380,226,209,174337,4420,2071243,5027100
4381,206,197,174131,4429,2071440,4866800
4382,196,217,173935,4408,2071657,4848300
4383,187,204,173748,4391,2071861,4901400
4384,177,227,173571,4341,2072088,5340800
4385,202,217,173369,4326,2072305,5151800
4386,202,230,173167,4298,2072535,4979500
4387,206,195,172961,4309,2072730,4919700
4388,228,220,172733,4317,2072950,4655200
4389,211,207,172522,4321,2073157,4608000
4390,211,191,172311,4341,2073348,4722900
4391,223,206,172088,4358,2073554,4745000
4392,213,209,171875,4362,2073763,4799400
4393,220,219,171655,4363,2073982,4668400
4394,223,216,171432,4370,2074198,4618700
4395,191,237,171241,4324,2074435,4631700
4396,207,201,171034,4330,2074636,4702000
4397,200,213,170834,4317,2074849,4594100
4398,216,209,170618,4324,2075058,5277800
4399,212,213,170406,4323,2075271,5114400
4400,202,217,170204,4308,2075488,4961900
4401,229,202,169975,4335,2075690,4747700
4402,209,227,169766,4317,2075917,4738900
4403,231,225,169535,4323,2076142,4874200
4404,249,217,169286,4355,2076359,5222400
4405,230,213,169056,4372,2076572,4967900
4406,220,201,168836,4391,2076773,4820900
4407,247,218,168589,4420,2076991,4834900
4408,232,243,168357,4409,2077234,4884400
4409,214,215,168143,4408,2077449,4863200
4410,206,211,167937,4403,2077660,4811700
4411,246,219,167691,4430,2077879,5080800
4412,204,214,167487,4420,2078093,4744300
4413,238,216,167249,4442,2078309,4864300
4414,235,205,167014,4472,2078514,4686100
4415,219,213,166795,4478,2078727,4706800
4416,215,231,166580,4462,2078958,4617600
4417,207,223,166373,4446,2079181,4838900
4418,218,269,166155,4395,2079450,4832200
4419,224,200,165931,4419,2079650,4828100
4420,220,220,165711,4419,2079870,4588800
4421,211,251,165500,4379,2080121,4779200
4422,238,221,165262,4396,2080342,4716500
4423,216,206,165046,4406,2080548,4715300
4424,198,231,164848,4373,2080779,4731100
4425,199,206,164649,4366,2080985,4688500
4426,204,251,164445,4319,2081236,4637100
4427,191,203,164254,4307,2081439,4929100
4428,213,213,164041,4307,2081652,4972800
4429,184,210,163857,4281,2081862,4960100
4430,210,221,163647,4270,2082083,4826500
4431,222,220,163425,4272,2082303,4752600
4432,216,205,163209,4283,2082508,4680300
4433,213,224,162996,4272,2082732,4923000
4434,230,226,162766,4276,2082958,4727600
4435,189,210,162577,4255,2083168,4567000
4436,203,197,162374,4261,2083365,4778800
4437,220,196,162154,4285,2083561,5136700
4438,207,220,161947,4272,2083781,4886000
4439,217,216,161730,4273,2083997,4734200
4440,214,233,161516,4254,2084230,4643200
4441,200,226,161316,4228,2084456,4694500
4442,203,217,161113,4214,2084673,4670400
4443,207,219,160906,4202,2084892,4581900
4444,216,205,160690,4213,2085097,4923900
4445,196,220,160494,4189,2085317,4674400
4446,210,208,160284,4191,2085525,4923300
4447,241,207,160043,4225,2085732,5064100
4448,205,224,159838,4206,2085956,4732700
4449,213,200,159625,4219,2086156,4465800
4450,199,187,159426,4231,2086343,4609400
4451,215,232,159211,4214,2086575,5068500
4452,192,223,159019,4183,2086798,4727900
4453,191,227,158828,4147,2087025,4615700
4454,199,227,158629,4119,2087252,4833000
4455,209,200,158420,4128,2087452,4634700
4456,201,208,158219,4121,2087660,4676400
4457,213,206,158006,4128,2087866,5149500
4458,222,225,157784,4125,2088091,4586800
4459,217,200,157567,4142,2088291,4707600
4460,217,234,157350,4125,2088525,5100000
4461,207,213,157143,4119,2088738,4656700
4462,190,221,156953,4088,2088959,4617500
4463,202,211,156751,4079,2089170,4887000
4464,203,208,156548,4074,2089378,4764000
4465,193,211,156355,4056,2089589,4840500
4466,207,202,156148,4061,2089791,4552400
4467,189,221,155959,4029,2090012,4778100
4468,193,217,155766,4005,2090229,4724300
4469,193,195,155573,4003,2090424,4871200
4470,203,181,155370,4025,2090605,4774500
4471,208,210,155162,4023,2090815,4705100
4472,189,208,154973,4004,2091023,4608500
4473,193,207,154780,3990,2091230,4716200
4474,219,196,154561,4013,2091426,4864800
4475,186,202,154375,3997,2091628,4625500
4476,171,196,154204,3972,2091824,4558800
4477,213,191,153991,3994,2092015,4562600
4478,206,208,153785,3992,2092223,4623900
4479,150,200,153635,3942,2092423,4620800
4480,196,201,153439,3937,2092624,4761700
4481,195,192,153244,3940,2092816,4582200
4482,169,198,153075,3911,2093014,4505700
4483,192,200,152883,3903,2093214,4618300
4484,165,196,152718,3872,2093410,4510500
4485,190,179,152528,3883,2093589,4762500
4486,191,191,152337,3883,2093780,5019400
4487,190,197,152147,3876,2093977,5336800
4488,194,213,151953,3857,2094190,5364300
4489,223,205,151730,3875,2094395,4975200
4490,175,210,151555,3840,2094605,5292500
4491,174,199,151381,3815,2094804,5178400
4492,209,195,151172,3829,2094999,5859100
4493,191,161,150981,3859,2095160,5349800
4494,208,193,150773,3874,2095353,5293800
4495,214,217,150559,3871,2095570,4864400
4496,176,179,150383,3868,2095749,5265700
4497,204,189,150179,3883,2095938,5059300
4498,222,217,149957,3888,2096155,5004400
4499,207,186,149750,3909,2096341,5227800
4500,221,195,149529,3935,2096536,5128500
4501,212,218,149317,3929,2096754,5126400
4502,222,195,149095,3956,2096949,5102100
4503,224,193,148871,3987,2097142,5100000
4504,185,181,148686,3991,2097323,4839100
4505,206,207,148480,3990,2097530,5122100
4506,197,183,148283,4004,2097713,4753000
4507,203,205,148080,4002,2097918,4542100
4508,211,204,147869,4009,2098122,4635900
4509,227,197,147642,4039,2098319,4664500
4510,203,208,147439,4034,2098527,4528300
4511,214,174,147225,4074,2098701,4510700
4512,175,197,147050,4052,2098898,4853900
4513,206,204,146844,4054,2099102,4866100
4514,202,235,146642,4021,2099337,4752800
4515,228,182,146414,4067,2099519,4692500
4516,209,213,146205,4063,2099732,4548900
4517,217,188,145988,4092,2099920,4601400
4518,228,208,145760,4112,2100128,4696800
4519,194,197,145566,4109,2100325,4729000
4520,210,224,145356,4095,2100549,4642800
4521,200,205,145156,4090,2100754,4658400
4522,186,209,144970,4067,2100963,4552800
4523,190,213,144780,4044,2101176,4628600
4524,212,235,144568,4021,2101411,4896600
4525,208,178,144360,4051,2101589,4740200
4526,213,207,144147,4057,2101796,4678500
4527,206,193,143941,4070,2101989,4823600
4528,209,192,143732,4087,2102181,4835700
4529,206,188,143526,4105,2102369,4859700
4530,189,209,143337,4085,2102578,4744800
4531,198,214,143139,4069,2102792,4725400
4532,200,181,142939,4088,2102973,4642100
4533,190,217,142749,4061,2103190,4909900
4534,168,215,142581,4014,2103405,4763200
4535,186,206,142395,3994,2103611,4743500
4536,182,192,142213,3984,2103803,4620800
4537,202,186,142011,4000,2103989,4604700
4538,179,216,141832,3963,2104205,4713500
4539,203,188,141629,3978,2104393,4745500
4540,171,190,141458,3959,2104583,4649000
4541,214,216,141244,3957,2104799,4933200
4542,205,197,141039,3965,2104996,5040900
4543,199,203,140840,3961,2105199,5058600
4544,204,203,140636,3962,2105402,4773400
4545,187,178,140449,3971,2105580,4685800
4546,201,203,140248,3969,2105783,4767600
4547,194,186,140054,3977,2105969,4808300
4548,202,202,139852,3977,2106171,4706500
4549,207,227,139645,3957,2106398,4601600
4550,199,202,139446,3954,2106600,4676100
4551,202,212,139244,3944,2106812,4616500
4552,205,199,139039,3950,2107011,4775300
4553,197,202,138842,3945,2107213,4657300
4554,197,201,138645,3941,2107414,4749000
4555,181,191,138464,3931,2107605,4754500
4556,189,203,138275,3917,2107808,4712700
4557,186,194,138089,3909,2108002,4991200
4558,189,186,137900,3912,2108188,4887800
4559,184,168,137716,3928,2108356,4744900
4560,199,206,137517,3921,2108562,4915000
4561,183,185,137334,3919,2108747,4900100
4562,179,206,137155,3892,2108953,4592800
4563,178,210,136977,3860,2109163,4812300
4564,200,204,136777,3856,2109367,4593700
4565,206,193,136571,3869,2109560,4719400
4566,190,191,136381,3868,2109751,4504100
4567,206,173,136175,3901,2109924,4664300
4568,172,194,136003,3879,2110118,4574300
4569,196,194,135807,3881,2110312,4504800
4570,211,187,135596,3905,2110499,4795000
4571,180,191,135416,3894,2110690,4970500
4572,198,190,135218,3902,2110880,4884600
4573,188,185,135030,3905,2111065,5066600
4574,168,160,134862,3913,2111225,4753500
4575,211,233,134651,3891,2111458,4664700
4576,186,199,134465,3878,2111657,4744900
4577,200,191,134265,3887,2111848,4706200
4578,212,209,134053,3890,2112057,4612900
4579,192,187,133861,3895,2112244,4568900
4580,189,183,133672,3901,2112427,4709300
4581,187,184,133485,3904,2112611,5003100
4582,193,169,133292,3928,2112780,5508500
4583,207,205,133085,3930,2112985,5178400
4584,195,177,132890,3948,2113162,4815300
4585,182,202,132708,3928,2113364,4631500
4586,181,194,132527,3915,2113558,4655000
4587,175,166,132352,3924,2113724,4808600
4588,193,207,132159,3910,2113931,4698300
4589,179,212,131980,3877,2114143,5166500
4590,203,186,131777,3894,2114329,4666400
4591,202,188,131575,3908,2114517,4491200
4592,192,204,131383,3896,2114721,4661100
4593,201,191,131182,3906,2114912,4789200
4594,203,188,130979,3921,2115100,4703700
4595,189,189,130790,3921,2115289,4762400
4596,197,204,130593,3914,2115493,4819500
4597,173,178,130420,3909,2115671,4817400
4598,195,179,130225,3925,2115850,5119200
4599,202,199,130023,3928,2116049,5613300
4600,198,210,129825,3916,2116259,5409600
4601,179,183,129646,3912,2116442,5867000
4602,195,204,129451,3903,2116646,5214400
4603,177,197,129274,3883,2116843,5445300
4604,185,188,129089,3880,2117031,5684700
4605,197,209,128892,3868,2117240,5121700
4606,192,219,128700,3841,2117459,4994100
4607,193,217,128507,3817,2117676,5432300
4608,196,167,128311,3846,2117843,4888200
4609,176,179,128135,3843,2118022,4843900
4610,209,205,127926,3847,2118227,5219700
4611,202,226,127724,3823,2118453,5240500
4612,223,184,127501,3862,2118637,4823000
4613,214,198,127287,3878,2118835,5180400
4614,194,181,127093,3891,2119016,4692400
4615,199,186,126894,3904,2119202,4711100
4616,177,168,126717,3913,2119370,4649800
4617,187,180,126530,3920,2119550,4781900
4618,193,180,126337,3933,2119730,4546600
4619,194,184,126143,3943,2119914,4672800
4620,183,183,125960,3943,2120097,4559300
4621,183,194,125777,3932,2120291,4767800
4622,176,185,125601,3923,2120476,4599200
4623,165,214,125436,3874,2120690,4878300
4624,181,169,125255,3886,2120859,4860400
4625,163,190,125092,3859,2121049,4893000
4626,185,190,124907,3854,2121239,4940300
4627,190,220,124717,3824,2121459,4905600
4628,186,215,124531,3795,2121674,5109300
4629,193,194,124338,3794,2121868,4810500
4630,186,190,124152,3790,2122058,5065200
4631,186,219,123966,3757,2122277,4800800
4632,161,170,123805,3748,2122447,4904100
4633,181,193,123624,3736,2122640,4848600
4634,188,184,123436,3740,2122824,4921400
4635,175,200,123261,3715,2123024,4755300
4636,194,200,123067,3709,2123224,4823200
4637,166,198,122901,3677,2123422,4732400
4638,168,172,122733,3673,2123594,4734900
4639,171,168,122562,3676,2123762,5018800
4640,181,179,122381,3678,2123941,4694800
4641,191,174,122190,3695,2124115,4827100
4642,176,196,122014,3675,2124311,5119700
4643,169,176,121845,3668,2124487,5192200
4644,168,194,121677,3642,2124681,4868900
4645,196,194,121481,3644,2124875,5272700
4646,173,187,121308,3630,2125062,5017700
4647,192,171,121116,3651,2125233,4914600
4648,179,164,120937,3666,2125397,5052500
4649,174,191,120763,3649,2125588,4824900
4650,170,169,120593,3650,2125757,4903000
4651,194,198,120399,3646,2125955,5066500
4652,206,195,120193,3657,2126150,4899200
4653,162,200,120031,3619,2126350,4781200
4654,184,185,119847,3618,2126535,4749200
4655,201,192,119646,3627,2126727,4721700
4656,203,161,119443,3669,2126888,4618800
4657,214,195,119229,3688,2127083,4593000
4658,192,176,119037,3704,2127259,5006300
4659,204,175,118833,3733,2127434,4889700
4660,183,183,118650,3733,2127617,4857100
4661,199,180,118451,3752,2127797,4761800
4662,193,184,118258,3761,2127981,4793100
4663,189,187,118069,3763,2128168,4661100
4664,185,176,117884,3772,2128344,4706200
4665,184,196,117700,3760,2128540,4871500
4666,186,207,117514,3739,2128747,4672700
4667,176,196,117338,3719,2128943,4652300
4668,179,181,117159,3717,2129124,4977800
4669,195,173,116964,3739,2129297,4790700
4670,175,193,116789,3721,2129490,4903500
4671,175,186,116614,3710,2129676,4714900
4672,184,189,116430,3705,2129865,4821000
4673,185,192,116245,3698,2130057,4761300
4674,195,189,116050,3704,2130246,4639300
4675,190,189,115860,3705,2130435,4713700
4676,178,188,115682,3695,2130623,4544700
4677,188,184,115494,3699,2130807,4625100
4678,176,206,115318,3669,2131013,5110300
4679,181,201,115137,3649,2131214,5095900
4680,183,199,114954,3633,2131413,4999800
4681,188,163,114766,3658,2131576,4793400
4682,206,193,114560,3671,2131769,4616200
4683,191,187,114369,3675,2131956,4808200
4684,190,199,114179,3666,2132155,4686700
4685,187,188,113992,3665,2132343,4604900
4686,193,172,113799,3686,2132515,4601500
4687,172,184,113627,3674,2132699,4739800
4688,162,171,113465,3665,2132870,4549200
4689,174,178,113291,3661,2133048,4571800
4690,172,188,113119,3645,2133236,4951400
4691,164,162,112955,3647,2133398,4922300
4692,153,183,112802,3617,2133581,4628000
4693,170,194,112632,3593,2133775,4817600
4694,175,180,112457,3588,2133955,4763600
4695,194,159,112263,3623,2134114,4781500
4696,169,173,112094,3619,2134287,4789400
4697,171,181,111923,3609,2134468,5429600
4698,175,191,111748,3593,2134659,4638100
4699,176,178,111572,3591,2134837,4503600
4700,201,195,111371,3597,2135032,4924900
4701,162,187,111209,3572,2135219,4678200
4702,159,175,111050,3556,2135394,4819300
4703,191,174,110859,3573,2135568,4617100
4704,162,159,110697,3576,2135727,4734100
4705,180,180,110517,3576,2135907,4550300
4706,193,170,110324,3599,2136077,4571100
4707,166,191,110158,3574,2136268,5118000
4708,194,197,109964,3571,2136465,5079500
4709,162,192,109802,3541,2136657,5073400
4710,181,207,109621,3515,2136864,5399800
4711,187,168,109434,3534,2137032,5246800
4712,182,155,109252,3561,2137187,5447000
4713,194,173,109058,3582,2137360,5430600
4714,186,175,108872,3593,2137535,5423500
4715,183,176,108689,3600,2137711,5575400
4716,177,199,108512,3578,2137910,5056900
4717,189,202,108323,3565,2138112,4912600
4718,175,188,108148,3552,2138300,4895600
4719,195,169,107953,3578,2138469,5166000
4720,218,184,107735,3612,2138653,5025300
4721,174,179,107561,3607,2138832,5021900
4722,163,191,107398,3579,2139023,5432500
4723,159,194,107239,3544,2139217,4934100
4724,174,185,107065,3533,2139402,5114200
4725,176,184,106889,3525,2139586,5203100
4726,170,188,106719,3507,2139774,4881500
4727,185,185,106534,3507,2139959,4998800
4728,179,180,106355,3506,2140139,5245400
4729,177,201,106178,3482,2140340,4867200
4730,177,177,106001,3482,2140517,4758900
4731,166,160,105835,3488,2140677,4548500
4732,175,178,105660,3485,2140855,4521300
4733,172,159,105488,3498,2141014,4743100
4734,160,171,105328,3487,2141185,4651300
4735,179,199,105149,3467,2141384,4693000
4736,184,175,104965,3476,2141559,4694900
4737,153,164,104812,3465,2141723,4519000
4738,168,170,104644,3463,2141893,4753800
4739,183,166,104461,3480,2142059,4924700
4740,147,161,104314,3466,2142220,4638100
4741,163,161,104151,3468,2142381,4695400
4742,189,140,103962,3517,2142521,4724800
4743,201,177,103761,3541,2142698,4535500
4744,177,161,103584,3557,2142859,4651900
4745,195,164,103389,3588,2143023,4769000
4746,175,180,103214,3583,2143203,4690000
4747,180,162,103034,3601,2143365,4845800
4748,170,190,102864,3581,2143555,4943500
4749,154,155,102710,3580,2143710,4875100
4750,163,177,102547,3566,2143887,4711200
4751,169,191,102378,3544,2144078,4804300
4752,172,174,102206,3542,2144252,4882400
4753,194,143,102012,3593,2144395,4584000
4754,159,178,101853,3574,2144573,4607900
4755,156,168,101697,3562,2144741,4574400
4756,160,188,101537,3534,2144929,4798700
4757,174,178,101363,3530,2145107,4559400
4758,165,168,101198,3527,2145275,4679000
4759,197,181,101001,3543,2145456,4622500
4760,182,182,100819,3543,2145638,4721800
4761,171,171,100648,3543,2145809,4650700
4762,181,173,100467,3551,2145982,4663100
4763,172,153,100295,3570,2146135,4570000
4764,189,186,100106,3573,2146321,4960500
4765,172,205,99934,3540,2146526,4669800
4766,179,154,99755,3565,2146680,4742800
4767,179,196,99576,3548,2146876,4804700
4768,177,179,99399,3546,2147055,4687000
4769,177,174,99222,3549,2147229,4814900
4770,186,178,99036,3557,2147407,4586900
4771,197,181,98839,3573,2147588,4680500
4772,191,154,98648,3610,2147742,4783800
4773,166,203,98482,3573,2147945,4547600
4774,185,178,98297,3580,2148123,4748600
4775,174,166,98123,3588,2148289,4668600
4776,170,213,97953,3545,2148502,4732300
4777,164,179,97789,3530,2148681,4700900
4778,169,190,97620,3509,2148871,4556200
4779,189,180,97431,3518,2149051,4505400
4780,192,182,97239,3528,2149233,4554400
4781,186,174,97053,3540,2149407,4611000
4782,199,170,96854,3569,2149577,4597700
4783,181,187,96673,3563,2149764,4619400
4784,197,199,96476,3561,2149963,4673300
4785,174,194,96302,3541,2150157,4609400
4786,181,189,96121,3533,2150346,4640300
4787,183,204,95938,3512,2150550,4620900
4788,185,186,95753,3511,2150736,4691400
4789,181,165,95572,3527,2150901,4547400
4790,179,168,95393,3538,2151069,4737600
4791,181,179,95212,3540,2151248,4761200
4792,192,169,95020,3563,2151417,4613700
4793,193,184,94827,3572,2151601,4629800
4794,201,181,94626,3592,2151782,4780200
4795,176,176,94450,3592,2151958,4848800
4796,190,159,94260,3623,2152117,4692800
4797,183,158,94077,3648,2152275,4796200
4798,191,186,93886,3653,2152461,4915700
4799,198,196,93688,3655,2152657,4785200
4800,206,158,93482,3703,2152815,4696700
4801,175,193,93307,3685,2153008,4773000
4802,191,186,93116,3690,2153194,4733100
4803,183,177,92933,3696,2153371,4878300
4804,188,188,92745,3696,2153559,5033200
4805,194,160,92551,3730,2153719,4985100
4806,204,178,92347,3756,2153897,4891100
4807,158,191,92189,3723,2154088,4765600
4808,166,172,92023,3717,2154260,4598700
4809,163,191,91860,3689,2154451,4716300
4810,178,190,91682,3677,2154641,4609300
4811,184,184,91498,3677,2154825,4690900
4812,171,170,91327,3678,2154995,4615000
4813,170,180,91157,3668,2155175,4566500
4814,181,158,90976,3691,2155333,4587000
4815,175,179,90801,3687,2155512,4575800
4816,172,182,90629,3677,2155694,4774600
4817,182,180,90447,3679,2155874,4698400
4818,186,164,90261,3701,2156038,4845600
4819,173,193,90088,3681,2156231,4736700
4820,199,157,89889,3723,2156388,4559800
4821,203,184,89686,3742,2156572,4779500
4822,185,160,89501,3767,2156732,4647000
4823,198,211,89303,3754,2156943,4719800
4824,191,179,89112,3766,2157122,4728500
4825,182,206,88930,3742,2157328,4761900
4826,164,193,88766,3713,2157521,4482300
4827,159,203,88607,3669,2157724,4722300
4828,163,167,88444,3665,2157891,4670100
4829,190,181,88254,3674,2158072,4541200
4830,177,185,88077,3666,2158257,4544300
4831,172,178,87905,3660,2158435,4708400
4832,181,171,87724,3670,2158606,4659500
4833,170,178,87554,3662,2158784,4943600
4834,187,205,87367,3644,2158989,4860200
4835,178,185,87189,3637,2159174,4702400
4836,162,189,87027,3610,2159363,4634500
4837,160,177,86867,3593,2159540,4632100
4838,150,170,86717,3573,2159710,4854500
4839,161,158,86556,3576,2159868,4580000
4840,165,186,86391,3555,2160054,4653000
4841,171,185,86220,3541,2160239,4699200
4842,180,156,86040,3565,2160395,4666500
4843,195,182,85845,3578,2160577,4444100
4844,168,160,85677,3586,2160737,5089600
4845,163,200,85514,3549,2160937,4737200
4846,174,188,85340,3535,2161125,4730500
4847,172,161,85168,3546,2161286,4839800
4848,178,186,84990,3538,2161472,4567900
4849,152,202,84838,3488,2161674,4540300
4850,158,170,84680,3476,2161844,4613300
4851,161,179,84519,3458,2162023,4483000
4852,155,169,84364,3444,2162192,4524400
4853,167,178,84197,3433,2162370,4564200
4854,162,178,84035,3417,2162548,4707300
4855,179,172,83856,3424,2162720,4485100
4856,161,165,83695,3420,2162885,4796000
4857,140,172,83555,3388,2163057,4645400
4858,146,198,83409,3336,2163255,4683200
4859,160,195,83249,3301,2163450,4564200
4860,167,147,83082,3321,2163597,4664500
4861,182,157,82900,3346,2163754,4794700
4862,163,172,82737,3337,2163926,4851100
4863,168,161,82569,3344,2164087,4879300
4864,170,173,82399,3341,2164260,4689300
4865,145,162,82254,3324,2164422,4768000
4866,160,150,82094,3334,2164572,4534500
4867,174,155,81920,3353,2164727,4762700
4868,162,192,81758,3323,2164919,4601400
4869,175,173,81583,3325,2165092,4578500
4870,167,173,81416,3319,2165265,4615400
4871,162,194,81254,3287,2165459,4748800
4872,156,186,81098,3257,2165645,4563600
4873,153,185,80945,3225,2165830,4658200
4874,170,171,80775,3224,2166001,4743200
4875,189,147,80586,3266,2166148,4934800
4876,159,170,80427,3255,2166318,4704400
4877,134,168,80293,3221,2166486,4739900
4878,158,161,80135,3218,2166647,4625800
4879,160,163,79975,3215,2166810,4764700
4880,168,179,79807,3204,2166989,4822900
4881,150,165,79657,3189,2167154,4668700
4882,155,172,79502,3172,2167326,4673100
4883,184,146,79318,3210,2167472,4571900
4884,145,169,79173,3186,2167641,4720700
4885,174,134,78999,3226,2167775,4639000
4886,183,176,78816,3233,2167951,4704600
4887,182,149,78634,3266,2168100,4797000
4888,147,174,78487,3239,2168274,4795600
4889,168,151,78319,3256,2168425,4801800
4890,161,141,78158,3276,2168566,4770000
4891,147,184,78011,3239,2168750,4789200
4892,144,181,77867,3202,2168931,4581500
4893,146,190,77721,3158,2169121,4589000
4894,144,162,77577,3140,2169283,4759400
4895,150,153,77427,3137,2169436,4761300
4896,157,152,77270,3142,2169588,4514900
4897,151,156,77119,3137,2169744,5101300
4898,142,149,76977,3130,2169893,4815100
4899,135,159,76842,3106,2170052,4578600
4900,155,157,76687,3104,2170209,4956600
4901,129,154,76558,3079,2170363,4573100
4902,158,140,76400,3097,2170503,4603600
4903,129,141,76271,3085,2170644,4585200
4904,138,173,76133,3050,2170817,4882500
4905,148,134,75985,3064,2170951,4654600
4906,149,146,75836,3067,2171097,4611400
4907,153,159,75683,3061,2171256,4698900
4908,130,146,75553,3045,2171402,4700900
4909,148,168,75405,3025,2171570,4795500
4910,150,149,75255,3026,2171719,4679200
4911,143,147,75112,3022,2171866,4863000
4912,133,135,74979,3020,2172001,4744500
4913,120,136,74859,3004,2172137,4875300
4914,142,158,74717,2988,2172295,4701900
4915,130,156,74587,2962,2172451,4752900
4916,150,145,74437,2967,2172596,4943000
4917,125,156,74312,2936,2172752,4842100
4918,124,177,74188,2883,2172929,4757300
4919,115,154,74073,2844,2173083,4633200
4920,132,147,73941,2829,2173230,4779300
4921,124,147,73817,2806,2173377,4805700
4922,135,135,73682,2806,2173512,4809000
4923,135,163,73547,2778,2173675,4791400
4924,132,144,73415,2766,2173819,4617300
4925,126,150,73289,2742,2173969,4631800
4926,116,142,73173,2716,2174111,4477000
4927,129,130,73044,2715,2174241,4541600
4928,135,143,72909,2707,2174384,4644400
4929,139,128,72770,2718,2174512,4600400
4930,132,141,72638,2709,2174653,4528400
4931,138,137,72500,2710,2174790,4736800
4932,133,134,72367,2709,2174924,4624100
4933,125,138,72242,2696,2175062,4932300
4934,135,123,72107,2708,2175185,4549300
4935,141,160,71966,2689,2175345,4582000
4936,123,134,71843,2678,2175479,4454100
4937,127,129,71716,2676,2175608,4557600
4938,137,135,71579,2678,2175743,4623500
4939,134,128,71445,2684,2175871,4463900
4940,121,115,71324,2690,2175986,4554000
4941,146,145,71178,2691,2176131,4587900
4942,127,124,71051,2694,2176255,4497300
4943,142,137,70909,2699,2176392,4588200
4944,133,125,70776,2707,2176517,4780900
4945,133,138,70643,2702,2176655,4758300
4946,147,119,70496,2730,2176774,4731900
4947,141,116,70355,2755,2176890,4706000
4948,148,147,70207,2756,2177037,4726700
4949,132,135,70075,2753,2177172,4690200
4950,125,138,69950,2740,2177310,4797800
4951,128,119,69822,2749,2177429,4634700
4952,130,135,69692,2744,2177564,4636200
4953,141,136,69551,2749,2177700,4598500
4954,118,138,69433,2729,2177838,4607100
4955,125,131,69308,2723,2177969,4467600
4956,140,151,69168,2712,2178120,4622700
4957,133,136,69035,2709,2178256,4770100
4958,116,122,68919,2703,2178378,4774400
4959,128,132,68791,2699,2178510,4667100
4960,145,133,68646,2711,2178643,4797000
4961,127,141,68519,2697,2178784,4580900
4962,125,138,68394,2684,2178922,4794300
4963,128,128,68266,2684,2179050,4893200
4964,119,143,68147,2660,2179193,4940600
4965,116,139,68031,2637,2179332,4688100
4966,115,142,67916,2610,2179474,4482200
4967,119,143,67797,2586,2179617,4638500
4968,144,125,67653,2605,2179742,4573700
4969,123,139,67530,2589,2179881,4739000
4970,105,124,67425,2570,2180005,4536000
4971,118,122,67307,2566,2180127,4514900
4972,128,117,67179,2577,2180244,4589000
4973,129,134,67050,2572,2180378,4735400
4974,128,127,66922,2573,2180505,4802600
4975,128,128,66794,2573,2180633,4836100
4976,125,122,66669,2576,2180755,4702900
4977,136,124,66533,2588,2180879,4689300
4978,105,115,66428,2578,2180994,4508800
4979,121,124,66307,2575,2181118,4793200
4980,124,137,66183,2562,2181255,4800200
4981,111,143,66072,2530,2181398,4759000
4982,99,119,65973,2510,2181517,4803700
4983,106,121,65867,2495,2181638,4749500
4984,122,115,65745,2502,2181753,4719800
4985,113,131,65632,2484,2181884,4743600
4986,128,137,65504,2475,2182021,5125700
4987,112,128,65392,2459,2182149,4632600
4988,125,124,65267,2460,2182273,4664500
4989,133,134,65134,2459,2182407,4620700
4990,128,127,65006,2460,2182534,4602600
4991,124,130,64882,2454,2182664,4748500
4992,125,130,64757,2449,2182794,4513600
4993,109,125,64648,2433,2182919,4871900
4994,123,125,64525,2431,2183044,4547000
4995,116,124,64409,2423,2183168,4558800
4996,129,105,64280,2447,2183273,4526700
4997,127,130,64153,2444,2183403,4704300
4998,109,107,64044,2446,2183510,4627100
4999,132,131,63912,2447,2183641,4763800
5000,121,142,63791,2426,2183783,4612100
5001,126,129,63665,2423,2183912,4649400
5002,116,132,63549,2407,2184044,4889000
5003,129,114,63420,2422,2184158,4732100
5004,103,124,63317,2401,2184282,4591200
5005,128,117,63189,2412,2184399,4637300
5006,111,128,63078,2395,2184527,4482200
5007,116,114,62962,2397,2184641,4667900
5008,125,127,62837,2395,2184768,4664100
5009,119,115,62718,2399,2184883,4846100
5010,101,130,62617,2370,2185013,5144400
5011,123,120,62494,2373,2185133,4891500
5012,111,117,62383,2367,2185250,4771900
5013,107,103,62276,2371,2185353,4917500
5014,106,129,62170,2348,2185482,5063900
5015,107,134,62063,2321,2185616,5046900
5016,107,116,61956,2312,2185732,5154600
5017,91,108,61865,2295,2185840,4853100
5018,131,118,61734,2308,2185958,4796700
5019,118,141,61616,2285,2186099,4694800
5020,118,116,61498,2287,2186215,4650100
5021,100,114,61398,2273,2186329,4477500
5022,113,121,61285,2265,2186450,4468000
5023,104,103,61181,2266,2186553,4573000
5024,96,99,61085,2263,2186652,4503100
5025,96,111,60989,2248,2186763,4533300
5026,110,104,60879,2254,2186867,4635500
5027,99,112,60780,2241,2186979,4658100
5028,99,128,60681,2212,2187107,4528700
5029,112,111,60569,2213,2187218,4759100
5030,113,108,60456,2218,2187326,4737300
5031,102,138,60354,2182,2187464,4656100
5032,119,118,60235,2183,2187582,4642600
5033,101,107,60134,2177,2187689,4772100
5034,107,120,60027,2164,2187809,4531000
5035,110,112,59917,2162,2187921,4558000
