Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
3725,403,361,340918,7671,1213911,3049300
3726,397,381,340521,7687,1214292,3124700
3727,391,363,340130,7715,1214655,3021500
3728,399,356,339731,7758,1215011,3106300
3729,362,380,339369,7740,1215391,3164000
3730,408,379,338961,7769,1215770,2988400
3731,405,357,338556,7817,1216127,2999900
3732,373,380,338183,7810,1216507,3013100
3733,396,404,337787,7802,1216911,2974100
3734,384,397,337403,7789,1217308,3384300
3735,362,401,337041,7750,1217709,3160200
3736,396,386,336645,7760,1218095,3150200
3737,378,366,336267,7772,1218461,3306100
3738,385,383,335882,7774,1218844,3261800
3739,426,369,335456,7831,1219213,3044100
3740,432,421,335024,7842,1219634,3252900
3741,427,405,334597,7864,1220039,3209500
3742,417,387,334180,7894,1220426,3032700
3743,395,383,333785,7906,1220809,3635500
3744,377,393,333408,7890,1221202,3309000
3745,425,385,332983,7930,1221587,3032700
3746,393,424,332590,7899,1222011,3093200
3747,390,375,332200,7914,1222386,3118200
3748,406,397,331794,7923,1222783,3157200
3749,414,408,331380,7929,1223191,3067900
3750,395,435,330985,7889,1223626,3094300
3751,396,404,330589,7881,1224030,3103100
3752,395,369,330194,7907,1224399,3060400
3753,404,398,329790,7913,1224797,3168900
3754,380,384,329410,7909,1225181,3137500
3755,403,413,329007,7899,1225594,2944700
3756,386,379,328621,7906,1225973,3208400
3757,414,393,328207,7927,1226366,3101800
3758,390,445,327817,7872,1226811,3084800
3759,383,414,327434,7841,1227225,3182300
3760,363,382,327071,7822,1227607,2983300
3761,391,376,326680,7837,1227983,3119400
3762,394,405,326286,7826,1228388,3854200
3763,382,424,325904,7784,1228812,3417500
3764,386,362,325518,7808,1229174,3086300
3765,392,419,325126,7781,1229593,3001200
3766,408,388,324718,7801,1229981,3100400
3767,368,362,324350,7807,1230343,3127500
3768,385,385,323965,7807,1230728,3274300
3769,405,405,323560,7807,1231133,3166200
3770,389,407,323171,7789,1231540,3084000
3771,406,359,322765,7836,1231899,3307600
3772,364,384,322401,7816,1232283,3244600
3773,385,459,322016,7742,1232742,3144300
3774,359,390,321657,7711,1233132,3125100
3775,352,406,321305,7657,1233538,3034800
3776,350,382,320955,7625,1233920,3782100
3777,360,383,320595,7602,1234303,3074700
3778,374,370,320221,7606,1234673,3300600
3779,340,391,319881,7555,1235064,3256100
3780,350,381,319531,7524,1235445,3128800
3781,371,392,319160,7503,1235837,3161900
3782,373,381,318787,7495,1236218,3000400
3783,347,348,318440,7494,1236566,3219500
3784,342,370,318098,7466,1236936,3279600
3785,334,376,317764,7424,1237312,3203300
3786,365,355,317399,7434,1237667,3025000
3787,366,342,317033,7458,1238009,3124300
3788,376,361,316657,7473,1238370,3508100
3789,341,365,316316,7449,1238735,3111100
3790,352,409,315964,7392,1239144,3293500
3791,404,363,315560,7433,1239507,3185800
3792,319,389,315241,7363,1239896,3033400
3793,379,363,314862,7379,1240259,3407600
3794,371,371,314491,7379,1240630,3191500
3795,332,364,314159,7347,1240994,3002700
3796,362,358,313797,7351,1241352,3092700
3797,347,376,313450,7322,1241728,3138000
3798,355,369,313095,7308,1242097,3523800
3799,409,355,312686,7362,1242452,3458500
3800,367,359,312319,7370,1242811,3335400
3801,331,361,311988,7340,1243172,3305100
3802,372,352,311616,7360,1243524,3317600
3803,383,337,311233,7406,1243861,3416000
3804,381,361,310852,7426,1244222,3298000
3805,343,390,310509,7379,1244612,3485200
3806,354,343,310155,7390,1244955,3296300
3807,351,405,309804,7336,1245360,3369600
3808,367,337,309437,7366,1245697,3467700
3809,387,360,309050,7393,1246057,3286900
3810,367,396,308683,7364,1246453,3020100
3811,377,371,308306,7370,1246824,3199900
3812,341,392,307965,7319,1247216,3209200
3813,369,341,307596,7347,1247557,3315900
3814,347,364,307249,7330,1247921,3035200
3815,335,371,306914,7294,1248292,3084300
3816,343,365,306571,7272,1248657,3205900
3817,344,385,306227,7231,1249042,3022700
3818,340,351,305887,7220,1249393,2995200
3819,359,338,305528,7241,1249731,2997200
3820,365,378,305163,7228,1250109,2942700
3821,342,349,304821,7221,1250458,3087200
3822,356,359,304465,7218,1250817,3020900
3823,366,344,304099,7240,1251161,2957600
3824,370,364,303729,7246,1251525,3006400
3825,352,375,303377,7223,1251900,2996800
3826,330,352,303047,7201,1252252,3025400
3827,335,373,302712,7163,1252625,3421400
3828,360,371,302352,7152,1252996,3110400
3829,331,376,302021,7107,1253372,2983500
3830,355,353,301666,7109,1253725,3059300
3831,339,381,301327,7067,1254106,3056700
3832,373,342,300954,7098,1254448,3154600
3833,331,338,300623,7091,1254786,3246600
3834,332,336,300291,7087,1255122,2997900
3835,352,391,299939,7048,1255513,2946600
3836,338,342,299601,7044,1255855,3111700
3837,339,327,299262,7056,1256182,3037600
3838,343,352,298919,7047,1256534,3047400
3839,334,360,298585,7021,1256894,3371600
3840,336,352,298249,7005,1257246,3130800
3841,307,346,297942,6966,1257592,3226800
3842,321,335,297621,6952,1257927,3004200
3843,317,329,297304,6940,1258256,3207400
3844,321,373,296983,6888,1258629,3226200
3845,338,361,296645,6865,1258990,3343400
3846,318,345,296327,6838,1259335,3250300
3847,340,360,295987,6818,1259695,3637200
3848,359,323,295628,6854,1260018,3191300
3849,349,379,295279,6824,1260397,3472300
3850,338,347,294941,6815,1260744,3333800
3851,351,344,294590,6822,1261088,3145500
3852,339,341,294251,6820,1261429,3210700
3853,351,339,293900,6832,1261768,3159700
3854,343,351,293557,6824,1262119,3172900
3855,334,351,293223,6807,1262470,3124300
3856,344,373,292879,6778,1262843,3098600
3857,352,334,292527,6796,1263177,3111800
3858,347,333,292180,6810,1263510,3058600
3859,325,322,291855,6813,1263832,3249900
3860,353,313,291502,6853,1264145,3093000
3861,308,352,291194,6809,1264497,3096600
3862,358,330,290836,6837,1264827,3244000
3863,336,335,290500,6838,1265162,3316600
3864,365,330,290135,6873,1265492,3511400
3865,321,342,289814,6852,1265834,3238700
3866,348,348,289466,6852,1266182,6990400
3867,328,375,289138,6805,1266557,3563100
3868,362,327,288776,6840,1266884,3528000
3869,326,322,288450,6844,1267206,3360200
3870,327,319,288123,6852,1267525,3450300
3871,355,342,287768,6865,1267867,3207800
3872,330,308,287438,6887,1268175,3203900
3873,363,316,287075,6934,1268491,3140400
3874,350,379,286725,6905,1268870,3140800
3875,362,388,286363,6879,1269258,3458700
3876,330,351,286033,6858,1269609,3470900
3877,353,363,285680,6848,1269972,3533000
3878,322,312,285358,6858,1270284,3440700
3879,328,313,285030,6873,1270597,3273900
3880,359,359,284671,6873,1270956,3211800
3881,359,351,284312,6881,1271307,3352900
3882,354,360,283958,6875,1271667,3154700
3883,323,380,283635,6818,1272047,3319900
3884,319,332,283316,6805,1272379,3692800
3885,314,326,283002,6793,1272705,3536800
3886,322,343,282680,6772,1273048,3315700
3887,343,309,282337,6806,1273357,3188500
3888,343,316,281994,6833,1273673,3201600
3889,331,360,281663,6804,1274033,3224100
3890,316,371,281347,6749,1274404,3192100
3891,346,330,281001,6765,1274734,3221300
3892,322,335,280679,6752,1275069,3186500
3893,323,348,280356,6727,1275417,3182200
3894,325,342,280031,6710,1275759,3341100
3895,324,291,279707,6743,1276050,3285300
3896,350,311,279357,6782,1276361,3269900
3897,330,335,279027,6777,1276696,3221600
3898,334,356,278693,6755,1277052,3251200
3899,313,349,278380,6719,1277401,3247100
3900,321,328,278059,6712,1277729,3239400
3901,354,363,277705,6703,1278092,3207600
3902,338,324,277367,6717,1278416,3290600
3903,323,388,277044,6652,1278804,3306300
3904,316,322,276728,6646,1279126,3261200
3905,330,345,276398,6631,1279471,3240200
3906,293,326,276105,6598,1279797,3178300
3907,286,314,275819,6570,1280111,3515700
3908,317,311,275502,6576,1280422,3468900
3909,348,360,275154,6564,1280782,3282400
3910,324,378,274830,6510,1281160,3208800
3911,331,332,274499,6509,1281492,3284700
3912,319,322,274180,6506,1281814,3302600
3913,336,317,273844,6525,1282131,3188200
3914,321,337,273523,6509,1282468,3110300
3915,315,308,273208,6516,1282776,3166600
3916,327,320,272881,6523,1283096,3160900
3917,369,309,272512,6583,1283405,3201900
3918,327,298,272185,6612,1283703,3218000
3919,348,327,271837,6633,1284030,3232300
3920,334,318,271503,6649,1284348,3177600
3921,358,319,271145,6688,1284667,3195200
3922,342,350,270803,6680,1285017,3518200
3923,352,318,270451,6714,1285335,3589900
3924,373,352,270078,6735,1285687,3199600
3925,344,347,269734,6732,1286034,3267000
3926,378,343,269356,6767,1286377,3259600
3927,340,339,269016,6768,1286716,3305000
3928,340,324,268676,6784,1287040,3246400
3929,323,329,268353,6778,1287369,3365400
3930,336,335,268017,6779,1287704,3414000
3931,337,369,267680,6747,1288073,3237500
3932,308,335,267372,6720,1288408,3189800
3933,337,327,267035,6730,1288735,3145400
3934,312,330,266723,6712,1289065,3503000
3935,293,313,266430,6692,1289378,3243700
3936,335,335,266095,6692,1289713,3271300
3937,320,325,265775,6687,1290038,3097100
3938,319,314,265456,6692,1290352,3353500
3939,310,320,265146,6682,1290672,4535600
3940,326,334,264820,6674,1291006,3745500
3941,313,329,264507,6658,1291335,3509200
3942,358,305,264149,6711,1291640,3365900
3943,369,308,263780,6772,1291948,3223900
3944,323,349,263457,6746,1292297,3202700
3945,304,339,263153,6711,1292636,3335900
3946,328,340,262825,6699,1292976,4873600
3947,331,314,262494,6716,1293290,5091100
3948,332,351,262162,6697,1293641,3965400
3949,329,347,261833,6679,1293988,3821300
3950,307,320,261526,6666,1294308,3363500
3951,328,296,261198,6698,1294604,3278600
3952,330,312,260868,6716,1294916,3232200
3953,320,353,260548,6683,1295269,3681500
3954,325,335,260223,6673,1295604,3368000
3955,313,342,259910,6644,1295946,3375400
3956,328,321,259582,6651,1296267,3396600
3957,321,332,259261,6640,1296599,3560200
3958,299,330,258962,6609,1296929,3384900
3959,302,332,258660,6579,1297261,3353400
3960,347,345,258313,6581,1297606,3316600
3961,334,311,257979,6604,1297917,3315800
3962,341,364,257638,6581,1298281,3520000
3963,302,328,257336,6555,1298609,3372000
3964,319,322,257017,6552,1298931,3433900
3965,330,307,256687,6575,1299238,3372700
3966,324,321,256363,6578,1299559,3384100
3967,337,298,256026,6617,1299857,3369300
3968,321,314,255705,6624,1300171,3338400
3969,305,333,255400,6596,1300504,3370500
3970,322,344,255078,6574,1300848,3283000
3971,319,317,254759,6576,1301165,3395900
3972,304,312,254455,6568,1301477,3274800
3973,310,315,254145,6563,1301792,3257000
3974,310,289,253835,6584,1302081,3167500
3975,324,343,253511,6565,1302424,3312800
3976,320,327,253191,6558,1302751,3265600
3977,325,310,252866,6573,1303061,3452500
3978,298,342,252568,6529,1303403,3462400
3979,360,353,252208,6536,1303756,3251200
3980,331,331,251877,6536,1304087,3803300
3981,325,310,251552,6551,1304397,3946400
3982,288,339,251264,6500,1304736,3200600
3983,323,309,250941,6514,1305045,3421000
3984,374,323,250567,6565,1305368,3150000
3985,306,318,250261,6553,1305686,3265000
3986,325,307,249936,6571,1305993,3501000
3987,337,325,249599,6583,1306318,3594700
3988,335,363,249264,6555,1306681,3206000
3989,324,306,248940,6573,1306987,3114900
3990,335,349,248605,6559,1307336,3320100
3991,315,359,248290,6515,1307695,3102800
3992,334,331,247956,6518,1308026,3080200
3993,340,311,247616,6547,1308337,3319800
3994,353,329,247263,6571,1308666,3389500
3995,321,329,246942,6563,1308995,3214900
3996,346,315,246596,6594,1309310,3145900
3997,360,307,246236,6647,1309617,3198600
3998,345,367,245891,6625,1309984,3194300
3999,320,359,245571,6586,1310343,3340100
4000,352,320,245219,6618,1310663,3142400
4001,333,279,244886,6672,1310942,3274200
4002,327,340,244559,6659,1311282,3201200
4003,334,342,244225,6651,1311624,3347500
4004,316,367,243909,6600,1311991,3364500
4005,310,323,243599,6587,1312314,3248500
4006,328,314,243271,6601,1312628,3213700
4007,307,340,242964,6568,1312968,3124000
4008,347,292,242617,6623,1313260,3003300
4009,307,316,242310,6614,1313576,3153600
4010,351,315,241959,6650,1313891,3141800
4011,335,304,241624,6681,1314195,3042700
4012,316,314,241308,6683,1314509,3070400
4013,357,332,240951,6708,1314841,3086100
4014,369,341,240582,6736,1315182,3070700
4015,365,345,240217,6756,1315527,3081500
4016,329,313,239888,6772,1315840,3243300
4017,352,331,239536,6793,1316171,3181700
4018,325,322,239211,6796,1316493,3013700
4019,315,331,238896,6780,1316824,3192900
4020,324,367,238572,6737,1317191,3178900
4021,296,338,238276,6695,1317529,3001600
4022,325,334,237951,6686,1317863,3019500
4023,334,372,237617,6648,1318235,3062000
4024,318,354,237299,6612,1318589,3261400
4025,299,298,237000,6613,1318887,3522500
4026,322,322,236678,6613,1319209,3184900
4027,300,331,236378,6582,1319540,3035400
4028,310,319,236068,6573,1319859,3037300
4029,317,298,235751,6592,1320157,3053500
4030,308,317,235443,6583,1320474,3965800
4031,335,332,235108,6586,1320806,3038500
4032,316,327,234792,6575,1321133,3069800
4033,328,332,234464,6571,1321465,3048000
4034,328,317,234136,6582,1321782,3118800
4035,308,310,233828,6580,1322092,2994700
4036,292,337,233536,6535,1322429,3053000
4037,327,345,233209,6517,1322774,3072800
4038,334,321,232875,6530,1323095,2982200
4039,306,326,232569,6510,1323421,3110800
4040,313,309,232256,6514,1323730,3117800
4041,318,312,231938,6520,1324042,3050200
4042,344,326,231594,6538,1324368,3070300
4043,307,324,231287,6521,1324692,3129400
4044,310,349,230977,6482,1325041,3151400
4045,317,318,230660,6481,1325359,3057800
4046,302,330,230358,6453,1325689,3073800
4047,334,338,230024,6449,1326027,3138500
4048,305,313,229719,6441,1326340,2981700
4049,341,326,229378,6456,1326666,3073100
4050,332,327,229046,6461,1326993,3117800
4051,332,318,228714,6475,1327311,3222800
4052,363,291,228351,6547,1327602,3199600
4053,314,309,228037,6552,1327911,3186900
4054,314,324,227723,6542,1328235,3067700
4055,342,308,227381,6576,1328543,3117200
4056,320,306,227061,6590,1328849,3047500
4057,338,318,226723,6610,1329167,3062300
4058,338,333,226385,6615,1329500,2943100
4059,321,313,226064,6623,1329813,2951400
4060,334,352,225730,6605,1330165,2951400
4061,326,309,225404,6622,1330474,2977300
4062,315,301,225089,6636,1330775,2959300
4063,328,346,224761,6618,1331121,2982900
4064,332,299,224429,6651,1331420,3003000
4065,339,333,224090,6657,1331753,2985000
4066,312,314,223778,6655,1332067,2966700
4067,355,347,223423,6663,1332414,3000800
4068,349,371,223074,6641,1332785,3161100
4069,334,321,222740,6654,1333106,3128400
4070,317,347,222423,6624,1333453,3024800
4071,333,344,222090,6613,1333797,2924000
4072,327,340,221763,6600,1334137,3338300
4073,285,303,221478,6582,1334440,3259900
4074,305,349,221173,6538,1334789,3360900
4075,292,346,220881,6484,1335135,3447300
4076,316,315,220565,6485,1335450,3432500
4077,329,319,220236,6495,1335769,3398300
4078,322,345,219914,6472,1336114,3352700
4079,316,321,219598,6467,1336435,3120600
4080,295,334,219303,6428,1336769,3358500
4081,313,322,218990,6419,1337091,3206700
4082,312,324,218678,6407,1337415,3003000
4083,309,302,218369,6414,1337717,3032600
4084,319,306,218050,6427,1338023,3180500
4085,321,321,217729,6427,1338344,3023200
4086,341,308,217388,6460,1338652,3240700
4087,319,342,217069,6437,1338994,3178400
4088,336,298,216733,6475,1339292,3069600
4089,299,330,216434,6444,1339622,3390000
4090,312,306,216122,6450,1339928,3194400
4091,317,317,215805,6450,1340245,3572600
4092,336,300,215469,6486,1340545,3296200
4093,285,284,215184,6487,1340829,3226200
4094,314,344,214870,6457,1341173,3274300
4095,323,315,214547,6465,1341488,3208300
4096,301,319,214246,6447,1341807,3135500
4097,329,345,213917,6431,1342152,3066000
4098,314,346,213603,6399,1342498,3227900
4099,310,316,213293,6393,1342814,3094500
4100,312,344,212981,6361,1343158,3185700
4101,312,310,212669,6363,1343468,3132200
4102,306,304,212363,6365,1343772,3076200
4103,334,291,212029,6408,1344063,3207700
4104,313,340,211716,6381,1344403,3494600
4105,291,333,211425,6339,1344736,3556400
4106,291,337,211134,6293,1345073,3225600
4107,282,324,210852,6251,1345397,3283500
4108,307,316,210545,6242,1345713,3450200
4109,302,314,210243,6230,1346027,3395500
4110,283,298,209960,6215,1346325,3250300
4111,312,301,209648,6226,1346626,3366400
4112,344,317,209304,6253,1346943,3432300
4113,343,343,208961,6253,1347286,3331900
4114,292,296,208669,6249,1347582,3209000
4115,327,338,208342,6238,1347920,3282600
4116,345,324,207997,6259,1348244,3146400
4117,305,327,207692,6237,1348571,3207500
4118,332,290,207360,6279,1348861,3194200
4119,318,327,207042,6270,1349188,3121800
4120,324,293,206718,6301,1349481,3178000
4121,314,299,206404,6316,1349780,3002700
4122,305,297,206099,6324,1350077,3070600
4123,332,306,205767,6350,1350383,3024700
4124,325,307,205442,6368,1350690,2971700
4125,317,305,205125,6380,1350995,3265400
4126,292,300,204833,6372,1351295,3108200
4127,298,324,204535,6346,1351619,3003500
4128,306,303,204229,6349,1351922,3046400
4129,303,315,203926,6337,1352237,3026800
4130,319,302,203607,6354,1352539,3077200
4131,324,278,203283,6400,1352817,3089700
4132,319,313,202964,6406,1353130,3251900
4133,281,337,202683,6350,1353467,3092200
4134,308,332,202375,6326,1353799,3014000
4135,289,317,202086,6298,1354116,2946200
4136,270,329,201816,6239,1354445,2977300
4137,309,302,201507,6246,1354747,3055700
4138,331,340,201176,6237,1355087,2937200
4139,292,300,200884,6229,1355387,3030000
4140,308,328,200576,6209,1355715,3055100
4141,303,290,200273,6222,1356005,2994900
4142,303,291,199970,6234,1356296,3123200
4143,327,283,199643,6278,1356579,3119500
4144,288,314,199355,6252,1356893,2980900
4145,318,327,199037,6243,1357220,2906300
4146,280,336,198757,6187,1357556,2998600
4147,311,312,198446,6186,1357868,3597900
4148,272,317,198174,6141,1358185,3320000
4149,288,287,197886,6142,1358472,3322600
4150,309,322,197577,6129,1358794,3255200
4151,325,294,197252,6160,1359088,3338200
4152,314,338,196938,6136,1359426,3228100
4153,285,317,196653,6104,1359743,3079000
4154,320,304,196333,6120,1360047,3022800
4155,270,297,196063,6093,1360344,3014500
