Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2148,338,345,138554,6668,854778,2904800
2149,324,357,138230,6635,855135,2878600
2150,327,338,137903,6624,855473,3045200
2151,353,368,137550,6609,855841,3042600
2152,320,309,137230,6620,856150,2905900
2153,327,346,136903,6601,856496,2881100
2154,320,317,136583,6604,856813,2864900
2155,331,322,136252,6613,857135,3221700
2156,337,309,135915,6641,857444,3056400
2157,325,358,135590,6608,857802,3031600
2158,293,339,135297,6562,858141,3003000
2159,331,348,134966,6545,858489,2863800
2160,301,305,134665,6541,858794,3199500
2161,323,323,134342,6541,859117,3294600
2162,283,299,134059,6525,859416,2984800
2163,322,331,133737,6516,859747,2982400
2164,349,343,133388,6522,860090,2926500
2165,336,346,133052,6512,860436,3009800
2166,321,316,132731,6517,860752,3090400
2167,293,324,132438,6486,861076,3060100
2168,323,354,132115,6455,861430,2953800
2169,303,330,131812,6428,861760,2880600
2170,306,313,131506,6421,862073,2844200
2171,298,302,131208,6417,862375,3201000
2172,310,298,130898,6429,862673,3054900
2173,322,334,130576,6417,863007,3002200
2174,322,326,130254,6413,863333,2985500
2175,302,365,129952,6350,863698,2916900
2176,287,310,129665,6327,864008,3249100
2177,289,309,129376,6307,864317,3024400
2178,301,322,129075,6286,864639,2993000
2179,280,313,128795,6253,864952,2944800
2180,260,288,128535,6225,865240,2859200
2181,329,325,128206,6229,865565,2957700
2182,290,272,127916,6247,865837,2941500
2183,287,316,127629,6218,866153,3059600
2184,288,309,127341,6197,866462,2930200
2185,274,331,127067,6140,866793,2894500
2186,294,272,126773,6162,867065,2901200
2187,292,307,126481,6147,867372,2880900
2188,313,301,126168,6159,867673,2822100
2189,300,325,125868,6134,867998,2782300
2190,293,322,125575,6105,868320,2783400
2191,309,304,125266,6110,868624,2824600
2192,294,285,124972,6119,868909,3054800
2193,285,308,124687,6096,869217,3229900
2194,300,326,124387,6070,869543,2773900
2195,296,346,124091,6020,869889,2808000
2196,274,299,123817,5995,870188,2886400
2197,312,280,123505,6027,870468,3011700
2198,288,317,123217,5998,870785,2844600
2199,287,348,122930,5937,871133,2885600
2200,294,317,122636,5914,871450,2809600
2201,260,294,122376,5880,871744,2804000
2202,299,280,122077,5899,872024,2802900
2203,297,300,121780,5896,872324,2759700
2204,305,295,121475,5906,872619,2748500
2205,317,280,121158,5943,872899,2735800
2206,279,297,120879,5925,873196,2821900
2207,300,265,120579,5960,873461,2906500
2208,306,301,120273,5965,873762,2905100
2209,311,273,119962,6003,874035,2912000
2210,315,306,119647,6012,874341,2956700
2211,303,286,119344,6029,874627,2914500
2212,317,295,119027,6051,874922,2907900
2213,308,307,118719,6052,875229,2940400
2214,290,295,118429,6047,875524,3003100
2215,295,303,118134,6039,875827,2817100
2216,280,300,117854,6019,876127,2863800
2217,310,273,117544,6056,876400,3031300
2218,292,299,117252,6049,876699,2952500
2219,302,313,116950,6038,877012,3281100
2220,263,313,116687,5988,877325,3113700
2221,310,317,116377,5981,877642,2623300
2222,276,297,116101,5960,877939,2911900
2223,293,287,115808,5966,878226,2729900
2224,277,284,115531,5959,878510,2754300
2225,305,313,115226,5951,878823,2673000
2226,301,301,114925,5951,879124,2645100
2227,297,289,114628,5959,879413,2649400
2228,307,294,114321,5972,879707,2632400
2229,329,299,113992,6002,880006,2626800
2230,314,289,113678,6027,880295,2968700
2231,307,295,113371,6039,880590,2772200
2232,300,307,113071,6032,880897,2746600
2233,284,319,112787,5997,881216,2732400
2234,289,306,112498,5980,881522,2686800
2235,323,303,112175,6000,881825,2735300
2236,285,276,111890,6009,882101,2705200
2237,276,304,111614,5981,882405,2645600
2238,288,303,111326,5966,882708,2658700
2239,277,287,111049,5956,882995,2631200
2240,294,306,110755,5944,883301,2605400
2241,302,310,110453,5936,883611,2606300
2242,296,297,110157,5935,883908,2767300
2243,292,295,109865,5932,884203,2704100
2244,296,286,109569,5942,884489,2676400
2245,284,294,109285,5932,884783,2644100
2246,295,307,108990,5920,885090,2627500
2247,270,274,108720,5916,885364,2769900
2248,281,298,108439,5899,885662,2981400
2249,267,293,108172,5873,885955,2611100
2250,278,270,107894,5881,886225,2685100
2251,303,291,107591,5893,886516,2564400
2252,281,308,107310,5866,886824,2566300
2253,284,312,107026,5838,887136,2959600
2254,278,289,106748,5827,887425,2996900
2255,265,297,106483,5795,887722,2996400
2256,286,307,106197,5774,888029,2634800
2257,275,267,105922,5782,888296,2712100
2258,279,289,105643,5772,888585,2631600
2259,264,276,105379,5760,888861,2905400
2260,293,303,105086,5750,889164,2656300
2261,252,290,104834,5712,889454,2703100
2262,319,286,104515,5745,889740,2605100
2263,276,309,104239,5712,890049,2572900
2264,259,279,103980,5692,890328,2607200
2265,271,266,103709,5697,890594,2675500
2266,255,287,103454,5665,890881,2647100
2267,266,299,103188,5632,891180,2680000
2268,252,274,102936,5610,891454,2636800
2269,255,256,102681,5609,891710,2602800
2270,271,279,102410,5601,891989,2755800
2271,281,271,102129,5611,892260,2694400
2272,245,261,101884,5595,892521,2637100
2273,294,274,101590,5615,892795,2610500
2274,308,282,101282,5641,893077,2584200
2275,261,284,101021,5618,893361,2589600
2276,253,290,100768,5581,893651,2711200
2277,270,281,100498,5570,893932,2664700
2278,293,264,100205,5599,894196,2613800
2279,272,290,99933,5581,894486,2706800
2280,305,272,99628,5614,894758,2673200
2281,263,299,99365,5578,895057,2614100
2282,257,285,99108,5550,895342,2866500
2283,262,254,98846,5558,895596,2669400
2284,254,273,98592,5539,895869,2604400
2285,251,303,98341,5487,896172,2587200
2286,270,275,98071,5482,896447,2565500
2287,275,272,97796,5485,896719,2568600
2288,278,254,97518,5509,896973,2706600
2289,278,300,97240,5487,897273,2628800
2290,269,261,96971,5495,897534,2687200
2291,273,268,96698,5500,897802,2663500
2292,288,257,96410,5531,898059,2585800
2293,269,259,96141,5541,898318,2580200
2294,266,262,95875,5545,898580,2960300
2295,267,267,95608,5545,898847,2763600
2296,284,292,95324,5537,899139,2672700
2297,249,290,95075,5496,899429,2649800
2298,253,285,94822,5464,899714,2621700
2299,262,260,94560,5466,899974,2620700
2300,297,288,94263,5475,900262,2706900
2301,283,276,93980,5482,900538,2607600
2302,294,247,93686,5529,900785,2613300
2303,272,265,93414,5536,901050,2599800
2304,283,270,93131,5549,901320,2727100
2305,272,294,92859,5527,901614,2721200
2306,273,239,92586,5561,901853,2702800
2307,263,260,92323,5564,902113,2622100
2308,255,303,92068,5516,902416,2604500
2309,255,266,91813,5505,902682,2578200
2310,279,292,91534,5492,902974,2604600
2311,267,276,91267,5483,903250,2638400
2312,287,279,90980,5491,903529,2688000
2313,297,264,90683,5524,903793,2679900
2314,243,253,90440,5514,904046,2647800
2315,288,297,90152,5505,904343,2613900
2316,267,292,89885,5480,904635,2595600
2317,263,260,89622,5483,904895,3138400
2318,276,227,89346,5532,905122,3107400
2319,278,270,89068,5540,905392,2550200
2320,298,298,88770,5540,905690,2629100
2321,262,295,88508,5507,905985,2559200
2322,263,268,88245,5502,906253,2598200
2323,250,267,87995,5485,906520,2606600
2324,275,254,87720,5506,906774,2594600
2325,261,285,87459,5482,907059,2566900
2326,271,262,87188,5491,907321,2560500
2327,258,265,86930,5484,907586,2551600
2328,274,268,86656,5490,907854,2608400
2329,273,280,86383,5483,908134,2758800
2330,284,259,86099,5508,908393,2731900
2331,265,296,85834,5477,908689,2674200
2332,241,253,85593,5465,908942,2648100
2333,281,254,85312,5492,909196,2632200
2334,261,267,85051,5486,909463,2992400
2335,262,306,84789,5442,909769,3281300
2336,251,284,84538,5409,910053,2679500
2337,272,280,84266,5401,910333,2644800
2338,223,286,84043,5338,910619,2611500
2339,251,258,83792,5331,910877,2590000
2340,233,282,83559,5282,911159,2622600
2341,256,260,83303,5278,911419,2599200
2342,238,270,83065,5246,911689,2615100
2343,244,259,82821,5231,911948,2594400
2344,230,278,82591,5183,912226,2556000
2345,244,291,82347,5136,912517,2560100
2346,203,253,82144,5086,912770,2631800
2347,275,239,81869,5122,913009,2820500
2348,240,255,81629,5107,913264,2655000
2349,265,236,81364,5136,913500,2582600
2350,230,240,81134,5126,913740,2605000
2351,241,243,80893,5124,913983,2601600
2352,242,251,80651,5115,914234,2725900
2353,249,274,80402,5090,914508,2692400
2354,238,257,80164,5071,914765,2754500
2355,246,236,79918,5081,915001,2670700
2356,253,247,79665,5087,915248,2643000
2357,257,210,79408,5134,915458,2644000
2358,264,296,79144,5102,915754,2743500
2359,234,261,78910,5075,916015,2625300
2360,256,224,78654,5107,916239,2653100
2361,225,242,78429,5090,916481,2660400
2362,243,248,78186,5085,916729,2650200
2363,255,259,77931,5081,916988,2653900
2364,276,234,77655,5123,917222,2756900
2365,242,273,77413,5092,917495,2720400
2366,248,250,77165,5090,917745,2675500
2367,259,278,76906,5071,918023,2688700
2368,267,239,76639,5099,918262,2597700
2369,261,255,76378,5105,918517,2725300
2370,281,214,76097,5172,918731,3023600
2371,280,272,75817,5180,919003,2700900
2372,252,239,75565,5193,919242,2760900
2373,281,232,75284,5242,919474,2755000
2374,269,254,75015,5257,919728,2721100
2375,258,261,74757,5254,919989,3138700
2376,278,273,74479,5259,920262,3548600
2377,276,277,74203,5258,920539,3659100
2378,232,257,73971,5233,920796,3700700
2379,273,261,73698,5245,921057,3826200
2380,270,264,73428,5251,921321,2916100
2381,248,255,73180,5244,921576,2759500
2382,259,271,72921,5232,921847,2721300
2383,265,255,72656,5242,922102,2691100
2384,245,274,72411,5213,922376,2676400
2385,234,256,72177,5191,922632,2764600
2386,260,267,71917,5184,922899,2662400
2387,251,256,71666,5179,923155,2664900
2388,221,260,71445,5140,923415,2660700
2389,211,293,71234,5058,923708,2679700
2390,223,257,71011,5024,923965,2996000
2391,227,244,70784,5007,924209,3388900
2392,251,254,70533,5004,924463,3434800
2393,207,253,70326,4958,924716,3431500
2394,245,239,70081,4964,924955,3456400
2395,243,257,69838,4950,925212,2993200
2396,235,239,69603,4946,925451,3539000
2397,249,229,69354,4966,925680,3463600
2398,253,255,69101,4964,925935,3558200
2399,248,244,68853,4968,926179,3631600
2400,238,214,68615,4992,926393,3626400
2401,241,251,68374,4982,926644,3485600
2402,235,247,68139,4970,926891,3460600
2403,238,257,67901,4951,927148,3434000
2404,245,210,67656,4986,927358,3654400
2405,237,270,67419,4953,927628,2807400
2406,263,241,67156,4975,927869,2623200
2407,244,250,66912,4969,928119,2644000
2408,240,268,66672,4941,928387,2637200
2409,243,244,66429,4940,928631,2775200
2410,231,235,66198,4936,928866,3248400
2411,247,235,65951,4948,929101,3438300
2412,220,251,65731,4917,929352,3556800
2413,241,253,65490,4905,929605,3452600
2414,214,242,65276,4877,929847,3355800
2415,215,276,65061,4816,930123,3528400
2416,236,234,64825,4818,930357,3460600
2417,249,252,64576,4815,930609,3331400
2418,240,240,64336,4815,930849,3362100
2419,223,262,64113,4776,931111,3623400
2420,229,253,63884,4752,931364,3563700
2421,211,226,63673,4737,931590,3601200
2422,224,222,63449,4739,931812,3429700
2423,225,222,63224,4742,932034,3174000
2424,211,247,63013,4706,932281,3563400
2425,187,228,62826,4665,932509,3455500
2426,244,219,62582,4690,932728,3479800
2427,227,228,62355,4689,932956,3567700
2428,203,237,62152,4655,933193,3552700
2429,224,212,61928,4667,933405,3302200
2430,191,246,61737,4612,933651,3213500
2431,216,192,61521,4636,933843,3099700
2432,217,259,61304,4594,934102,2906700
2433,227,228,61077,4593,934330,3749600
2434,233,227,60844,4599,934557,4049400
2435,218,241,60626,4576,934798,3733600
2436,226,230,60400,4572,935028,3686100
2437,219,216,60181,4575,935244,2886700
2438,209,211,59972,4573,935455,2803100
2439,189,209,59783,4553,935664,2725700
2440,189,226,59594,4516,935890,2685600
2441,196,239,59398,4473,936129,2713300
2442,195,257,59203,4411,936386,3018800
2443,200,215,59003,4396,936601,2702800
2444,191,218,58812,4369,936819,2655100
2445,203,238,58609,4334,937057,2688800
2446,189,213,58420,4310,937270,2641100
2447,172,210,58248,4272,937480,2688600
2448,192,246,58056,4218,937726,2761500
2449,173,210,57883,4181,937936,2744000
2450,161,217,57722,4125,938153,2649600
2451,165,219,57557,4071,938372,2642000
2452,161,232,57396,4000,938604,2600800
2453,174,177,57222,3997,938781,3165900
2454,174,189,57048,3982,938970,3655700
2455,173,182,56875,3973,939152,3703600
2456,181,186,56694,3968,939338,3397700
2457,157,235,56537,3890,939573,3555100
2458,164,186,56373,3868,939759,3371000
2459,152,176,56221,3844,939935,3297200
2460,162,175,56059,3831,940110,3564600
2461,172,189,55887,3814,940299,3521800
2462,176,215,55711,3775,940514,3060100
2463,172,195,55539,3752,940709,2960900
2464,156,185,55383,3723,940894,2795400
2465,169,199,55214,3693,941093,2796000
2466,169,174,55045,3688,941267,2816500
2467,167,180,54878,3675,941447,2837400
2468,180,179,54698,3676,941626,2932300
2469,157,199,54541,3634,941825,2750800
2470,162,182,54379,3614,942007,2791000
2471,154,170,54225,3598,942177,3214000
2472,158,183,54067,3573,942360,3509900
2473,160,177,53907,3556,942537,3392200
2474,155,177,53752,3534,942714,3727300
2475,151,155,53601,3530,942869,3518900
2476,153,171,53448,3512,943040,3435400
2477,138,170,53310,3480,943210,3243500
2478,142,175,53168,3447,943385,2990000
2479,145,169,53023,3423,943554,2941700
2480,150,180,52873,3393,943734,2834800
2481,137,166,52736,3364,943900,2859700
2482,136,164,52600,3336,944064,3019500
2483,112,202,52488,3246,944266,3848200
2484,142,169,52346,3219,944435,3591200
2485,137,180,52209,3176,944615,3534300
2486,124,138,52085,3162,944753,3434800
2487,138,157,51947,3143,944910,3377900
2488,140,164,51807,3119,945074,3494800
2489,117,149,51690,3087,945223,3480800
2490,105,147,51585,3045,945370,3391300
2491,113,124,51472,3034,945494,3419400
2492,110,150,51362,2994,945644,2775900
2493,112,160,51250,2946,945804,2757900
2494,107,129,51143,2924,945933,2821100
2495,114,152,51029,2886,946085,2759700
2496,108,147,50921,2847,946232,2828000
2497,118,129,50803,2836,946361,3496800
2498,120,138,50683,2818,946499,3505500
2499,101,147,50582,2772,946646,2812900
2500,95,123,50487,2744,946769,2720000
2501,121,152,50366,2713,946921,2700500
2502,117,111,50249,2719,947032,2864900
2503,128,136,50121,2711,947168,2879500
2504,125,142,49996,2694,947310,2778000
2505,107,129,49889,2672,947439,2762400
2506,128,131,49761,2669,947570,2721900
2507,110,121,49651,2658,947691,2748400
2508,94,143,49557,2609,947834,2857300
2509,109,116,49448,2602,947950,2745100
2510,102,125,49346,2579,948075,2895100
2511,99,102,49247,2576,948177,2708500
2512,100,129,49147,2547,948306,2668600
2513,101,121,49046,2527,948427,3474900
2514,110,124,48936,2513,948551,3382300
2515,96,119,48840,2490,948670,3382200
2516,103,119,48737,2474,948789,3289500
2517,106,110,48631,2470,948899,3543500
2518,111,132,48520,2449,949031,2816200
2519,111,103,48409,2457,949134,2667700
2520,99,141,48310,2415,949275,2793800
2521,102,122,48208,2395,949397,2680500
2522,102,111,48106,2386,949508,2648600
2523,94,141,48012,2339,949649,2823000
2524,119,120,47893,2338,949769,2699100
2525,89,125,47804,2302,949894,2738400
2526,123,121,47681,2304,950015,2676700
2527,108,136,47573,2276,950151,2621200
2528,105,103,47468,2278,950254,2632600
2529,94,101,47374,2271,950355,2703200
2530,107,105,47267,2273,950460,2731200
2531,101,117,47166,2257,950577,2741900
2532,97,106,47069,2248,950683,2629700
2533,105,109,46964,2244,950792,2826900
2534,104,113,46860,2235,950905,2957400
2535,99,108,46761,2226,951013,3567800
2536,99,119,46662,2206,951132,3400400
2537,105,107,46557,2204,951239,3349900
2538,94,97,46463,2201,951336,3343100
2539,87,128,46376,2160,951464,2904800
2540,91,99,46285,2152,951563,2623400
2541,91,100,46194,2143,951663,2599900
2542,96,125,46098,2114,951788,2604200
2543,104,108,45994,2110,951896,2556000
2544,99,109,45895,2100,952005,2532200
2545,100,101,45795,2099,952106,3000800
2546,107,109,45688,2097,952215,3342600
2547,79,107,45609,2069,952322,3324000
2548,110,103,45499,2076,952425,3203100
2549,96,110,45403,2062,952535,2642600
2550,88,106,45315,2044,952641,3371900
2551,90,102,45225,2032,952743,4339700
2552,93,122,45132,2003,952865,3896300
2553,86,93,45046,1996,952958,3595500
2554,97,98,44949,1995,953056,3444000
2555,97,96,44852,1996,953152,3629500
2556,110,98,44742,2008,953250,2838700
2557,92,100,44650,2000,953350,2752000
2558,95,101,44555,1994,953451,3038700
2559,100,106,44455,1988,953557,3476000
2560,95,91,44360,1992,953648,3691600
2561,102,123,44258,1971,953771,3680900
2562,93,105,44165,1959,953876,3841000
2563,92,97,44073,1954,953973,3597100
2564,99,107,43974,1946,954080,2775700
2565,81,100,43893,1927,954180,2763600
2566,98,86,43795,1939,954266,2740800
2567,101,81,43694,1959,954347,2628900
2568,95,99,43599,1955,954446,2603900
2569,99,88,43500,1966,954534,2834900
2570,81,90,43419,1957,954624,2654000
2571,84,91,43335,1950,954715,2648400
2572,85,98,43250,1937,954813,2641600
2573,100,77,43150,1960,954890,2595200
2574,87,106,43063,1941,954996,2935400
2575,90,109,42973,1922,955105,2702600
2576,92,86,42881,1928,955191,3224500
2577,100,87,42781,1941,955278,2785300
2578,94,111,42687,1924,955389,2562400
2579,88,89,42599,1923,955478,2554600
2580,83,98,42516,1908,955576,2605700
2581,75,92,42441,1891,955668,2507400
2582,95,90,42346,1896,955758,2540900
2583,88,91,42258,1893,955849,2543100
2584,86,102,42172,1877,955951,2567600
2585,93,76,42079,1894,956027,2540000
2586,72,90,42007,1876,956117,3654300
2587,92,102,41915,1866,956219,3352100
2588,78,92,41837,1852,956311,3097700
2589,89,71,41748,1870,956382,3163100
2590,81,91,41667,1860,956473,3323000
2591,79,99,41588,1840,956572,2716000
2592,97,88,41491,1849,956660,2578700
2593,87,84,41404,1852,956744,2605200
2594,71,86,41333,1837,956830,2538300
2595,75,82,41258,1830,956912,2515000
2596,80,78,41178,1832,956990,2681500
2597,77,72,41101,1837,957062,2606200
2598,86,85,41015,1838,957147,2557700
2599,81,86,40934,1833,957233,2533400
2600,69,104,40865,1798,957337,2575300
2601,78,98,40787,1778,957435,2565400
2602,75,81,40712,1772,957516,3032400
2603,64,77,40648,1759,957593,3269800
2604,89,90,40559,1758,957683,3321900
2605,78,90,40481,1746,957773,3136100
2606,80,86,40401,1740,957859,3144300
2607,83,92,40318,1731,957951,3254100
2608,81,91,40237,1721,958042,2636400
2609,55,80,40182,1696,958122,3222500
2610,80,66,40102,1710,958188,3168200
2611,81,89,40021,1702,958277,3165900
2612,79,80,39942,1701,958357,3210400
2613,73,95,39869,1679,958452,2830700
2614,52,81,39817,1650,958533,2504100
2615,71,81,39746,1640,958614,2454200
2616,83,73,39663,1650,958687,2572800
2617,69,74,39594,1645,958761,2651100
2618,69,91,39525,1623,958852,3139300
2619,82,94,39443,1611,958946,3266200
2620,73,74,39370,1610,959020,3306300
2621,81,80,39289,1611,959100,2423300
2622,95,67,39194,1639,959167,2407500
2623,73,79,39121,1633,959246,2576900
2624,64,88,39057,1609,959334,2595400
2625,84,88,38973,1605,959422,2539400
2626,72,69,38901,1608,959491,2519300
2627,76,94,38825,1590,959585,2493400
2628,80,90,38745,1580,959675,2509400
2629,73,70,38672,1583,959745,2528500
2630,87,70,38585,1600,959815,2479200
2631,83,85,38502,1598,959900,2461900
2632,75,82,38427,1591,959982,2476000
2633,67,77,38360,1581,960059,2450500
2634,73,81,38287,1573,960140,2420300
2635,63,73,38224,1563,960213,2547500
2636,64,76,38160,1551,960289,3087300
2637,82,71,38078,1562,960360,3228000
2638,84,80,37994,1566,960440,3211800
2639,79,87,37915,1558,960527,2949900
2640,89,63,37826,1584,960590,2378000
2641,67,81,37759,1570,960671,2875400
2642,76,75,37683,1571,960746,2717500
2643,80,75,37603,1576,960821,2617800
2644,86,93,37517,1569,960914,2481600
2645,61,80,37456,1550,960994,2542600
2646,69,86,37387,1533,961080,2467100
2647,74,74,37313,1533,961154,3108000
2648,65,77,37248,1521,961231,2477700
2649,76,77,37172,1520,961308,2408000
2650,72,71,37100,1521,961379,2409200
2651,71,73,37029,1519,961452,2382000
2652,74,65,36955,1528,961517,2391200
2653,83,89,36872,1522,961606,2488400
2654,90,83,36782,1529,961689,3098400
2655,82,88,36700,1523,961777,2602300
2656,62,81,36638,1504,961858,2466100
2657,69,82,36569,1491,961940,2447400
2658,81,90,36488,1482,962030,2458900
2659,75,78,36413,1479,962108,2470300
2660,62,72,36351,1469,962180,2451700
2661,79,66,36272,1482,962246,2457300
2662,78,63,36194,1497,962309,2457400
2663,70,66,36124,1501,962375,2446700
2664,60,82,36064,1479,962457,2434900
2665,95,61,35969,1513,962518,2488600
2666,67,60,35902,1520,962578,2483500
2667,84,77,35818,1527,962655,2538500
2668,81,77,35737,1531,962732,2538000
2669,72,68,35665,1535,962800,2546100
2670,81,64,35584,1552,962864,2535100
2671,87,78,35497,1561,962942,2641000
2672,83,83,35414,1561,963025,3343800
2673,77,87,35337,1551,963112,3468500
2674,76,79,35261,1548,963191,3377800
2675,76,67,35185,1557,963258,3203400
2676,77,78,35108,1556,963336,3115100
2677,73,63,35035,1566,963399,2563200
2678,81,90,34954,1557,963489,2512700
2679,67,69,34887,1555,963558,2465200
2680,74,72,34813,1557,963630,2460100
2681,81,87,34732,1551,963717,2456000
2682,78,76,34654,1553,963793,2495700
2683,58,86,34596,1525,963879,2507700
2684,75,92,34521,1508,963971,2601500
2685,70,70,34451,1508,964041,3393200
2686,81,85,34370,1504,964126,2516700
2687,71,70,34299,1505,964196,2499000
2688,64,66,34235,1503,964262,2696300
2689,63,75,34172,1491,964337,3360300
2690,64,64,34108,1491,964401,3444200
2691,70,77,34038,1484,964478,3315000
2692,61,68,33977,1477,964546,3368900
2693,68,74,33909,1471,964620,2691600
2694,56,73,33853,1454,964693,2532200
2695,62,55,33791,1461,964748,2535400
2696,61,71,33730,1451,964819,2512000
2697,71,77,33659,1445,964896,2486000
2698,64,74,33595,1435,964970,2476400
2699,65,86,33530,1414,965056,2543700
2700,56,73,33474,1397,965129,2478300
2701,70,74,33404,1393,965203,2439200
2702,59,73,33345,1379,965276,2436200
2703,51,79,33294,1351,965355,2447100
2704,56,68,33238,1339,965423,2424200
2705,63,63,33175,1339,965486,2503600
2706,61,67,33114,1333,965553,2481100
2707,72,68,33042,1337,965621,2451700
2708,61,62,32981,1336,965683,2421100
2709,52,64,32929,1324,965747,2409300
2710,60,59,32869,1325,965806,2400100
2711,66,71,32803,1320,965877,2631800
2712,53,64,32750,1309,965941,3194300
2713,59,67,32691,1301,966008,3097600
2714,70,66,32621,1305,966074,3104400
2715,54,62,32567,1297,966136,3273700
2716,59,66,32508,1290,966202,3543300
2717,59,60,32449,1289,966262,3235500
2718,68,74,32381,1283,966336,3121000
2719,51,57,32330,1277,966393,3141100
2720,47,52,32283,1272,966445,3117000
2721,57,75,32226,1254,966520,3009000
2722,63,66,32163,1251,966586,2552200
2723,64,54,32099,1261,966640,2551100
2724,55,62,32044,1254,966702,2570000
2725,54,72,31990,1236,966774,2511800
2726,58,80,31932,1214,966854,2516200
2727,51,54,31881,1211,966908,2575100
2728,63,70,31818,1204,966978,2563600
2729,62,53,31756,1213,967031,2498700
2730,58,61,31698,1210,967092,2517300
2731,52,65,31646,1197,967157,2471300
2732,64,50,31582,1211,967207,2446900
2733,60,61,31522,1210,967268,2441100
2734,56,36,31466,1230,967304,2990500
2735,59,58,31407,1231,967362,2413700
2736,67,57,31340,1241,967419,2401200
2737,64,63,31276,1242,967482,2393100
2738,55,81,31221,1216,967563,2391100
2739,52,52,31169,1216,967615,2406600
2740,67,64,31102,1219,967679,2586200
2741,52,70,31050,1201,967749,2534000
2742,62,56,30988,1207,967805,2527400
2743,54,65,30934,1196,967870,2476100
2744,43,52,30891,1187,967922,2480800
2745,49,58,30842,1178,967980,2463300
2746,66,43,30776,1201,968023,2538300
2747,66,65,30710,1202,968088,2535900
2748,58,50,30652,1210,968138,2456600
2749,54,58,30598,1206,968196,2463000
2750,47,62,30551,1191,968258,2481200
2751,57,46,30494,1202,968304,2453100
2752,55,64,30439,1193,968368,2446500
2753,54,48,30385,1199,968416,2881300
2754,50,51,30335,1198,968467,3307700
2755,49,55,30286,1192,968522,3490800
2756,49,52,30237,1189,968574,3023800
2757,56,49,30181,1196,968623,2862600
2758,44,54,30137,1186,968677,2719100
2759,66,49,30071,1203,968726,3185600
2760,62,58,30009,1207,968784,3444200
2761,55,52,29954,1210,968836,3617000
2762,64,74,29890,1200,968910,3101800
2763,56,66,29834,1190,968976,3343500
2764,50,64,29784,1176,969040,3346000
2765,57,55,29727,1178,969095,3350500
2766,59,67,29668,1170,969162,3142600
2767,62,61,29606,1171,969223,3565600
2768,66,52,29540,1185,969275,3220900
2769,60,67,29480,1178,969342,2638300
2770,46,58,29434,1166,969400,2790500
2771,47,58,29387,1155,969458,2851600
2772,50,69,29337,1136,969527,3183900
2773,45,54,29292,1127,969581,2910100
2774,43,52,29249,1118,969633,2605500
2775,55,50,29194,1123,969683,2589800
2776,39,61,29155,1101,969744,2575600
2777,43,50,29112,1094,969794,2622300
2778,38,59,29074,1073,969853,2793600
2779,48,51,29026,1070,969904,3201600
2780,42,54,28984,1058,969958,3134500
2781,57,54,28927,1061,970012,3174800
2782,46,52,28881,1055,970064,3206100
2783,52,58,28829,1049,970122,2976600
2784,49,49,28780,1049,970171,2611800
2785,44,46,28736,1047,970217,2617400
2786,40,60,28696,1027,970277,2561100
2787,46,59,28650,1014,970336,2574600
2788,35,46,28615,1003,970382,2617500
2789,56,47,28559,1012,970429,2629200
2790,49,49,28510,1012,970478,2800000
2791,44,47,28466,1009,970525,2625300
2792,36,52,28430,993,970577,2580500
2793,54,52,28376,995,970629,2596500
2794,45,36,28331,1004,970665,2621300
2795,37,49,28294,992,970714,2584900
2796,47,60,28247,979,970774,2571300
2797,40,53,28207,966,970827,2576400
2798,35,48,28172,953,970875,2558600
2799,40,58,28132,935,970933,2663600
2800,44,41,28088,938,970974,3058200
2801,38,55,28050,921,971029,3067500
2802,33,41,28017,913,971070,3171400
2803,44,50,27973,907,971120,3242500
2804,51,41,27922,917,971161,3392300
2805,48,40,27874,925,971201,3147500
2806,40,54,27834,911,971255,2792300
2807,47,61,27787,897,971316,2556300
2808,46,41,27741,902,971357,2491800
2809,51,61,27690,892,971418,2478200
2810,52,47,27638,897,971465,2645300
2811,36,41,27602,892,971506,3050100
2812,56,43,27546,905,971549,3192300
2813,53,53,27493,905,971602,3233900
2814,43,44,27450,904,971646,3255300
2815,53,41,27397,916,971687,3308800
2816,40,49,27357,907,971736,2627500
2817,56,56,27301,907,971792,2531400
2818,42,44,27259,905,971836,2505400
2819,53,45,27206,913,971881,2470300
2820,55,54,27151,914,971935,2458100
2821,64,47,27087,931,971982,2768700
2822,58,50,27029,939,972032,2453800
2823,53,42,26976,950,972074,2402800
2824,51,36,26925,965,972110,2413300
2825,52,55,26873,962,972165,2362900
2826,51,52,26822,961,972217,2370900
2827,53,37,26769,977,972254,2551000
2828,44,54,26725,967,972308,2812200
2829,39,49,26686,957,972357,2396500
2830,37,43,26649,951,972400,2406700
2831,42,41,26607,952,972441,2393300
2832,50,45,26557,957,972486,2378300
2833,40,61,26517,936,972547,2367900
2834,37,46,26480,927,972593,3068800
2835,57,55,26423,929,972648,3293000
2836,41,37,26382,933,972685,3183500
2837,45,53,26337,925,972738,3294700
2838,44,50,26293,919,972788,3313900
2839,40,59,26253,900,972847,2675400
2840,40,42,26213,898,972889,2496000
2841,50,45,26163,903,972934,2427400
2842,42,55,26121,890,972989,2381000
2843,35,30,26086,895,973019,2385400
2844,30,57,26056,868,973076,2370900
2845,46,42,26010,872,973118,2461500
2846,38,37,25972,873,973155,2402200
2847,35,46,25937,862,973201,2428900
