Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2163,0,0,8691,3,553806,1254500
2164,0,0,8691,3,553806,1429300
2165,0,0,8691,3,553806,1210200
2166,0,0,8691,3,553806,1221600
2167,0,0,8691,3,553806,1214200
2168,0,0,8691,3,553806,1222500
2169,0,0,8691,3,553806,1208600
2170,0,1,8691,2,553807,1203900
2171,0,0,8691,2,553807,1223900
2172,0,0,8691,2,553807,1220100
2173,0,0,8691,2,553807,1438000
2174,0,1,8691,1,553808,1500700
2175,0,0,8691,1,553808,1213800
2176,0,0,8691,1,553808,1218400
2177,0,0,8691,1,553808,1220400
2178,0,0,8691,1,553808,1206100
2179,0,0,8691,1,553808,1211300
2180,0,0,8691,1,553808,1216200
2181,0,0,8691,1,553808,1237500
2182,0,0,8691,1,553808,1215300
2183,0,0,8691,1,553808,1231600
2184,0,0,8691,1,553808,1208800
2185,0,0,8691,1,553808,1304600
2186,0,0,8691,1,553808,1509400
2187,0,1,8691,0,553809,1215300
