Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2627,388,390,614181,8214,1627605,1250600
2628,435,439,613757,8199,1628044,1242600
2629,436,451,613331,8174,1628495,1154100
2630,427,413,612885,8207,1628908,1290400
2631,416,406,612475,8211,1629314,1109900
2632,414,436,612055,8195,1629750,1146000
2633,451,405,611627,8218,1630155,1050400
2634,387,436,611209,8200,1630591,1155600
2635,448,420,610773,8216,1631011,1062500
2636,431,442,610364,8183,1631453,1092100
2637,430,433,609925,8189,1631886,1305300
2638,401,448,609523,8143,1632334,1107400
2639,426,453,609086,8127,1632787,1175000
2640,450,395,608637,8181,1633182,1188700
2641,402,387,608233,8198,1633569,1077300
2642,389,463,607862,8106,1634032,1163200
2643,396,398,607446,8124,1634430,1236500
2644,420,432,607028,8110,1634862,1102800
2645,398,388,606631,8119,1635250,1181500
2646,445,418,606185,8147,1635668,1092800
2647,454,407,605730,8195,1636075,1095100
2648,424,432,605321,8172,1636507,1074300
2649,457,460,604864,8169,1636967,1142900
2650,446,437,604409,8187,1637404,1083400
2651,427,433,603974,8189,1637837,1202500
2652,428,447,603566,8150,1638284,1109400
2653,431,433,603112,8171,1638717,1076100
2654,407,437,602707,8139,1639154,1060900
2655,427,425,602286,8135,1639579,1179500
2656,417,424,601885,8112,1640003,1139300
2657,418,407,601447,8143,1640410,1137400
2658,362,468,601069,8053,1640878,1130500
2659,425,409,600666,8047,1641287,1200500
2660,449,404,600232,8077,1641691,1167000
2661,412,428,599806,8075,1642119,1052400
2662,440,387,599375,8119,1642506,1089000
2663,412,454,598943,8097,1642960,1094200
2664,437,408,598514,8118,1643368,1102400
2665,437,428,598076,8128,1643796,1072500
2666,409,433,597679,8092,1644229,1043200
2667,427,426,597221,8124,1644655,1335100
2668,393,410,596835,8100,1645065,1135000
2669,407,410,596435,8090,1645475,1122000
2670,420,410,596029,8086,1645885,1172800
2671,353,428,595660,8027,1646313,1108900
2672,418,424,595252,8011,1646737,1044800
2673,408,385,594829,8049,1647122,1081600
2674,392,389,594435,8054,1647511,1044800
2675,437,454,594017,8018,1647965,1151700
2676,377,396,593627,8012,1648361,1102400
2677,398,434,593221,7984,1648795,1127300
2678,408,389,592824,7992,1649184,1073000
2679,390,420,592437,7959,1649604,1048400
2680,387,416,592048,7932,1650020,1338800
2681,396,410,591666,7904,1650430,1216900
2682,411,392,591245,7933,1650822,1371700
2683,400,417,590838,7923,1651239,1408900
2684,430,410,590417,7934,1651649,1509300
2685,392,466,590006,7879,1652115,1360000
2686,406,425,589617,7843,1652540,1485500
2687,417,404,589190,7866,1652944,1454000
2688,414,407,588785,7864,1653351,1370900
2689,425,410,588363,7876,1653761,1145500
2690,359,394,587993,7852,1654155,1646100
2691,385,374,587616,7855,1654529,1264800
2692,419,415,587194,7862,1654944,1190700
2693,373,376,586817,7863,1655320,1194500
2694,413,407,586391,7882,1655727,1371400
2695,399,447,586024,7802,1656174,1257100
2696,425,405,585592,7829,1656579,1646800
2697,419,434,585175,7812,1657013,1255400
2698,426,383,584749,7855,1657396,1259700
2699,428,376,584315,7913,1657772,1163000
2700,426,409,583884,7935,1658181,1162200
2701,417,416,583479,7924,1658597,1129600
2702,435,410,583044,7949,1659007,1095400
2703,408,392,582628,7973,1659399,1046700
2704,440,421,582195,7985,1659820,1160200
2705,424,432,581768,7980,1660252,1265600
2706,415,429,581346,7973,1660681,1191600
2707,406,403,580946,7970,1661084,1282700
2708,378,414,580547,7955,1661498,1169100
2709,415,394,580148,7960,1661892,1171700
2710,422,441,579737,7930,1662333,1236500
2711,440,411,579287,7969,1662744,1199800
2712,455,412,578831,8013,1663156,1226800
2713,419,460,578420,7964,1663616,1135700
2714,409,426,577990,7968,1664042,1147900
2715,434,406,577573,7979,1664448,1104400
2716,404,433,577169,7950,1664881,1057300
2717,406,393,576760,7966,1665274,1139900
2718,423,426,576339,7961,1665700,1091100
2719,411,417,575942,7941,1666117,1082300
2720,386,432,575536,7915,1666549,1155100
2721,406,423,575132,7896,1666972,1162400
2722,433,400,574707,7921,1667372,1065400
2723,410,393,574297,7938,1667765,1166600
2724,414,433,573893,7909,1668198,1112800
2725,414,409,573460,7933,1668607,1232500
2726,401,352,573064,7977,1668959,1190200
2727,410,403,572653,7985,1669362,1114500
2728,414,461,572232,7945,1669823,1197300
2729,429,410,571814,7953,1670233,1312900
2730,418,404,571380,7983,1670637,1395200
2731,404,423,570991,7949,1671060,1359600
2732,397,428,570587,7925,1671488,1214000
2733,402,380,570181,7951,1671868,1558300
2734,387,393,569803,7936,1672261,1377300
2735,416,406,569398,7935,1672667,1319400
2736,378,410,569016,7907,1673077,1281100
2737,407,446,568603,7874,1673523,1247400
2738,415,395,568173,7909,1673918,1272700
2739,426,428,567750,7904,1674346,1161100
2740,424,410,567334,7910,1674756,1360600
2741,423,388,566917,7939,1675144,1597400
2742,418,414,566495,7947,1675558,1630100
2743,389,422,566101,7919,1675980,1396900
2744,402,397,565698,7925,1676377,1397100
2745,395,415,565300,7908,1676792,1301000
2746,401,382,564900,7926,1677174,1320700
2747,393,416,564515,7895,1677590,1237200
2748,413,423,564098,7889,1678013,1330000
2749,405,420,563700,7867,1678433,1220600
2750,397,412,563314,7841,1678845,1217400
2751,400,451,562891,7813,1679296,1191500
2752,360,384,562520,7800,1679680,1104100
2753,390,410,562131,7779,1680090,1076400
2754,411,399,561730,7781,1680489,1178200
2755,392,365,561338,7808,1680854,1212800
2756,382,387,560957,7802,1681241,1200400
2757,410,405,560540,7814,1681646,1200100
2758,391,408,560174,7772,1682054,1217700
2759,410,413,559748,7785,1682467,1152500
2760,393,435,559357,7741,1682902,1096200
2761,371,389,558976,7733,1683291,1077200
2762,375,364,558621,7724,1683655,1214500
2763,415,382,558182,7781,1684037,1116000
2764,414,385,557781,7797,1684422,1044600
2765,351,397,557428,7753,1684819,1244100
2766,396,400,557040,7741,1685219,1165500
2767,394,382,556645,7754,1685601,1038700
2768,377,417,556266,7716,1686018,1093400
2769,390,429,555873,7680,1686447,1066200
2770,409,367,555453,7733,1686814,1115400
2771,395,393,555074,7719,1687207,1124100
2772,413,422,554664,7707,1687629,1040400
2773,407,411,554249,7711,1688040,1065700
2774,417,368,553834,7758,1688408,1199300
2775,381,375,553450,7767,1688783,1175900
2776,391,401,553082,7734,1689184,1047700
2777,410,363,552644,7809,1689547,1063600
2778,405,378,552235,7840,1689925,1112800
2779,427,397,551814,7864,1690322,1035500
2780,395,425,551425,7828,1690747,1031500
2781,407,437,551018,7798,1691184,1089600
2782,371,383,550632,7801,1691567,1049800
2783,410,427,550231,7775,1691994,1057100
2784,387,421,549848,7737,1692415,1112300
2785,411,375,549435,7775,1692790,1070800
2786,412,431,549016,7763,1693221,1111400
2787,393,401,548624,7754,1693622,1106300
2788,452,435,548186,7757,1694057,1007900
2789,385,377,547790,7776,1694434,1107200
2790,429,387,547376,7803,1694821,1365100
2791,409,438,546967,7774,1695259,1182700
2792,417,370,546546,7825,1695629,1621900
2793,435,396,546119,7856,1696025,1351800
2794,424,406,545708,7861,1696431,1224500
2795,422,420,545265,7884,1696851,1138700
2796,422,399,544840,7910,1697250,1104100
2797,384,385,544457,7908,1697635,1166900
2798,428,384,544024,7957,1698019,1081400
2799,384,407,543637,7937,1698426,1213800
2800,391,430,543242,7902,1698856,1296300
2801,428,403,542823,7918,1699259,1157200
2802,392,407,542425,7909,1699666,1126400
2803,386,444,542047,7843,1700110,1047800
2804,415,403,541652,7835,1700513,1078300
2805,370,411,541258,7818,1700924,1096100
2806,390,378,540878,7820,1701302,1092900
2807,384,422,540483,7793,1701724,1080600
2808,373,402,540116,7758,1702126,1039200
2809,345,385,539759,7730,1702511,1063900
2810,362,423,539390,7676,1702934,1222100
2811,374,383,539014,7669,1703317,1180400
2812,376,376,538655,7652,1703693,1196200
2813,395,410,538250,7647,1704103,1213200
2814,400,369,537849,7679,1704472,1201000
2815,370,404,537482,7642,1704876,1122000
2816,399,389,537089,7646,1705265,1067800
2817,379,427,536705,7603,1705692,1133600
2818,349,397,536345,7566,1706089,1148300
2819,379,395,535980,7536,1706484,1160900
2820,408,357,535566,7593,1706841,1159600
2821,382,365,535181,7613,1707206,1266600
2822,345,444,534856,7494,1707650,1167600
2823,398,389,534451,7510,1708039,1062300
2824,385,382,534073,7506,1708421,1097500
2825,353,410,533703,7466,1708831,1122200
2826,383,381,533327,7461,1709212,1097000
2827,395,351,532942,7495,1709563,1035300
2828,380,386,532540,7511,1709949,1118500
2829,356,398,532204,7449,1710347,1078500
2830,398,403,531810,7440,1710750,1259600
2831,389,382,531396,7472,1711132,1147500
2832,333,371,531074,7423,1711503,1140600
2833,359,371,530718,7408,1711874,1117300
2834,402,393,530307,7426,1712267,1402500
2835,378,377,529932,7424,1712644,1164400
2836,361,389,529567,7400,1713033,1064800
2837,383,361,529199,7407,1713394,1145600
2838,399,396,528808,7402,1713790,1132100
2839,361,400,528454,7356,1714190,1104600
2840,395,396,528040,7374,1714586,1116000
2841,418,368,527612,7434,1714954,1034200
2842,386,391,527248,7407,1715345,1081400
2843,401,410,526844,7401,1715755,1147200
2844,406,402,526433,7410,1716157,1142800
2845,408,358,526038,7447,1716515,1064000
2846,368,406,525635,7444,1716921,1155800
2847,377,358,525272,7449,1717279,1232300
2848,379,381,524875,7465,1717660,1119300
2849,386,388,524507,7445,1718048,1184100
2850,402,383,524125,7444,1718431,1187600
2851,409,385,523686,7498,1718816,1175100
2852,417,388,523296,7500,1719204,1220800
2853,387,430,522907,7459,1719634,1270500
2854,409,372,522485,7509,1720006,1242100
2855,399,394,522083,7517,1720400,1236700
2856,350,365,521732,7503,1720765,1304600
2857,418,368,521333,7534,1721133,1058700
2858,389,379,520920,7568,1721512,1242400
2859,377,379,520546,7563,1721891,1177600
2860,365,391,520193,7525,1722282,1125500
2861,351,382,519836,7500,1722664,1136900
2862,401,383,519446,7507,1723047,1062800
2863,393,410,519033,7510,1723457,1093000
2864,392,388,518661,7494,1723845,1026400
2865,381,394,518269,7492,1724239,1099300
2866,378,394,517883,7484,1724633,1091300
2867,345,409,517540,7418,1725042,1229600
2868,374,388,517178,7392,1725430,1085600
2869,384,405,516789,7376,1725835,1103600
2870,379,375,516402,7388,1726210,1030800
2871,385,392,516032,7366,1726602,1014100
2872,342,381,515682,7335,1726983,1157600
2873,379,334,515303,7380,1727317,1164900
2874,409,404,514899,7380,1727721,1054200
2875,353,370,514538,7371,1728091,1102100
2876,379,356,514163,7390,1728447,1091200
2877,371,388,513790,7375,1728835,1080800
2878,380,391,513408,7366,1729226,1111900
2879,411,361,513001,7412,1729587,1092400
2880,390,351,512608,7454,1729938,1079100
2881,379,375,512236,7451,1730313,1116400
2882,394,384,511829,7474,1730697,1331100
2883,376,383,511476,7444,1731080,1206900
2884,348,411,511111,7398,1731491,1324800
2885,367,387,510736,7386,1731878,1292200
2886,396,401,510354,7367,1732279,1356200
2887,377,395,509959,7367,1732674,1140000
2888,368,370,509608,7348,1733044,1107800
2889,382,354,509247,7355,1733398,1222900
2890,350,378,508871,7353,1733776,1139100
2891,346,396,508526,7302,1734172,1109300
2892,399,375,508136,7317,1734547,1110300
2893,378,345,507748,7360,1734892,1072300
2894,400,451,507355,7302,1735343,1199800
2895,380,358,506970,7329,1735701,1222900
2896,371,388,506599,7312,1736089,1212600
2897,388,378,506211,7322,1736467,1281100
2898,396,355,505809,7369,1736822,1499900
2899,401,340,505424,7414,1737162,1275800
2900,378,356,505033,7449,1737518,1218900
2901,369,404,504650,7428,1737922,1266200
2902,393,375,504258,7445,1738297,1292900
2903,391,399,503886,7418,1738696,1602900
2904,367,364,503512,7428,1739060,1401000
2905,355,408,503148,7384,1739468,1324400
2906,357,417,502804,7311,1739885,1193000
2907,367,388,502426,7301,1740273,1213700
2908,352,383,502097,7247,1740656,1186300
2909,370,367,501704,7273,1741023,1268100
2910,390,382,501338,7257,1741405,1372100
2911,386,380,500936,7279,1741785,1262600
2912,344,366,500580,7269,1742151,1294300
2913,346,364,500237,7248,1742515,1179400
2914,392,407,499863,7215,1742922,1152600
2915,340,359,499510,7209,1743281,1250200
2916,365,379,499147,7193,1743660,1317100
2917,326,373,498817,7150,1744033,1188500
2918,348,398,498474,7095,1744431,1185400
2919,367,354,498116,7099,1744785,1232000
2920,324,345,497776,7094,1745130,1164600
2921,389,356,497393,7121,1745486,1145400
2922,357,370,497029,7115,1745856,1227400
2923,367,379,496664,7101,1746235,1187800
2924,363,367,496312,7086,1746602,1170800
2925,336,369,495960,7069,1746971,1183500
2926,352,394,495629,7006,1747365,1139900
2927,383,415,495242,6978,1747780,1286400
2928,306,308,494926,6986,1748088,1282500
2929,351,389,494589,6934,1748477,1259200
2930,354,385,494220,6918,1748862,1155500
2931,331,370,493896,6872,1749232,1144600
2932,329,350,493569,6849,1749582,1094000
2933,320,348,493233,6837,1749930,1107900
2934,348,314,492889,6867,1750244,1111100
2935,363,329,492531,6896,1750573,1110900
2936,320,322,492203,6902,1750895,1134500
2937,355,352,491870,6883,1751247,1057300
2938,356,339,491508,6906,1751586,1203000
2939,351,346,491148,6920,1751932,1165000
2940,322,349,490815,6904,1752281,1130600
2941,349,332,490483,6904,1752613,1057500
2942,344,379,490134,6874,1752992,1155100
2943,412,366,489726,6916,1753358,1150200
2944,374,376,489356,6910,1753734,1151600
2945,314,396,489028,6842,1754130,1171800
2946,380,336,488665,6869,1754466,1215500
2947,373,326,488282,6926,1754792,1129300
2948,352,333,487931,6944,1755125,1124600
2949,373,342,487556,6977,1755467,1070900
2950,364,368,487208,6957,1755835,1104300
2951,339,343,486854,6968,1756178,1297000
2952,368,368,486497,6957,1756546,1132800
2953,366,344,486124,6986,1756890,1166500
2954,339,336,485780,6994,1757226,1063700
2955,323,396,485455,6923,1757622,1091100
2956,335,392,485129,6857,1758014,1075400
2957,335,362,484793,6831,1758376,1097100
2958,331,374,484456,6794,1758750,1134800
2959,347,350,484103,6797,1759100,1091400
2960,317,384,483783,6733,1759484,1038900
2961,332,351,483462,6703,1759835,1207000
2962,341,350,483112,6703,1760185,1118000
2963,358,376,482765,6674,1760561,1193700
2964,349,359,482405,6675,1760920,1112800
2965,325,371,482083,6626,1761291,1175700
2966,359,372,481735,6602,1761663,1233900
2967,311,312,481413,6612,1761975,1222500
2968,312,336,481109,6580,1762311,1188500
2969,348,365,480756,6568,1762676,1182000
2970,365,340,480390,6594,1763016,1148700
2971,340,324,480050,6610,1763340,1221500
2972,370,358,479685,6617,1763698,1211800
2973,385,350,479313,6639,1764048,1119100
2974,351,345,478950,6657,1764393,1036500
2975,329,360,478615,6632,1764753,1065300
2976,348,336,478268,6643,1765089,1053000
2977,381,338,477888,6685,1765427,1245700
2978,339,338,477545,6690,1765765,1090400
2979,362,336,477179,6720,1766101,1365400
2980,387,323,476811,6765,1766424,1099800
2981,360,364,476443,6769,1766788,1158400
2982,370,354,476080,6778,1767142,1052100
2983,362,372,475707,6779,1767514,1093300
2984,376,351,475342,6793,1767865,1058900
2985,378,356,474940,6839,1768221,1114500
2986,391,361,474575,6843,1768582,1177300
2987,340,339,474224,6855,1768921,1106500
2988,354,357,473876,6846,1769278,1209800
2989,357,355,473503,6864,1769633,1081000
2990,360,338,473148,6881,1769971,1122200
2991,409,347,472759,6923,1770318,1061100
2992,345,385,472393,6904,1770703,1059800
2993,317,343,472075,6879,1771046,1008300
2994,345,368,471725,6861,1771414,1099500
2995,335,335,471406,6845,1771749,1092400
2996,374,362,471037,6852,1772111,1077700
2997,368,365,470662,6862,1772476,1101600
2998,342,334,470325,6865,1772810,1040600
2999,317,353,469996,6841,1773163,1108500
3000,329,340,469662,6835,1773503,1235900
3001,339,351,469319,6827,1773854,1119700
3002,324,353,469014,6779,1774207,1216100
3003,335,372,468668,6753,1774579,1203000
3004,368,365,468323,6733,1774944,1122000
3005,334,332,467973,6751,1775276,1094800
3006,352,359,467615,6750,1775635,1065200
3007,308,343,467297,6725,1775978,1070700
3008,348,369,466968,6685,1776347,1024400
3009,336,353,466615,6685,1776700,1086000
3010,396,349,466240,6711,1777049,1087200
3011,347,334,465882,6735,1777383,1043900
3012,331,338,465561,6718,1777721,1053600
3013,305,367,465241,6671,1778088,1038800
3014,332,326,464918,6668,1778414,1061000
3015,313,370,464601,6615,1778784,1063000
3016,365,379,464239,6598,1779163,1023400
3017,331,324,463907,6606,1779487,1053400
3018,362,341,463542,6630,1779828,1088300
3019,351,331,463188,6653,1780159,1082500
3020,335,386,462846,6609,1780545,1081500
3021,369,327,462483,6645,1780872,1268000
3022,347,317,462124,6687,1781189,1263400
3023,358,351,461790,6670,1781540,1197300
3024,383,325,461407,6728,1781865,1129800
3025,357,382,461036,6717,1782247,1242200
3026,335,345,460714,6694,1782592,1316200
3027,334,338,460382,6688,1782930,1218200
3028,335,324,460034,6712,1783254,1274500
3029,328,361,459710,6675,1783615,1203800
3030,353,356,459370,6659,1783971,1225200
3031,324,380,459022,6627,1784351,1209500
3032,352,341,458700,6608,1784692,1075600
3033,349,332,458328,6648,1785024,1088600
3034,304,349,458004,6623,1785373,1047800
3035,361,347,457666,6614,1785720,1141700
3036,306,349,457355,6576,1786069,1141900
3037,347,313,457020,6598,1786382,1089800
3038,359,319,456660,6639,1786701,1073300
3039,362,361,456303,6635,1787062,1046700
3040,346,355,455947,6636,1787417,1128700
3041,347,341,455592,6650,1787758,1100700
3042,333,345,455273,6624,1788103,1097200
3043,352,323,454913,6661,1788426,1158800
3044,342,367,454561,6646,1788793,1076800
3045,391,346,454211,6650,1789139,1099800
3046,339,370,453852,6639,1789509,1109300
3047,382,330,453463,6698,1789839,1097900
3048,354,351,453113,6697,1790190,1095900
3049,356,345,452764,6701,1790535,1102400
3050,360,345,452393,6727,1790880,1134600
3051,325,338,452064,6718,1791218,1074600
3052,373,352,451684,6746,1791570,1080600
3053,334,352,451357,6721,1791922,1049200
3054,352,347,450999,6732,1792269,1073900
3055,360,388,450654,6689,1792657,1079000
3056,372,364,450292,6687,1793021,1045100
3057,397,344,449886,6749,1793365,1072500
3058,386,347,449504,6784,1793712,1235700
3059,344,378,449155,6755,1794090,1219200
3060,349,364,448796,6750,1794454,1140700
3061,377,363,448428,6755,1794817,1222600
3062,352,342,448061,6780,1795159,1000300
3063,377,329,447704,6808,1795488,1057500
3064,366,349,447331,6832,1795837,1010400
3065,363,384,446972,6807,1796221,988200
3066,331,359,446627,6793,1796580,1013300
3067,355,339,446280,6801,1796919,1070300
3068,350,355,445931,6795,1797274,1087800
3069,402,340,445528,6858,1797614,1087400
3070,354,373,445173,6840,1797987,1132800
3071,322,375,444847,6791,1798362,1077200
3072,343,346,444509,6783,1798708,1134400
3073,369,319,444132,6841,1799027,1172300
3074,323,364,443823,6786,1799391,1079500
3075,355,342,443467,6800,1799733,1128100
3076,322,362,443126,6779,1800095,1168900
3077,319,341,442823,6741,1800436,1170900
3078,354,357,442464,6743,1800793,1225500
3079,335,330,442141,6736,1801123,1126700
3080,345,314,441786,6777,1801437,1127600
3081,347,300,441431,6832,1801737,1174900
3082,364,321,441089,6853,1802058,1205400
3083,358,337,440723,6882,1802395,1226200
3084,411,341,440319,6945,1802736,1202000
3085,365,368,439952,6944,1803104,1471000
3086,361,360,439587,6949,1803464,1216300
3087,339,369,439240,6927,1803833,1179500
3088,394,353,438853,6961,1804186,1190100
3089,357,362,438482,6970,1804548,1085300
3090,366,362,438134,6956,1804910,1107700
3091,373,364,437752,6974,1805274,1020900
3092,347,380,437421,6925,1805654,1055200
3093,367,337,437029,6980,1805991,1082300
3094,381,350,436673,6986,1806341,1056800
3095,356,352,436300,7007,1806693,1048300
3096,354,349,435948,7010,1807042,1128600
3097,361,356,435598,7004,1807398,1153300
3098,371,339,435203,7060,1807737,1093800
3099,382,385,434826,7052,1808122,1068300
3100,382,384,434472,7022,1808506,1055900
3101,342,384,434112,6998,1808890,998900
3102,405,365,433715,7030,1809255,1073500
3103,354,352,433346,7047,1809607,1079400
3104,362,352,432984,7057,1809959,1052700
3105,354,350,432624,7067,1810309,1021200
3106,359,408,432270,7013,1810717,1083400
3107,320,339,431945,6999,1811056,1091700
3108,352,385,431606,6953,1811441,1099000
3109,346,335,431253,6971,1811776,1108200
3110,382,358,430869,6997,1812134,1160400
3111,356,383,430523,6960,1812517,1084000
3112,339,349,430164,6970,1812866,1076700
3113,359,376,429820,6938,1813242,1063600
3114,331,361,429477,6920,1813603,1059900
3115,314,381,429162,6854,1813984,1063100
3116,353,346,428811,6859,1814330,1028600
3117,329,344,428472,6854,1814674,1078500
3118,363,349,428131,6846,1815023,1115500
3119,382,371,427765,6841,1815394,1003600
3120,355,360,427386,6860,1815754,1028400
3121,323,353,427062,6831,1816107,1035000
3122,353,342,426706,6845,1816449,1156200
3123,379,328,426329,6894,1816777,1155200
3124,408,377,425934,6912,1817154,1167300
3125,382,342,425556,6948,1817496,1203800
3126,369,412,425178,6914,1817908,1162500
3127,310,357,424875,6860,1818265,1182200
3128,380,331,424488,6916,1818596,1105200
3129,363,361,424122,6921,1818957,1208700
3130,357,366,423784,6893,1819323,1126600
3131,379,342,423396,6939,1819665,1147800
3132,364,331,423023,6981,1819996,1069400
3133,318,365,422695,6944,1820361,1038800
3134,349,403,422359,6877,1820764,1159900
3135,345,358,422002,6876,1821122,1218300
3136,363,341,421649,6888,1821463,1303100
3137,330,372,421322,6843,1821835,1148100
3138,339,359,420982,6824,1822194,1216300
3139,321,362,420654,6790,1822556,1225500
3140,389,348,420274,6822,1822904,1192100
3141,339,361,419921,6814,1823265,1127100
3142,331,361,419587,6787,1823626,1154800
3143,353,336,419234,6804,1823962,1241100
3144,335,354,418913,6771,1824316,1378200
3145,341,368,418577,6739,1824684,1310800
3146,343,364,418235,6717,1825048,1217100
3147,373,337,417857,6758,1825385,1149200
3148,359,368,417506,6741,1825753,1093000
3149,349,343,417137,6767,1826096,1123500
3150,337,362,416809,6733,1826458,1302900
3151,351,359,416463,6720,1826817,1291200
3152,345,342,416106,6735,1827159,1318100
3153,364,375,415755,6711,1827534,1203100
3154,359,348,415384,6734,1827882,1267200
3155,332,357,415061,6700,1828239,1219600
3156,384,361,414681,6719,1828600,1081600
3157,366,341,414320,6739,1828941,1124800
3158,350,331,413953,6775,1829272,1202100
3159,374,377,413602,6749,1829649,1207800
3160,318,356,413255,6740,1830005,1093300
3161,375,337,412889,6769,1830342,1124600
3162,346,321,412563,6774,1830663,1158300
3163,367,372,412186,6779,1831035,1090900
3164,347,329,411830,6806,1831364,1161200
3165,325,361,411503,6772,1831725,1122400
3166,359,325,411134,6816,1832050,1095600
3167,367,365,410774,6811,1832415,1106500
3168,361,345,410414,6826,1832760,1011100
3169,332,348,410091,6801,1833108,1068200
3170,353,324,409734,6834,1833432,1046800
3171,372,340,409373,6855,1833772,1136900
3172,347,347,409007,6874,1834119,1096300
3173,365,353,408650,6878,1834472,1081300
3174,331,349,408315,6864,1834821,1134600
3175,342,404,407981,6794,1835225,1145900
3176,341,366,407633,6776,1835591,1037800
3177,333,340,407299,6770,1835931,1113400
3178,329,395,406980,6694,1836326,1109500
3179,336,318,406642,6714,1836644,1144400
3180,352,365,406282,6709,1837009,1208300
3181,369,363,405914,6714,1837372,1338400
3182,348,351,405587,6690,1837723,1097100
3183,333,357,405231,6689,1838080,1098100
3184,342,328,404903,6689,1838408,1197200
3185,367,361,404534,6697,1838769,1163300
3186,318,375,404207,6649,1839144,1085100
3187,321,330,403874,6652,1839474,1174000
3188,334,366,403569,6591,1839840,1198600
3189,313,305,403242,6613,1840145,1299800
3190,327,356,402905,6594,1840501,1175800
3191,302,302,402609,6588,1840803,1168100
3192,335,303,402271,6623,1841106,1175800
3193,313,376,401953,6565,1841482,1301700
3194,328,343,401630,6545,1841825,1236900
3195,324,338,401297,6540,1842163,1178700
3196,364,357,400952,6528,1842520,1029900
3197,370,327,400592,6561,1842847,1177400
3198,338,323,400232,6598,1843170,1213500
3199,311,321,399921,6588,1843491,1258300
3200,333,356,399616,6537,1843847,1338600
3201,320,364,399275,6514,1844211,1178600
3202,333,373,398936,6480,1844584,1110400
3203,351,366,398585,6465,1844950,1098600
3204,327,358,398251,6441,1845308,1165900
3205,303,328,397965,6399,1845636,1228400
3206,320,316,397635,6413,1845952,1196700
3207,329,322,397308,6418,1846274,1157500
3208,352,333,396975,6418,1846607,1089300
3209,320,323,396632,6438,1846930,1232400
3210,345,371,396302,6397,1847301,1033400
3211,352,313,395948,6438,1847614,1035300
3212,332,362,395604,6420,1847976,1063000
3213,327,328,395274,6422,1848304,1144900
3214,329,320,394955,6421,1848624,1266700
3215,352,338,394596,6442,1848962,1132600
3216,310,320,394291,6427,1849282,1106700
3217,328,317,393976,6425,1849599,1076100
3218,324,333,393627,6441,1849932,1084100
3219,354,350,393295,6423,1850282,1128000
3220,354,333,392917,6468,1850615,1097400
3221,344,347,392601,6437,1850962,1134800
3222,352,338,392236,6464,1851300,1096900
3223,336,327,391897,6476,1851627,1076200
3224,332,298,391580,6495,1851925,1096400
3225,323,346,391256,6473,1852271,1042700
3226,363,365,390902,6462,1852636,1050600
3227,332,325,390551,6488,1852961,1077300
3228,334,329,390214,6496,1853290,1061600
3229,317,344,389892,6474,1853634,1068500
3230,354,378,389568,6420,1854012,1062700
3231,296,320,389236,6432,1854332,1139400
3232,341,316,388913,6439,1854648,1173300
3233,334,350,388597,6405,1854998,1193000
3234,344,330,388234,6438,1855328,1189100
3235,329,335,387906,6431,1855663,1115900
3236,361,326,387549,6462,1855989,1111900
3237,339,341,387203,6467,1856330,1158500
3238,298,345,386892,6433,1856675,1180600
3239,332,320,386565,6440,1856995,1235400
3240,342,323,386244,6438,1857318,1094100
3241,315,321,385912,6449,1857639,1137700
3242,320,343,385601,6417,1857982,1190200
3243,349,307,385253,6458,1858289,1198100
3244,329,345,384913,6453,1858634,1139200
3245,361,304,384571,6491,1858938,1076900
3246,333,349,384223,6490,1859287,1259100
3247,297,308,383918,6487,1859595,1187200
3248,331,321,383609,6475,1859916,1263800
3249,317,353,383283,6448,1860269,1251800
3250,304,338,382975,6418,1860607,1357900
3251,294,341,382658,6394,1860948,1260100
3252,327,346,382350,6356,1861294,1210600
3253,346,375,381994,6337,1861669,1123000
3254,338,325,381668,6338,1861994,1193200
3255,335,344,381335,6327,1862338,1184900
3256,337,335,381004,6323,1862673,1327600
3257,367,345,380656,6326,1863018,1410500
3258,328,346,380308,6328,1863364,1241900
3259,348,322,379955,6359,1863686,1196100
3260,308,316,379654,6344,1864002,1122900
3261,316,334,379336,6328,1864336,1149700
3262,312,312,379012,6340,1864648,1198800
3263,328,323,378691,6338,1864971,1286700
3264,341,306,378348,6375,1865277,1269300
3265,354,324,378002,6397,1865601,1142400
3266,317,333,377675,6391,1865934,1222900
3267,318,306,377352,6408,1866240,1273400
3268,309,322,377047,6391,1866562,1122200
3269,359,303,376692,6443,1866865,1146400
3270,347,337,376342,6456,1867202,1203200
3271,343,330,375996,6472,1867532,1207500
3272,309,374,375703,6391,1867906,1164900
3273,332,317,375351,6426,1868223,1082500
3274,359,338,375008,6431,1868561,1116600
3275,358,316,374652,6471,1868877,1255300
3276,334,340,374317,6466,1869217,1216700
3277,345,309,373971,6503,1869526,1141000
3278,313,340,373661,6473,1869866,1128400
3279,329,286,373323,6525,1870152,1072300
3280,378,358,372955,6535,1870510,1073800
3281,333,383,372612,6495,1870893,1150900
3282,334,317,372277,6513,1871210,1196400
3283,319,336,371973,6481,1871546,1213200
3284,366,325,371598,6531,1871871,1146400
3285,360,312,371240,6577,1872183,1119200
3286,348,326,370894,6597,1872509,1121600
3287,341,337,370550,6604,1872846,1057200
3288,316,364,370230,6560,1873210,1221900
3289,322,337,369906,6547,1873547,1165300
3290,347,325,369558,6570,1873872,1213900
