Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2625,497,457,617458,8879,1623663,1121200
2626,473,457,616985,8895,1624120,1119400
2627,422,436,616545,8899,1624556,1140300
2628,483,437,616073,8934,1624993,1133200
2629,438,465,615624,8918,1625458,1179500
2630,474,445,615178,8919,1625903,1103400
2631,478,431,614684,8982,1626334,1204100
2632,480,449,614214,9003,1626783,1169600
2633,480,440,613715,9062,1627223,1140200
2634,458,478,613263,9036,1627701,1313900
2635,478,467,612784,9048,1628168,1268300
2636,454,521,612341,8970,1628689,1373400
2637,465,436,611854,9021,1629125,1321200
2638,429,500,611431,8944,1629625,1235700
2639,466,479,610976,8920,1630104,1228000
2640,468,484,610512,8900,1630588,1221900
2641,445,431,610051,8930,1631019,1126400
2642,476,463,609583,8935,1631482,1209000
2643,421,450,609148,8920,1631932,1245100
2644,464,477,608699,8892,1632409,1050900
2645,438,444,608261,8886,1632853,1165400
2646,475,488,607777,8882,1633341,1162700
2647,465,445,607308,8906,1633786,1133900
2648,452,455,606862,8897,1634241,1177600
2649,490,487,606390,8882,1634728,1174600
2650,443,483,605934,8855,1635211,1028900
2651,448,469,605485,8835,1635680,1162000
2652,407,464,605083,8773,1636144,1111900
2653,450,472,604620,8764,1636616,1103300
2654,448,449,604199,8736,1637065,1134900
2655,459,476,603722,8737,1637541,1148000
2656,469,433,603255,8771,1637974,1306800
2657,414,457,602831,8738,1638431,1342400
2658,453,432,602379,8758,1638863,1349300
2659,435,446,601938,8753,1639309,1368500
2660,459,431,601500,8760,1639740,1247500
2661,438,462,601055,8743,1640202,1274800
2662,461,423,600600,8775,1640625,1197100
2663,469,433,600134,8808,1641058,1121700
2664,475,442,599655,8845,1641500,1062500
2665,450,446,599190,8864,1641946,1168000
2666,463,447,598729,8878,1642393,1114900
2667,461,497,598277,8833,1642890,1079000
2668,428,472,597833,8805,1643362,1288400
2669,442,479,597396,8763,1643841,1243000
2670,467,463,596937,8759,1644304,1129900
2671,417,445,596505,8746,1644749,1240400
2672,450,474,596064,8713,1645223,1411200
2673,435,416,595631,8730,1645639,1150100
2674,442,469,595185,8707,1646108,1290700
2675,460,461,594734,8697,1646569,1303100
2676,438,415,594304,8712,1646984,1176800
2677,433,459,593860,8697,1647443,1177300
2678,467,406,593405,8746,1647849,1103300
2679,442,446,592946,8759,1648295,1163900
2680,440,455,592513,8737,1648750,1220100
2681,429,439,592090,8721,1649189,1094200
2682,434,455,591653,8703,1649644,1079400
2683,411,438,591216,8702,1650082,1060800
2684,447,439,590793,8686,1650521,1066300
2685,460,477,590332,8670,1650998,1084600
2686,424,485,589894,8623,1651483,1130300
2687,431,456,589480,8581,1651939,1136200
2688,415,471,589030,8560,1652410,1187100
2689,437,424,588613,8553,1652834,1134400
2690,444,431,588188,8547,1653265,1058000
2691,395,430,587781,8524,1653695,1114000
2692,470,439,587318,8548,1654134,1074200
2693,402,412,586896,8558,1654546,1236900
2694,436,466,586476,8512,1655012,1302400
2695,434,469,586046,8473,1655481,1233100
2696,406,434,585633,8452,1655915,1137500
2697,436,462,585201,8422,1656377,1052200
2698,401,413,584796,8414,1656790,1039000
2699,401,412,584374,8424,1657202,1128800
2700,418,436,583982,8380,1657638,1082400
2701,418,450,583558,8354,1658088,1093000
2702,399,439,583156,8317,1658527,1104200
2703,431,373,582723,8377,1658900,1080300
2704,424,458,582292,8350,1659358,1162300
2705,415,460,581881,8301,1659818,1230600
2706,415,434,581483,8265,1660252,1130300
2707,430,427,581060,8261,1660679,1163700
2708,375,455,580657,8209,1661134,1130400
2709,414,407,580267,8192,1661541,1165200
2710,441,438,579816,8205,1661979,1261100
2711,430,414,579389,8218,1662393,1235200
2712,412,438,578967,8202,1662831,1113600
2713,427,417,578543,8209,1663248,1052200
2714,436,447,578109,8196,1663695,1243900
2715,446,400,577669,8236,1664095,1251800
2716,412,417,577256,8232,1664512,1108800
2717,412,431,576847,8210,1664943,1056000
2718,422,447,576430,8180,1665390,1040000
2719,436,428,575991,8191,1665818,1042700
2720,439,422,575547,8213,1666240,1111600
2721,411,453,575119,8188,1666693,1105200
2722,415,430,574720,8157,1667123,1105400
2723,398,416,574322,8139,1667539,1028400
2724,414,428,573912,8121,1667967,1118700
2725,392,444,573497,8092,1668411,1100500
2726,389,412,573097,8080,1668823,1045200
2727,384,382,572713,8082,1669205,1002400
2728,381,461,572366,7968,1669666,1109400
2729,426,407,571939,7988,1670073,1161900
2730,416,390,571520,8017,1670463,1099800
2731,421,424,571086,8027,1670887,1048300
2732,432,410,570673,8030,1671297,1135000
2733,394,431,570258,8014,1671728,1154300
2734,415,391,569862,8019,1672119,1080800
2735,431,423,569430,8028,1672542,1081100
2736,401,396,569003,8059,1672938,1137500
2737,404,411,568611,8040,1673349,1088900
2738,412,410,568205,8036,1673759,1079800
2739,425,453,567784,8004,1674212,1024300
2740,434,401,567351,8036,1674613,1081800
2741,411,411,566932,8044,1675024,1141600
2742,430,421,566539,8016,1675445,1178300
2743,400,426,566106,8023,1675871,1129200
2744,424,392,565676,8061,1676263,1152900
2745,377,407,565287,8043,1676670,1105300
2746,436,399,564869,8062,1677069,1150300
2747,413,425,564444,8062,1677494,1043500
2748,397,445,564060,8001,1677939,1128100
2749,414,420,563640,8001,1678359,1076300
2750,393,424,563239,7978,1678783,1147500
2751,425,450,562822,7945,1679233,1179600
2752,395,399,562425,7943,1679632,1146400
2753,395,446,562038,7884,1680078,1159600
2754,410,391,561624,7907,1680469,1157400
2755,404,399,561206,7926,1680868,1157600
2756,423,358,560793,7981,1681226,1108700
2757,424,363,560374,8037,1681589,1229500
2758,398,430,559968,8013,1682019,1209800
2759,406,419,559575,7987,1682438,1036800
2760,399,430,559163,7969,1682868,1069500
2761,366,402,558795,7935,1683270,1049300
2762,393,377,558400,7953,1683647,1072600
2763,413,406,557984,7963,1684053,1053100
2764,398,406,557603,7938,1684459,1108700
2765,369,407,557242,7892,1684866,1031000
2766,426,415,556819,7900,1685281,1016600
2767,421,384,556388,7947,1685665,1026400
2768,377,443,555994,7898,1686108,962600
2769,441,442,555557,7893,1686550,985900
2770,459,397,555115,7938,1686947,1055700
2771,422,425,554691,7937,1687372,1062200
2772,437,431,554268,7929,1687803,1024600
2773,420,402,553829,7966,1688205,1009300
2774,431,402,553399,7994,1688607,1062200
2775,396,402,552996,7995,1689009,1065500
2776,427,420,552602,7969,1689429,1068600
2777,431,385,552140,8046,1689814,1021400
2778,435,382,551705,8099,1690196,988100
2779,455,456,551269,8079,1690652,1044300
2780,418,428,550838,8082,1691080,969700
2781,399,446,550417,8057,1691526,1039200
2782,383,420,550033,8021,1691946,1099500
2783,421,431,549645,7978,1692377,1065200
2784,402,431,549226,7966,1692808,1057300
2785,403,375,548801,8016,1693183,1060500
2786,442,417,548373,8027,1693600,1089500
2787,411,420,547970,8010,1694020,1058700
2788,463,427,547525,8028,1694447,1088400
2789,368,416,547133,8004,1694863,1153300
2790,420,425,546718,7994,1695288,1108500
2791,421,433,546293,7986,1695721,1197600
2792,413,409,545896,7974,1696130,1150600
2793,390,403,545497,7970,1696533,1173800
2794,409,435,545085,7947,1696968,1096000
2795,401,467,544682,7883,1697435,1081200
2796,359,394,544319,7852,1697829,1087400
2797,391,366,543944,7861,1698195,1089800
2798,350,388,543590,7827,1698583,1037100
2799,390,363,543195,7859,1698946,1058200
2800,376,405,542812,7837,1699351,1183500
2801,392,424,542408,7817,1699775,1099400
2802,394,401,542044,7780,1700176,991100
2803,402,446,541623,7755,1700622,1044500
2804,425,401,541210,7767,1701023,1077000
2805,392,418,540820,7739,1701441,1046700
2806,386,383,540442,7734,1701824,1011300
2807,390,404,540050,7722,1702228,1000000
2808,389,408,539642,7722,1702636,1000000
2809,381,404,539262,7698,1703040,1046400
2810,383,421,538887,7652,1703461,1234900
2811,398,389,538490,7660,1703850,1045400
2812,377,381,538108,7661,1704231,1016300
2813,385,395,537732,7642,1704626,1021900
2814,411,366,537317,7691,1704992,1130700
2815,382,412,536920,7676,1705404,1130100
2816,373,413,536551,7632,1705817,1131600
2817,423,411,536128,7644,1706228,1121800
2818,350,411,535786,7575,1706639,1038200
2819,398,375,535382,7604,1707014,1041600
2820,389,408,534995,7583,1707422,1085200
2821,422,366,534569,7643,1707788,1024400
2822,414,425,534166,7621,1708213,1029600
2823,418,409,533745,7633,1708622,1009400
2824,383,403,533352,7623,1709025,984100
2825,374,392,532969,7614,1709417,995000
2826,400,371,532601,7611,1709788,1000800
2827,411,362,532171,7679,1710150,989100
2828,382,410,531784,7656,1710560,1061000
2829,417,367,531393,7680,1710927,1051200
2830,395,407,531001,7665,1711334,1125100
2831,356,438,530622,7606,1711772,1016600
2832,396,385,530237,7606,1712157,1019200
2833,366,363,529865,7615,1712520,1097800
2834,411,433,529456,7591,1712953,1021500
2835,424,369,529029,7649,1713322,1007200
2836,393,405,528639,7634,1713727,960300
2837,391,410,528242,7621,1714137,972100
2838,427,387,527815,7661,1714524,990800
2839,385,413,527436,7627,1714937,980700
2840,395,436,527061,7566,1715373,1027400
2841,416,399,526626,7602,1715772,1011500
2842,376,412,526240,7576,1716184,1072400
2843,408,391,525846,7579,1716575,1041800
2844,413,401,525425,7599,1716976,1002800
2845,398,362,525034,7628,1717338,1085600
2846,383,412,524648,7602,1717750,1014500
2847,395,369,524251,7630,1718119,996300
2848,370,401,523869,7611,1718520,1021900
2849,338,392,523523,7565,1718912,1082000
2850,394,383,523156,7549,1719295,1049700
2851,423,362,522725,7618,1719657,1033500
2852,404,410,522331,7602,1720067,1026300
2853,381,403,521934,7596,1720470,1053600
2854,406,407,521522,7601,1720877,1027600
2855,402,404,521138,7581,1721281,1012000
2856,379,388,520748,7583,1721669,1012500
2857,376,359,520376,7596,1722028,1089400
2858,369,412,520007,7553,1722440,1063900
2859,374,412,519619,7529,1722852,1062500
2860,363,404,519255,7489,1723256,986100
2861,383,362,518884,7498,1723618,972900
2862,364,357,518525,7500,1723975,996300
2863,389,408,518125,7492,1724383,1030000
2864,392,396,517739,7482,1724779,1015800
2865,392,408,517345,7468,1725187,961600
2866,368,399,516968,7446,1725586,969600
2867,352,396,516620,7398,1725982,983900
2868,394,381,516233,7404,1726363,1057400
2869,362,389,515875,7373,1726752,1015700
2870,350,362,515518,7368,1727114,1018900
2871,394,382,515136,7368,1727496,1080500
2872,316,387,514803,7314,1727883,1103200
2873,364,365,514433,7319,1728248,1030500
2874,380,419,514064,7269,1728667,1084600
2875,342,393,513718,7222,1729060,1135400
2876,370,352,513347,7241,1729412,1034200
2877,355,374,512994,7220,1729786,1121700
2878,367,377,512632,7205,1730163,1303100
2879,362,376,512261,7200,1730539,1235100
2880,383,358,511879,7224,1730897,1247900
2881,376,367,511508,7228,1731264,1285800
2882,391,365,511104,7267,1731629,1213900
2883,343,400,510757,7214,1732029,1210300
2884,403,370,510364,7237,1732399,1102200
2885,357,427,510015,7159,1732826,1266200
2886,370,388,509645,7141,1733214,1142600
2887,353,389,509273,7124,1733603,1364200
2888,374,361,508919,7117,1733964,1085800
2889,347,354,508556,7126,1734318,1062500
2890,334,350,508226,7106,1734668,1034200
2891,342,370,507885,7077,1735038,1022800
2892,358,337,507539,7086,1735375,1007100
2893,334,370,507195,7060,1735745,1032600
2894,381,386,506813,7056,1736131,1046600
2895,379,349,506450,7070,1736480,1066000
2896,362,367,506068,7085,1736847,1105400
2897,376,375,505692,7086,1737222,1055400
2898,359,370,505352,7056,1737592,1090800
2899,346,358,504999,7051,1737950,992000
2900,377,333,504613,7104,1738283,986900
2901,347,360,504282,7075,1738643,1132100
2902,360,377,503902,7078,1739020,1098400
2903,363,402,503551,7027,1739422,1035000
2904,363,350,503191,7037,1739772,1057500
2905,374,369,502816,7043,1740141,1029100
2906,330,394,502475,6990,1740535,1002800
2907,371,346,502110,7009,1740881,1035500
2908,371,361,501745,7013,1741242,1130700
2909,336,385,501391,6982,1741627,1059000
2910,376,365,501032,6976,1741992,998800
2911,361,356,500672,6980,1742348,976800
2912,351,343,500320,6989,1742691,1022600
2913,369,359,499942,7008,1743050,1139300
2914,403,392,499549,7009,1743442,1065800
2915,359,320,499193,7045,1743762,19043700
2916,374,376,498802,7060,1744138,1709800
2917,330,327,498479,7056,1744465,1540700
2918,402,374,498093,7068,1744839,1424100
2919,393,343,497688,7130,1745182,1391900
2920,329,380,497347,7091,1745562,1325700
2921,358,368,497014,7056,1745930,1226600
2922,334,417,496670,6983,1746347,1226000
2923,339,406,496323,6924,1746753,1194300
2924,381,368,495951,6928,1747121,1090500
2925,364,359,495579,6941,1747480,1236400
2926,369,382,495206,6932,1747862,1131500
2927,379,400,494838,6900,1748262,1122400
2928,328,336,494506,6896,1748598,1085800
2929,374,390,494148,6864,1748988,1047400
2930,362,380,493770,6862,1749368,1055300
2931,320,360,493451,6821,1749728,1063200
2932,329,365,493119,6788,1750093,1025600
2933,329,352,492784,6771,1750445,1161500
2934,350,338,492437,6780,1750783,1209700
2935,340,310,492099,6808,1751093,1055600
2936,328,313,491765,6829,1751406,1116400
2937,375,343,491393,6858,1751749,1095800
2938,367,333,491038,6880,1752082,1140700
2939,376,353,490652,6913,1752435,1102800
2940,352,346,490295,6924,1752781,1158500
2941,373,338,489920,6961,1753119,1149200
2942,376,386,489553,6942,1753505,7528900
2943,406,371,489145,6979,1753876,1485000
2944,364,366,488780,6978,1754242,1305500
2945,352,362,488437,6959,1754604,1296100
2946,376,368,488059,6969,1754972,1256200
2947,405,334,487665,7029,1755306,1262000
2948,335,342,487306,7046,1755648,1137700
2949,402,332,486926,7094,1755980,1096000
2950,396,378,486527,7115,1756358,1050200
2951,377,368,486148,7126,1756726,1062800
2952,389,400,485752,7122,1757126,1050300
2953,383,392,485371,7111,1757518,1075200
2954,360,364,485012,7106,1757882,1042900
2955,358,376,484653,7089,1758258,1130500
2956,369,364,484285,7093,1758622,1280300
2957,356,356,483929,7093,1758978,1170700
2958,400,356,483515,7151,1759334,1158500
2959,365,355,483158,7153,1759689,1191100
2960,354,382,482809,7120,1760071,1159000
2961,378,351,482435,7143,1760422,1061300
2962,369,394,482076,7108,1760816,1173900
2963,385,365,481681,7138,1761181,1191100
2964,384,419,481294,7106,1761600,1089200
2965,364,429,480928,7043,1762029,1098200
2966,400,375,480524,7072,1762404,1066000
2967,355,374,480186,7036,1762778,1016100
2968,317,391,479858,6973,1763169,1271300
2969,340,377,479519,6935,1763546,1160200
2970,376,365,479144,6945,1763911,1131700
2971,315,320,478821,6948,1764231,1071700
2972,392,375,478436,6958,1764606,1139200
2973,383,364,478045,6985,1764970,1129600
2974,392,344,477663,7023,1765314,1134100
2975,354,378,477305,7003,1765692,1124500
2976,373,368,476939,7001,1766060,1060100
2977,348,354,476577,7009,1766414,1059400
2978,384,359,476209,7018,1766773,1200700
2979,346,364,475845,7018,1767137,1127800
2980,352,377,475493,6993,1767514,1054100
2981,376,374,475135,6977,1767888,1048200
2982,384,386,474751,6975,1768274,1045300
2983,383,379,474358,6989,1768653,1011700
2984,361,375,473985,6987,1769028,1027500
2985,384,357,473611,7004,1769385,1044900
2986,370,380,473256,6979,1769765,1098400
2987,358,362,472883,6990,1770127,1197100
2988,372,361,472499,7013,1770488,1086400
2989,375,371,472140,7001,1770859,1119700
2990,382,343,471755,7043,1771202,1328200
2991,369,383,471392,7023,1771585,1079600
2992,362,401,471031,6983,1771986,1044800
2993,368,351,470653,7010,1772337,1082300
2994,371,359,470287,7017,1772696,1036100
2995,391,318,469896,7090,1773014,1083000
2996,392,374,469522,7090,1773388,1092600
2997,393,385,469122,7105,1773773,1032200
2998,355,349,468752,7126,1774122,1109600
2999,382,386,468383,7109,1774508,1073000
3000,365,348,468005,7139,1774856,1076900
3001,381,373,467622,7149,1775229,1100200
3002,384,361,467237,7173,1775590,1074800
3003,375,368,466849,7193,1775958,1211300
3004,405,397,466479,7166,1776355,1136800
3005,380,342,466081,7222,1776697,1132500
3006,389,377,465706,7220,1777074,1077000
3007,353,374,465344,7208,1777448,1068700
3008,371,385,464972,7195,1777833,1126100
3009,394,389,464581,7197,1778222,1031000
3010,427,392,464167,7219,1778614,1023600
3011,380,377,463772,7237,1778991,1070000
3012,380,382,463408,7219,1779373,1086800
3013,366,388,463036,7203,1779761,1095600
3014,359,366,462673,7200,1780127,1077900
3015,364,385,462314,7174,1780512,1086600
3016,399,378,461902,7208,1780890,1034100
3017,375,392,461536,7182,1781282,1099800
3018,368,392,461175,7151,1781674,1193500
3019,386,379,460776,7171,1782053,1109900
3020,410,361,460363,7223,1782414,1057200
3021,405,344,459954,7288,1782758,1022600
3022,347,348,459610,7284,1783106,1051300
3023,370,409,459231,7254,1783515,1091300
3024,374,359,458851,7275,1783874,1050700
3025,377,400,458488,7238,1784274,1065100
3026,366,371,458116,7239,1784645,1023400
3027,348,377,457763,7215,1785022,1049000
3028,341,341,457429,7208,1785363,1031100
3029,366,341,457078,7218,1785704,1031500
3030,367,378,456712,7206,1786082,1101500
3031,325,405,456368,7145,1786487,1025900
3032,337,391,456026,7096,1786878,1006800
3033,347,357,455681,7084,1787235,1165900
3034,362,348,455327,7090,1787583,1259600
3035,367,338,454959,7120,1787921,1275800
3036,326,352,454630,7097,1788273,1263800
3037,337,335,454305,7087,1788608,1204100
3038,362,343,453921,7128,1788951,1344000
3039,365,387,453572,7090,1789338,1298100
3040,354,384,453212,7066,1789722,1169500
3041,371,332,452860,7086,1790054,1244200
3042,333,365,452515,7066,1790419,1196000
3043,379,353,452136,7092,1790772,1227300
3044,361,390,451779,7059,1791162,1215800
3045,373,382,451398,7058,1791544,1278200
3046,333,396,451066,6994,1791940,1160100
3047,368,375,450697,6988,1792315,1222100
3048,346,358,450367,6960,1792673,1108700
3049,354,352,449999,6976,1793025,1325600
3050,341,350,449657,6968,1793375,1193600
3051,313,326,449339,6960,1793701,1103500
3052,369,367,448979,6953,1794068,1115200
3053,352,351,448625,6956,1794419,1098700
3054,328,366,448286,6929,1794785,1123700
3055,375,392,447927,6896,1795177,1160700
3056,383,381,447529,6913,1795558,1080200
3057,372,360,447182,6900,1795918,1075800
3058,378,364,446796,6922,1796282,1103200
3059,369,389,446436,6893,1796671,1172300
3060,331,362,446078,6889,1797033,1188900
3061,343,363,445748,6856,1797396,1128200
3062,360,320,445389,6895,1797716,1099600
3063,363,361,445033,6890,1798077,1132400
3064,365,365,444649,6909,1798442,1176600
3065,364,383,444294,6881,1798825,1242500
3066,353,351,443941,6883,1799176,1295900
3067,338,349,443603,6872,1799525,1171900
3068,343,366,443266,6843,1799891,1138900
3069,355,350,442896,6863,1800241,1174900
3070,343,338,442551,6870,1800579,1121000
3071,327,356,442228,6837,1800935,1299200
3072,339,352,441892,6821,1801287,1351000
3073,326,324,441571,6818,1801611,1174500
3074,331,375,441237,6777,1801986,1351700
3075,376,329,440865,6820,1802315,1271100
3076,396,332,440458,6895,1802647,1248000
3077,345,344,440126,6883,1802991,1467200
3078,356,373,439766,6870,1803364,1237100
3079,378,355,439408,6873,1803719,1115200
3080,344,352,439031,6898,1804071,1150500
3081,336,335,438699,6895,1804406,1159700
3082,356,340,438360,6894,1804746,1201700
3083,344,326,438002,6926,1805072,1368600
3084,377,356,437645,6927,1805428,1461600
3085,347,375,437284,6913,1805803,1352500
3086,368,357,436906,6934,1806160,1290500
3087,339,371,436574,6895,1806531,1254900
3088,360,362,436222,6885,1806893,1230200
3089,361,352,435861,6894,1807245,1196100
3090,368,344,435496,6915,1807589,1309400
3091,411,337,435078,6996,1807926,1245900
3092,384,365,434698,7011,1808291,1172000
3093,351,357,434337,7015,1808648,1273300
3094,365,369,433979,7004,1809017,1134700
3095,346,351,433621,7011,1809368,1048600
3096,377,349,433264,7019,1809717,1079700
3097,401,354,432865,7064,1810071,1103900
3098,359,353,432494,7082,1810424,1257100
3099,364,364,432128,7084,1810788,1204100
3100,361,405,431769,7038,1811193,1300500
3101,357,387,431419,7001,1811580,1235900
3102,403,372,431014,7034,1811952,3236200
3103,353,350,430661,7037,1812302,16660700
3104,404,344,430263,7091,1812646,3541000
3105,326,373,429911,7070,1813019,2613300
3106,354,410,429573,6998,1813429,1793100
3107,331,345,429225,7001,1813774,1816100
3108,384,364,428854,7008,1814138,1598200
3109,368,350,428495,7017,1814488,1466500
3110,397,356,428101,7055,1814844,1589900
3111,364,375,427748,7033,1815219,1583100
3112,327,375,427399,7007,1815594,1542100
3113,356,371,427053,6982,1815965,1329900
3114,338,361,426685,6989,1816326,1408500
3115,323,362,426357,6955,1816688,1324800
3116,333,351,426043,6918,1817039,1302700
3117,326,353,425714,6894,1817392,1333500
3118,372,324,425344,6940,1817716,1362100
3119,357,379,424997,6908,1818095,1304800
3120,334,339,424659,6907,1818434,1353900
3121,323,359,424326,6881,1818793,1379500
3122,378,346,423964,6897,1819139,1356100
3123,332,349,423626,6886,1819488,1525600
3124,370,352,423245,6915,1819840,1484500
3125,362,335,422894,6931,1820175,1435900
3126,356,411,422542,6872,1820586,1398300
3127,331,350,422208,6856,1820936,1362600
3128,366,319,421832,6913,1821255,1271000
3129,328,379,421492,6874,1821634,1310400
3130,359,334,421153,6879,1821968,1239000
3131,351,351,420808,6873,1822319,1296000
3132,344,329,420466,6886,1822648,1227800
3133,335,338,420114,6900,1822986,1300300
3134,352,353,419785,6876,1823339,1197400
3135,322,348,419440,6873,1823687,1295500
3136,353,364,419102,6847,1824051,1348100
3137,328,324,418766,6859,1824375,1464700
3138,345,350,418426,6849,1824725,1249100
3139,341,352,418086,6837,1825077,1215500
3140,385,336,417706,6881,1825413,1249100
3141,367,350,417332,6905,1825763,1299100
3142,364,377,416962,6898,1826140,1188100
3143,366,353,416604,6903,1826493,1217400
3144,328,364,416278,6865,1826857,1232400
3145,357,352,415915,6876,1827209,1247800
3146,357,363,415565,6863,1827572,1256200
3147,332,362,415218,6848,1827934,1232800
3148,371,360,414861,6845,1828294,1186500
3149,316,355,414534,6817,1828649,7893500
3150,320,367,414208,6776,1829016,4065500
3151,357,324,413865,6795,1829340,2937000
3152,370,348,413491,6821,1829688,3058700
3153,346,377,413153,6782,1830065,2544700
3154,351,371,412804,6760,1830436,2646900
3155,331,350,412451,6763,1830786,2595400
3156,320,375,412137,6702,1831161,2199500
3157,317,339,411832,6668,1831500,2018300
3158,329,362,411506,6632,1831862,2017300
3159,334,364,411162,6612,1832226,1649700
3160,300,336,410854,6584,1832562,1684700
3161,353,311,410498,6629,1832873,1514200
3162,325,359,410179,6589,1833232,1596100
3163,345,346,409843,6579,1833578,1498700
3164,331,327,409509,6586,1833905,1449100
3165,305,334,409195,6566,1834239,1615700
3166,321,342,408878,6541,1834581,1553500
3167,373,355,408516,6548,1834936,1466900
3168,358,329,408167,6568,1835265,1425100
3169,293,326,407853,6556,1835591,1399500
3170,335,325,407521,6563,1835916,1434200
3171,358,346,407174,6564,1836262,1442700
3172,319,382,406832,6524,1836644,1393900
3173,311,331,406531,6494,1836975,1484800
3174,318,310,406219,6496,1837285,1325400
3175,362,345,405856,6514,1837630,1519900
3176,334,329,405527,6514,1837959,1358100
3177,335,327,405183,6531,1838286,1325900
3178,304,384,404877,6453,1838670,1394200
3179,295,315,404578,6437,1838985,1404400
3180,355,349,404232,6434,1839334,1305600
3181,376,345,403860,6461,1839679,1298000
3182,331,347,403523,6451,1840026,1396800
3183,336,344,403194,6436,1840370,1354600
3184,323,329,402868,6433,1840699,1326800
3185,357,344,402511,6446,1841043,1438200
3186,337,332,402166,6459,1841375,1363600
3187,339,333,401838,6454,1841708,1312900
3188,355,341,401475,6476,1842049,1287100
3189,340,314,401139,6498,1842363,1381600
3190,314,360,400836,6441,1842723,1400600
3191,326,336,400503,6438,1843059,1294700
3192,364,298,400127,6516,1843357,1402600
3193,367,353,399776,6514,1843710,1465300
3194,347,341,399425,6524,1844051,1434000
3195,371,316,399043,6590,1844367,1272600
3196,357,361,398700,6572,1844728,1482400
3197,374,326,398329,6617,1845054,1300300
3198,346,327,397975,6644,1845381,1303200
3199,326,355,397639,6625,1845736,1457900
3200,353,362,397292,6610,1846098,1431900
3201,340,342,396944,6616,1846440,1676900
3202,354,325,396602,6633,1846765,1528600
3203,399,357,396216,6662,1847122,1515100
3204,350,352,395850,6676,1847474,2003400
3205,308,328,395541,6657,1847802,1801000
3206,363,337,395183,6678,1848139,1796300
3207,357,350,394827,6684,1848489,1729200
3208,370,371,394466,6674,1848860,1635300
3209,374,309,394081,6750,1849169,1681200
3210,371,364,393714,6753,1849533,1729500
3211,351,335,393369,6763,1849868,1727500
3212,349,366,393009,6757,1850234,1801600
3213,342,345,392665,6756,1850579,1716600
3214,341,352,392332,6737,1850931,1748300
3215,339,345,391981,6743,1851276,1509700
3216,343,342,391649,6733,1851618,1721200
3217,367,306,391284,6792,1851924,1755200
3218,352,358,390941,6777,1852282,1675400
3219,378,377,390561,6780,1852659,1574000
3220,351,355,390177,6809,1853014,1927700
3221,339,357,389851,6778,1853371,1654900
3222,362,362,389488,6779,1853733,1763000
3223,361,338,389129,6800,1854071,1561800
3224,332,335,388812,6782,1854406,1420800
3225,329,358,388469,6767,1854764,1457400
3226,354,358,388129,6749,1855122,1520400
3227,332,348,387788,6742,1855470,1417700
3228,321,337,387465,6728,1855807,1380000
3229,331,345,387137,6711,1856152,1374600
3230,369,370,386770,6708,1856522,1602800
3231,345,316,386419,6743,1856838,1446200
3232,359,331,386067,6764,1857169,1472400
3233,353,344,385726,6761,1857513,1419500
3234,344,359,385374,6754,1857872,1389700
3235,350,341,385019,6768,1858213,1267900
3236,328,330,384685,6772,1858543,1443500
3237,309,366,384378,6713,1858909,1438500
3238,324,328,384048,6715,1859237,1358000
3239,309,336,383734,6693,1859573,1329600
3240,339,311,383408,6708,1859884,1379100
3241,337,342,383069,6705,1860226,1402000
3242,320,369,382731,6674,1860595,1409600
3243,336,341,382415,6649,1860936,1372200
3244,320,359,382092,6613,1861295,1504000
3245,328,334,381756,6615,1861629,1366300
3246,349,344,381411,6616,1861973,1349400
3247,303,340,381112,6575,1862313,1623100
3248,343,309,380788,6590,1862622,1530000
3249,321,354,380438,6586,1862976,1397400
3250,308,345,380144,6535,1863321,1506000
3251,336,355,379807,6517,1863676,1734800
3252,345,356,379447,6521,1864032,1313600
3253,340,364,379122,6482,1864396,1371300
3254,334,349,378774,6481,1864745,1297000
3255,356,366,378432,6457,1865111,1306400
3256,333,330,378096,6463,1865441,1257100
3257,372,349,377740,6470,1865790,1227800
3258,307,341,377414,6455,1866131,1247000
3259,340,348,377078,6443,1866479,1289900
3260,323,322,376762,6437,1866801,1296000
3261,356,339,376401,6459,1867140,1451800
3262,326,325,376074,6461,1867465,1192300
3263,337,319,375743,6473,1867784,1275200
3264,328,312,375400,6504,1868096,1178000
3265,352,330,375059,6515,1868426,1218800
3266,346,362,374720,6492,1868788,1412800
3267,310,354,374389,6469,1869142,1259400
3268,307,331,374088,6439,1869473,1164300
3269,356,318,373750,6459,1869791,1278400
3270,350,305,373394,6510,1870096,1324300
3271,334,337,373047,6520,1870433,1189500
3272,325,357,372727,6483,1870790,1248800
3273,342,328,372380,6502,1871118,1335000
3274,350,350,372044,6488,1871468,1373000
3275,359,301,371682,6549,1871769,1336800
3276,336,333,371338,6560,1872102,1256100
3277,356,342,370971,6585,1872444,1134000
3278,307,328,370674,6554,1872772,1169500
3279,336,315,370344,6569,1873087,1116300
3280,363,345,369984,6584,1873432,1186900
3281,337,348,369640,6580,1873780,1163400
3282,355,309,369292,6619,1874089,1113900
3283,339,333,368927,6651,1874422,1117200
3284,334,336,368610,6632,1874758,1150100
3285,339,322,368270,6650,1875080,1183800
3286,342,353,367934,6633,1875433,1039800
3287,306,347,367617,6603,1875780,1195700
3288,300,352,367322,6546,1876132,1085100
3289,335,353,366998,6517,1876485,1079900
