Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,532,502,405770,11043,583187,1898900
1451,550,554,405220,11039,583741,1880100
1452,552,563,404668,11028,584304,1819100
1453,562,583,404106,11007,584887,1867100
1454,556,604,403550,10959,585491,1894400
1455,537,562,403013,10934,586053,1946500
1456,542,567,402471,10909,586620,1868300
1457,504,570,401967,10843,587190,1863400
1458,577,573,401390,10847,587763,1915000
1459,500,520,400890,10827,588283,2130200
1460,521,505,400369,10843,588788,2149000
1461,496,494,399873,10845,589282,2157200
1462,541,528,399332,10858,589810,2170500
1463,534,490,398798,10902,590300,1957000
1464,517,521,398281,10898,590821,1973700
1465,544,519,397737,10923,591340,2007800
1466,538,556,397199,10905,591896,1910900
1467,517,551,396682,10871,592447,1931600
1468,524,506,396158,10889,592953,1957300
1469,541,571,395617,10859,593524,1948400
1470,578,535,395039,10902,594059,1923300
1471,516,531,394523,10887,594590,1933700
1472,520,571,394003,10836,595161,1931800
1473,497,556,393506,10777,595717,1934400
1474,510,499,392996,10788,596216,1938300
1475,555,505,392441,10838,596721,1926800
1476,589,563,391852,10864,597284,1914900
1477,525,556,391327,10833,597840,1934800
1478,520,555,390807,10798,598395,1856500
1479,545,570,390262,10773,598965,1962400
1480,522,525,389740,10770,599490,1867800
1481,515,527,389225,10758,600017,1869500
1482,536,517,388689,10777,600534,1927300
1483,519,519,388170,10777,601053,1859300
1484,531,499,387639,10809,601552,1866900
1485,517,507,387122,10819,602059,2051500
1486,576,555,386546,10840,602614,1970800
1487,530,518,386016,10852,603132,2039600
1488,508,553,385508,10807,603685,2047000
1489,535,517,384973,10825,604202,1949600
1490,541,509,384432,10857,604711,1941000
1491,530,556,383902,10831,605267,1966800
1492,496,556,383406,10771,605823,1909100
1493,502,540,382904,10733,606363,2065700
1494,532,528,382372,10737,606891,1936200
1495,519,526,381853,10730,607417,1937100
1496,537,487,381316,10780,607904,2088000
1497,537,595,380779,10722,608499,1910300
1498,497,515,380282,10704,609014,1885200
1499,547,530,379735,10721,609544,1912500
1500,497,532,379238,10686,610076,2243400
1501,542,492,378696,10736,610568,2005100
1502,542,505,378154,10773,611073,1864900
1503,480,545,377674,10708,611618,1848500
1504,540,502,377134,10746,612120,1856600
1505,506,554,376628,10698,612674,1874800
1506,514,558,376114,10654,613232,1861300
1507,549,479,375565,10724,613711,1869000
1508,495,519,375070,10700,614230,2135600
1509,501,489,374569,10712,614719,1886200
1510,515,584,374054,10643,615303,2058700
1511,488,510,373566,10621,615813,1899200
1512,525,549,373041,10597,616362,1847400
1513,468,531,372573,10534,616893,1931600
1514,513,538,372060,10509,617431,1858600
1515,525,518,371535,10516,617949,1872300
1516,495,494,371040,10517,618443,2105000
1517,493,510,370547,10500,618953,2061100
1518,502,513,370045,10489,619466,1918200
1519,507,548,369538,10448,620014,2043100
1520,511,543,369027,10416,620557,1918200
1521,502,487,368525,10431,621044,2074600
1522,453,510,368072,10374,621554,1954200
1523,515,552,367557,10337,622106,1901100
1524,537,491,367020,10383,622597,1889800
1525,508,497,366512,10394,623094,1863200
1526,491,575,366021,10310,623669,1834000
1527,491,492,365530,10309,624161,1865200
1528,516,483,365014,10342,624644,1861900
1529,516,484,364498,10374,625128,1938800
1530,493,544,364005,10323,625672,1883200
1531,503,540,363502,10286,626212,1980800
1532,489,503,363013,10272,626715,2444700
1533,510,503,362503,10279,627218,1950700
1534,540,529,361963,10290,627747,1882100
1535,520,519,361443,10291,628266,2200100
1536,498,514,360945,10275,628780,1899300
1537,514,542,360431,10247,629322,1875600
1538,509,527,359922,10229,629849,1894200
1539,517,512,359405,10234,630361,1884500
1540,520,542,358885,10212,630903,2046000
1541,506,524,358379,10194,631427,2128900
1542,487,479,357892,10202,631906,1876200
1543,499,548,357393,10153,632454,1853200
1544,502,500,356891,10155,632954,1835800
1545,514,524,356377,10145,633478,1903900
1546,506,536,355871,10115,634014,1870800
1547,546,525,355325,10136,634539,2014800
1548,501,500,354824,10137,635039,1871800
1549,511,518,354313,10130,635557,1874700
1550,484,519,353829,10095,636076,1878100
1551,507,504,353322,10098,636580,1859300
1552,503,482,352819,10119,637062,1893300
1553,505,487,352314,10137,637549,1867900
1554,560,555,351754,10142,638104,1862000
1555,513,512,351241,10143,638616,1824200
1556,540,519,350701,10164,639135,1883500
1557,505,475,350196,10194,639610,1891400
1558,507,511,349689,10190,640121,1863600
1559,482,496,349207,10176,640617,1857900
1560,501,497,348706,10180,641114,1886900
1561,515,530,348191,10165,641644,2336600
1562,502,524,347689,10143,642168,1974700
1563,488,492,347201,10139,642660,1956800
1564,512,531,346689,10120,643191,1851800
1565,511,468,346178,10163,643659,1823500
1566,538,561,345640,10140,644220,1812500
1567,502,511,345138,10131,644731,2229000
1568,478,509,344660,10100,645240,1935900
1569,496,485,344164,10111,645725,1935000
1570,513,493,343651,10131,646218,1952100
1571,495,528,343156,10098,646746,1911400
1572,506,508,342650,10096,647254,1862400
1573,505,499,342145,10102,647753,1898000
1574,489,504,341656,10087,648257,1871100
1575,474,561,341182,10000,648818,1849400
1576,495,531,340687,9964,649349,1886800
1577,463,507,340224,9920,649856,1873500
1578,482,473,339742,9929,650329,1878000
1579,486,515,339256,9900,650844,1874200
1580,485,478,338771,9907,651322,1860400
1581,484,476,338287,9915,651798,1873700
1582,494,510,337793,9899,652308,1946600
1583,548,515,337245,9932,652823,2079700
1584,489,489,336756,9932,653312,1901700
1585,498,496,336258,9934,653808,1897000
1586,480,471,335778,9943,654279,1798200
1587,472,499,335306,9916,654778,1918500
1588,501,463,334805,9954,655241,2163500
1589,486,523,334319,9917,655764,1879400
1590,463,531,333856,9849,656295,1856200
1591,481,477,333375,9853,656772,1942600
1592,507,565,332868,9795,657337,2064000
1593,495,498,332373,9792,657835,1845300
1594,495,447,331878,9840,658282,1834200
1595,504,484,331374,9860,658766,1721200
1596,474,495,330900,9839,659261,1870300
1597,463,450,330437,9852,659711,1798500
1598,514,491,329923,9875,660202,1878300
1599,445,500,329478,9820,660702,1885900
1600,492,512,328986,9800,661214,1856000
1601,531,476,328455,9855,661690,1860400
1602,517,506,327938,9866,662196,1815700
1603,536,501,327402,9901,662697,1734800
1604,500,507,326902,9894,663204,1789200
1605,505,531,326397,9868,663735,1923400
1606,481,508,325916,9841,664243,2343800
1607,479,538,325437,9782,664781,1874000
1608,485,481,324952,9786,665262,2087300
1609,510,497,324442,9799,665759,1988600
1610,479,494,323963,9784,666253,1837300
1611,503,475,323460,9812,666728,1820400
1612,510,489,322950,9833,667217,1787000
1613,466,520,322484,9779,667737,1709100
1614,486,497,321998,9768,668234,1737400
1615,509,508,321489,9769,668742,1821300
1616,435,516,321054,9688,669258,1786200
1617,491,485,320563,9694,669743,1727400
1618,466,510,320097,9650,670253,1712100
1619,491,484,319606,9657,670737,1834700
1620,491,487,319115,9661,671224,1897300
1621,464,458,318651,9667,671682,1819800
1622,457,471,318194,9653,672153,1743700
1623,462,520,317732,9595,672673,2038200
1624,424,493,317308,9526,673166,1811200
1625,465,494,316843,9497,673660,1714300
1626,439,479,316404,9457,674139,1923000
1627,507,454,315897,9510,674593,1832000
1628,467,422,315430,9555,675015,1748800
1629,465,468,314965,9552,675483,1817300
1630,475,514,314490,9513,675997,1707000
1631,471,460,314019,9524,676457,1807900
1632,482,466,313537,9540,676923,1788800
1633,479,471,313058,9548,677394,1894700
1634,471,508,312587,9511,677902,1716400
1635,448,466,312139,9493,678368,1692900
1636,437,442,311702,9488,678810,1811900
1637,442,484,311260,9446,679294,1824200
1638,481,502,310779,9425,679796,1692100
1639,461,464,310318,9422,680260,1872100
1640,428,464,309890,9386,680724,1824200
1641,432,473,309458,9345,681197,1755100
1642,448,441,309010,9352,681638,1736300
1643,459,442,308551,9369,682080,1701800
1644,493,475,308058,9387,682555,1726800
1645,442,485,307616,9344,683040,1833300
1646,486,456,307130,9374,683496,1768300
1647,486,464,306644,9396,683960,1724600
1648,473,444,306171,9425,684404,2028400
1649,473,474,305698,9424,684878,1853900
1650,502,482,305196,9444,685360,1723400
1651,475,439,304721,9480,685799,1831100
1652,476,443,304245,9513,686242,1750100
1653,480,482,303765,9511,686724,1689400
1654,490,443,303275,9558,687167,1705500
1655,485,457,302790,9586,687624,1800600
1656,496,495,302294,9587,688119,1716400
1657,507,501,301787,9593,688620,1732100
1658,497,421,301290,9669,689041,1944300
1659,481,477,300809,9673,689518,1803200
1660,502,464,300307,9711,689982,1892600
1661,492,494,299815,9709,690476,1792700
1662,502,502,299313,9709,690978,1714900
1663,480,482,298833,9707,691460,1799100
1664,497,463,298336,9741,691923,1697600
1665,498,539,297838,9700,692462,1778800
1666,504,467,297334,9737,692929,1717900
1667,491,491,296843,9737,693420,1709000
1668,521,471,296322,9787,693891,1844400
1669,515,500,295807,9802,694391,1835100
1670,485,500,295322,9787,694891,1745300
1671,500,461,294822,9826,695352,1699700
1672,526,511,294296,9841,695863,1708700
1673,529,541,293767,9829,696404,1804000
1674,518,503,293249,9844,696907,1694600
1675,507,465,292742,9886,697372,1756100
1676,479,488,292263,9877,697860,1845000
1677,499,462,291764,9914,698322,1936600
1678,509,483,291255,9940,698805,1844100
1679,502,460,290753,9982,699265,1725600
1680,482,518,290271,9946,699783,1715900
1681,474,503,289797,9917,700286,1695900
1682,480,467,289317,9930,700753,1845000
1683,492,509,288825,9913,701262,1796200
1684,480,515,288345,9878,701777,1710100
1685,475,489,287870,9864,702266,1790200
1686,467,504,287403,9827,702770,1833000
1687,520,475,286883,9872,703245,2067300
1688,483,462,286400,9893,703707,1938600
1689,498,444,285902,9947,704151,1851700
1690,540,504,285362,9983,704655,1796000
1691,528,474,284834,10037,705129,1777800
1692,502,509,284332,10030,705638,1756400
1693,522,518,283810,10034,706156,1837600
1694,523,515,283287,10042,706671,1760800
1695,474,498,282813,10018,707169,1769200
1696,511,527,282302,10002,707696,1795700
1697,479,509,281823,9972,708205,2069800
1698,472,517,281351,9927,708722,1861900
1699,495,504,280856,9918,709226,1718000
1700,514,451,280342,9981,709677,1835200
1701,509,477,279833,10013,710154,1795200
1702,553,443,279280,10123,710597,1922300
1703,470,487,278810,10106,711084,1739300
1704,525,515,278285,10116,711599,1732100
1705,519,500,277766,10135,712099,1837400
1706,469,504,277297,10100,712603,1849800
1707,511,497,276786,10114,713100,1792700
1708,522,502,276264,10134,713602,1755300
1709,510,513,275754,10131,714115,1718700
1710,488,536,275266,10083,714651,1974000
1711,485,487,274781,10081,715138,1752400
1712,502,530,274279,10053,715668,1777500
1713,479,523,273800,10009,716191,1712500
1714,493,481,273307,10021,716672,1661800
1715,513,494,272794,10040,717166,1821300
1716,505,536,272289,10009,717702,1760100
1717,484,488,271805,10005,718190,1873000
1718,495,515,271310,9985,718705,1717000
1719,512,538,270798,9959,719243,1822500
1720,495,486,270303,9968,719729,1726300
1721,486,519,269817,9935,720248,1660700
1722,471,514,269346,9892,720762,1706600
1723,497,467,268849,9922,721229,1807300
1724,510,487,268339,9945,721716,1800100
1725,506,502,267833,9949,722218,1724100
1726,499,451,267334,9997,722669,1712500
1727,573,506,266761,10064,723175,1824000
1728,520,427,266241,10157,723602,2164000
1729,492,535,265749,10114,724137,2102500
1730,495,509,265254,10100,724646,1791200
1731,533,543,264721,10090,725189,1860700
1732,498,478,264223,10110,725667,1916400
1733,546,521,263677,10135,726188,1881300
1734,514,516,263163,10133,726704,1841100
1735,519,510,262644,10142,727214,2000500
1736,526,540,262118,10128,727754,2016300
1737,532,466,261586,10194,728220,1854000
1738,530,535,261056,10189,728755,1788900
1739,544,516,260512,10217,729271,1849900
1740,500,524,260012,10193,729795,1844900
1741,547,505,259465,10235,730300,1833300
1742,514,473,258951,10276,730773,1969900
1743,516,518,258435,10274,731291,1978800
1744,525,479,257910,10320,731770,1871400
1745,538,529,257372,10329,732299,1911500
1746,470,488,256902,10311,732787,1945800
1747,516,547,256386,10280,733334,1869000
1748,518,559,255868,10239,733893,1894000
1749,496,525,255372,10210,734418,1928000
1750,506,521,254866,10195,734939,1903900
1751,487,501,254379,10181,735440,2107500
1752,499,528,253880,10152,735968,1909600
1753,495,486,253385,10161,736454,1878800
1754,510,522,252875,10149,736976,2001900
1755,486,493,252389,10142,737469,1895900
1756,477,483,251912,10136,737952,1855800
1757,445,495,251467,10086,738447,1931300
1758,510,514,250957,10082,738961,1865500
1759,471,550,250486,10003,739511,1871000
1760,490,505,249996,9988,740016,1920400
1761,469,536,249527,9921,740552,1896300
1762,466,487,249061,9900,741039,1861700
1763,490,505,248571,9885,741544,1904400
1764,467,500,248104,9852,742044,1893500
1765,478,455,247626,9875,742499,1848900
1766,486,497,247140,9864,742996,2106700
1767,432,473,246708,9823,743469,1879800
1768,417,513,246291,9727,743982,1886500
1769,466,507,245825,9686,744489,1929700
1770,455,469,245370,9672,744958,1911800
1771,464,521,244906,9615,745479,1863300
1772,447,478,244459,9584,745957,1911700
1773,481,493,243978,9572,746450,1845300
1774,474,456,243504,9590,746906,1820900
1775,445,489,243059,9546,747395,1883400
1776,473,504,242586,9515,747899,1879400
1777,464,511,242122,9468,748410,1927700
1778,487,477,241635,9478,748887,1917100
1779,473,500,241162,9451,749387,1940000
1780,455,460,240707,9446,749847,1892200
1781,458,448,240249,9456,750295,1890400
1782,473,436,239776,9493,750731,1856100
1783,433,458,239343,9468,751189,1868700
1784,467,475,238876,9460,751664,1851800
1785,458,485,238418,9433,752149,1870600
1786,465,450,237953,9448,752599,1879600
1787,458,437,237495,9469,753036,1910000
1788,462,468,237033,9463,753504,1896700
1789,459,461,236574,9461,753965,2040100
1790,475,453,236099,9483,754418,1908300
1791,493,472,235606,9504,754890,1832000
1792,453,474,235153,9483,755364,1948600
1793,452,488,234701,9447,755852,1936600
1794,470,466,234231,9451,756318,1870400
1795,491,468,233740,9474,756786,1951900
1796,481,468,233259,9487,757254,1935400
1797,456,484,232803,9459,757738,1873500
1798,473,481,232330,9451,758219,1972700
1799,437,514,231893,9374,758733,1846500
1800,474,489,231419,9359,759222,1960600
1801,494,455,230925,9398,759677,2034400
1802,486,426,230439,9458,760103,2127500
1803,443,450,229996,9451,760553,2126600
1804,462,506,229534,9407,761059,1943800
1805,445,453,229089,9399,761512,2074000
1806,448,466,228641,9381,761978,2010700
1807,429,482,228212,9328,762460,2315200
1808,446,476,227766,9298,762936,2013500
1809,435,459,227331,9274,763395,2031600
1810,444,481,226887,9237,763876,2130900
1811,426,508,226461,9155,764384,2014300
1812,420,451,226041,9124,764835,1914700
1813,407,467,225634,9064,765302,1875200
1814,430,460,225204,9034,765762,1936700
1815,438,425,224766,9047,766187,2030200
1816,441,470,224325,9018,766657,2333500
1817,467,464,223858,9021,767121,2193900
1818,454,462,223404,9013,767583,2030200
1819,421,437,222983,8997,768020,2078100
1820,444,454,222539,8987,768474,1937300
1821,469,473,222070,8983,768947,1873000
1822,420,471,221650,8932,769418,1963000
1823,397,469,221253,8860,769887,1906200
1824,422,440,220831,8842,770327,1930300
1825,449,436,220382,8855,770763,1907900
1826,441,439,219941,8857,771202,1895300
1827,406,443,219535,8820,771645,1898900
1828,419,471,219116,8768,772116,2094900
1829,404,443,218712,8729,772559,1893100
1830,426,427,218286,8728,772986,1883100
1831,426,411,217860,8743,773397,2016000
1832,431,415,217429,8759,773812,2119200
1833,397,432,217032,8724,774244,2004600
1834,397,452,216635,8669,774696,1978500
1835,391,425,216244,8635,775121,1964400
1836,417,427,215827,8625,775548,1979700
1837,407,424,215420,8608,775972,1976500
1838,395,427,215025,8576,776399,1950100
1839,398,389,214627,8585,776788,2058000
1840,426,425,214201,8586,777213,2042300
1841,376,437,213825,8525,777650,1978000
1842,399,414,213426,8510,778064,2048100
1843,376,392,213050,8494,778456,1906700
1844,413,407,212637,8500,778863,1943200
1845,391,429,212246,8462,779292,2040500
1846,433,430,211813,8465,779722,1934900
1847,418,420,211395,8463,780142,2078700
1848,383,452,211012,8394,780594,2110800
1849,412,425,210600,8381,781019,1947300
1850,416,416,210184,8381,781435,2047700
1851,401,431,209783,8351,781866,1915700
1852,423,402,209360,8372,782268,2099600
1853,419,411,208941,8380,782679,1973400
1854,411,430,208530,8361,783109,1969700
1855,390,408,208140,8343,783517,2574300
1856,415,419,207725,8339,783936,2141200
1857,384,422,207341,8301,784358,2113600
1858,395,416,206946,8280,784774,1994900
1859,410,392,206536,8298,785166,1898700
1860,359,412,206177,8245,785578,1982500
1861,378,399,205799,8224,785977,2111300
1862,391,402,205408,8213,786379,2012200
1863,412,415,204996,8210,786794,2176500
1864,388,415,204608,8183,787209,2022700
1865,418,399,204190,8202,787608,1893100
1866,377,417,203813,8162,788025,1922500
1867,369,429,203444,8102,788454,1957200
1868,361,392,203083,8071,788846,1867900
1869,387,395,202696,8063,789241,1918400
1870,388,399,202308,8052,789640,2148200
1871,404,388,201904,8068,790028,1959700
1872,391,382,201513,8077,790410,1892300
1873,335,421,201178,7991,790831,1899800
1874,403,409,200775,7985,791240,1835400
1875,389,419,200386,7955,791659,1889200
1876,390,376,199996,7969,792035,1945000
1877,376,397,199620,7948,792432,1776700
1878,366,398,199254,7916,792830,1925600
1879,381,406,198873,7891,793236,1881700
1880,382,410,198491,7863,793646,1852200
1881,385,436,198106,7812,794082,1843200
1882,396,386,197710,7822,794468,1784000
1883,382,422,197328,7782,794890,1806700
1884,366,395,196962,7753,795285,1839100
1885,353,408,196609,7698,795693,1812200
1886,391,357,196218,7732,796050,1887800
1887,374,359,195844,7747,796409,1895100
1888,388,409,195456,7726,796818,1815900
1889,382,399,195074,7709,797217,1840500
1890,337,364,194737,7682,797581,1941400
1891,384,384,194353,7682,797965,1833500
1892,371,398,193982,7655,798363,1943800
1893,412,377,193570,7690,798740,1932600
1894,394,395,193176,7689,799135,1882400
1895,367,393,192809,7663,799528,1819200
1896,378,397,192431,7644,799925,1854200
1897,352,417,192079,7579,800342,1729000
1898,343,371,191736,7551,800713,1856900
1899,362,372,191374,7541,801085,2011200
1900,358,366,191016,7533,801451,1821800
1901,372,373,190644,7532,801824,2072500
1902,344,364,190300,7512,802188,1717800
1903,366,362,189934,7516,802550,1967800
1904,379,420,189555,7475,802970,1944000
1905,384,386,189171,7473,803356,1783900
1906,339,388,188832,7424,803744,1696400
1907,347,407,188485,7364,804151,1829800
1908,362,330,188123,7396,804481,1780700
1909,388,370,187735,7414,804851,1755600
1910,374,377,187361,7411,805228,1792300
1911,363,391,186998,7383,805619,1739300
1912,344,353,186654,7374,805972,1761700
1913,362,373,186292,7363,806345,1789700
1914,364,418,185928,7309,806763,1869200
1915,311,340,185617,7280,807103,1769800
1916,382,356,185235,7306,807459,1653200
1917,346,329,184889,7323,807788,1748900
1918,360,361,184529,7322,808149,1802700
1919,341,361,184188,7302,808510,1672700
1920,368,345,183820,7325,808855,1774200
1921,370,390,183450,7305,809245,1700500
1922,370,361,183080,7314,809606,1710600
1923,347,394,182733,7267,810000,1700300
1924,362,362,182371,7267,810362,1740100
1925,362,339,182009,7290,810701,1799000
1926,357,359,181652,7288,811060,1813500
1927,350,355,181302,7283,811415,1695800
1928,345,383,180957,7245,811798,1737200
1929,373,355,180584,7263,812153,1898900
1930,360,365,180224,7258,812518,1823600
1931,372,361,179852,7269,812879,1916500
1932,330,386,179522,7213,813265,1762500
1933,349,343,179173,7219,813608,1739200
1934,340,371,178833,7188,813979,1729400
1935,344,364,178489,7168,814343,1819800
1936,362,371,178127,7159,814714,1756500
1937,352,347,177775,7164,815061,1732200
1938,360,351,177415,7173,815412,2007600
1939,368,354,177047,7187,815766,1792000
1940,332,335,176715,7184,816101,1742700
1941,324,364,176391,7144,816465,1896900
1942,347,356,176044,7135,816821,1749600
1943,344,350,175700,7129,817171,1793500
1944,353,358,175347,7124,817529,1909200
1945,377,365,174970,7136,817894,1724700
1946,359,384,174611,7111,818278,1821100
1947,382,347,174229,7146,818625,1779700
1948,364,326,173865,7184,818951,1820100
1949,361,357,173504,7188,819308,1774700
1950,359,378,173145,7169,819686,1702200
1951,364,377,172781,7156,820063,1845500
1952,349,383,172432,7122,820446,1731500
1953,392,370,172040,7144,820816,1686300
1954,370,369,171670,7145,821185,1685900
1955,383,370,171287,7158,821555,1840300
1956,354,346,170933,7166,821901,1753600
1957,349,344,170584,7171,822245,1692700
1958,374,377,170210,7168,822622,1682400
1959,386,377,169824,7177,822999,1795300
1960,347,380,169477,7144,823379,1729900
1961,357,388,169120,7113,823767,1683700
1962,360,334,168760,7139,824101,1659600
1963,339,364,168421,7114,824465,1753000
1964,370,322,168051,7162,824787,1640800
1965,354,366,167697,7150,825153,1665400
1966,356,335,167341,7171,825488,1770600
1967,376,358,166965,7189,825846,1659400
1968,353,345,166612,7197,826191,2059100
1969,363,322,166249,7238,826513,1721900
1970,378,359,165871,7257,826872,1700400
1971,360,371,165511,7246,827243,1697400
1972,376,341,165135,7281,827584,1696500
1973,383,380,164752,7284,827964,1695000
1974,352,359,164400,7277,828323,1794800
1975,330,371,164070,7236,828694,1732900
1976,355,356,163715,7235,829050,1703600
1977,371,345,163344,7261,829395,1784400
1978,354,370,162990,7245,829765,1813100
1979,351,349,162639,7247,830114,1942500
1980,355,352,162284,7250,830466,1658700
1981,360,390,161924,7220,830856,1757900
1982,357,377,161567,7200,831233,1777900
1983,361,340,161206,7221,831573,1798300
1984,398,370,160808,7249,831943,1662800
1985,375,354,160433,7270,832297,1708500
1986,336,399,160097,7207,832696,1829100
1987,381,382,159716,7206,833078,1750300
1988,336,367,159380,7175,833445,1996700
1989,382,358,158998,7199,833803,1712300
1990,371,374,158627,7196,834177,1735400
1991,348,353,158279,7191,834530,1765900
1992,355,335,157924,7211,834865,1779700
1993,342,354,157582,7199,835219,1890100
1994,360,332,157222,7227,835551,1816700
1995,347,393,156875,7181,835944,1941700
1996,378,368,156497,7191,836312,1801800
1997,381,353,156116,7219,836665,1810200
1998,369,381,155747,7207,837046,2071800
1999,358,344,155389,7221,837390,1860700
2000,362,367,155027,7216,837757,1874200
2001,330,345,154697,7201,838102,2114600
2002,369,349,154328,7221,838451,1871000
2003,334,327,153994,7228,838778,1795600
2004,335,362,153659,7201,839140,1873700
2005,301,376,153358,7126,839516,1827100
2006,330,393,153028,7063,839909,1833600
2007,338,317,152690,7084,840226,1843300
2008,370,346,152320,7108,840572,1710700
2009,364,345,151956,7127,840917,1696000
2010,364,354,151592,7137,841271,1718100
2011,364,369,151228,7132,841640,1805400
2012,361,344,150867,7149,841984,1816700
2013,324,398,150543,7075,842382,1718400
2014,332,339,150211,7068,842721,1746500
2015,316,377,149895,7007,843098,1747400
2016,328,319,149567,7016,843417,1872900
2017,339,342,149228,7013,843759,1799400
2018,339,352,148889,7000,844111,1797600
2019,336,342,148553,6994,844453,1784100
2020,351,330,148202,7015,844783,1714800
2021,378,371,147824,7022,845154,1737100
2022,344,338,147480,7028,845492,1774600
2023,328,363,147152,6993,845855,1758100
2024,342,337,146810,6998,846192,1759000
2025,372,350,146438,7020,846542,2035100
2026,333,371,146105,6982,846913,1789900
2027,322,356,145783,6948,847269,1805400
2028,345,327,145438,6966,847596,1830000
2029,308,350,145130,6924,847946,1662300
2030,348,373,144782,6899,848319,1689400
2031,351,324,144431,6926,848643,1798600
2032,319,321,144112,6924,848964,1676000
2033,343,351,143769,6916,849315,1710800
2034,315,348,143454,6883,849663,1791900
2035,356,363,143098,6876,850026,1834600
2036,344,347,142754,6873,850373,1701300
2037,335,317,142419,6891,850690,1700300
2038,339,328,142080,6902,851018,1675300
2039,342,357,141738,6887,851375,1767100
2040,366,316,141372,6937,851691,1688800
2041,353,342,141019,6948,852033,1656800
2042,372,341,140647,6979,852374,1816600
2043,343,369,140304,6953,852743,1669600
2044,369,365,139935,6957,853108,1664000
2045,348,396,139587,6909,853504,1811200
2046,368,364,139219,6913,853868,1793300
2047,366,338,138853,6941,854206,1789700
2048,333,349,138520,6925,854555,2006400
2049,347,351,138173,6921,854906,1860500
2050,312,332,137861,6901,855238,1801900
2051,326,379,137535,6848,855617,1747000
2052,360,335,137175,6873,855952,1789300
2053,317,321,136858,6869,856273,1786600
2054,335,380,136523,6824,856653,1718400
2055,350,327,136173,6847,856980,1687800
2056,342,304,135831,6885,857284,1790800
2057,337,339,135494,6883,857623,1699100
2058,332,342,135162,6873,857965,1654900
2059,351,348,134811,6876,858313,1812400
2060,338,340,134473,6874,858653,2103000
2061,311,357,134162,6828,859010,1729400
2062,331,329,133831,6830,859339,1787900
2063,323,333,133508,6820,859672,1805500
2064,325,360,133183,6785,860032,1725700
2065,326,341,132857,6770,860373,1802400
2066,314,354,132543,6730,860727,1799100
2067,322,349,132221,6703,861076,1744500
2068,306,325,131915,6684,861401,1692500
2069,333,317,131582,6700,861718,1774400
2070,343,330,131239,6713,862048,1823100
2071,348,320,130891,6741,862368,1750400
2072,301,341,130590,6701,862709,1679900
2073,347,340,130243,6708,863049,1653400
2074,329,333,129914,6704,863382,1776100
2075,321,334,129593,6691,863716,1649500
2076,307,317,129286,6681,864033,1653500
2077,327,306,128959,6702,864339,1697000
2078,321,310,128638,6713,864649,1794400
2079,343,367,128295,6689,865016,1703700
2080,338,324,127957,6703,865340,1763400
2081,330,347,127627,6686,865687,1801300
2082,326,341,127301,6671,866028,1703900
2083,338,319,126963,6690,866347,1671200
2084,324,312,126639,6702,866659,1649100
2085,338,340,126301,6700,866999,1734300
2086,316,302,125985,6714,867301,1693200
2087,304,325,125681,6693,867626,1673400
2088,306,317,125375,6682,867943,1768800
2089,311,342,125064,6651,868285,1724600
2090,311,340,124753,6622,868625,1663800
2091,324,302,124429,6644,868927,1821400
2092,312,322,124117,6634,869249,1782400
2093,312,342,123805,6604,869591,1702600
2094,304,334,123501,6574,869925,1696000
2095,298,330,123203,6542,870255,1826400
2096,304,315,122899,6531,870570,1681700
2097,316,335,122583,6512,870905,1657600
2098,307,278,122276,6541,871183,1672400
2099,319,312,121957,6548,871495,1802500
2100,293,325,121664,6516,871820,1726500
2101,310,312,121354,6514,872132,1696300
2102,318,324,121036,6508,872456,1860200
2103,308,335,120728,6481,872791,1702700
2104,305,360,120423,6426,873151,1841300
2105,290,331,120133,6385,873482,1658500
2106,293,330,119840,6348,873812,1668700
2107,322,297,119518,6373,874109,1794500
2108,323,343,119195,6353,874452,1668100
2109,328,322,118867,6359,874774,1762500
2110,330,306,118537,6383,875080,1814000
2111,329,311,118208,6401,875391,1782100
2112,321,336,117887,6386,875727,1728400
2113,295,324,117592,6357,876051,1708200
2114,281,324,117311,6314,876375,1696200
2115,303,342,117008,6275,876717,1658500
2116,302,351,116706,6226,877068,1690200
2117,330,319,116376,6237,877387,1867900
2118,316,331,116060,6222,877718,1874200
2119,311,322,115749,6211,878040,1812100
2120,319,308,115430,6222,878348,1795800
2121,295,287,115135,6230,878635,1802700
2122,308,317,114827,6221,878952,1806300
2123,320,325,114507,6216,879277,2099600
2124,283,297,114224,6202,879574,1868300
2125,304,317,113920,6189,879891,1767800
2126,299,316,113621,6172,880207,1836900
2127,322,298,113299,6196,880505,1836500
2128,319,311,112980,6204,880816,1865300
2129,284,292,112696,6196,881108,1836200
2130,281,317,112415,6160,881425,1939200
2131,317,328,112098,6149,881753,1708500
2132,309,317,111789,6141,882070,1837800
2133,308,338,111481,6111,882408,1781200
2134,328,317,111153,6122,882725,1757600
2135,289,304,110864,6107,883029,1651900
2136,282,295,110582,6094,883324,1758600
2137,289,306,110293,6077,883630,1971400
2138,300,281,109993,6096,883911,1706900
2139,310,328,109683,6078,884239,1780100
2140,312,297,109371,6093,884536,1764000
2141,288,310,109083,6071,884846,1707900
2142,296,308,108787,6059,885154,1747200
2143,263,303,108524,6019,885457,1687100
2144,295,284,108229,6030,885741,1688800
2145,308,311,107921,6027,886052,1803500
2146,271,294,107650,6004,886346,1744600
