Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
3565,119,103,77803,2158,920039,1632400
3566,104,88,77699,2174,920127,1690200
3567,94,113,77605,2155,920240,1617200
3568,102,97,77503,2160,920337,1646500
3569,108,115,77395,2153,920452,1623200
3570,96,90,77299,2159,920542,1634400
3571,102,104,77197,2157,920646,1738800
3572,104,114,77093,2147,920760,1623900
3573,122,110,76971,2159,920870,1644000
3574,106,102,76865,2163,920972,1736500
3575,98,114,76767,2147,921086,1636600
3576,109,120,76658,2136,921206,1760000
3577,108,127,76550,2117,921333,1659100
3578,101,99,76449,2119,921432,1663500
3579,97,120,76352,2096,921552,1628500
3580,80,97,76272,2079,921649,1748000
3581,96,104,76176,2071,921753,1826400
3582,111,105,76065,2077,921858,1619400
3583,99,118,75966,2058,921976,1575800
3584,96,111,75870,2043,922087,1723800
3585,99,106,75771,2036,922193,1632900
3586,103,106,75668,2033,922299,1638300
3587,103,115,75565,2021,922414,1707800
3588,107,91,75458,2037,922505,1625200
3589,102,112,75356,2027,922617,1630400
3590,90,89,75266,2028,922706,1692700
3591,104,91,75162,2041,922797,1647500
3592,96,108,75066,2029,922905,1630100
3593,89,99,74977,2019,923004,1678100
3594,93,127,74884,1985,923131,1634500
3595,115,108,74769,1992,923239,1637500
3596,85,100,74684,1977,923339,1649800
3597,96,94,74588,1979,923433,1621900
3598,106,85,74482,2000,923518,1739500
3599,98,90,74384,2008,923608,1675400
3600,95,98,74289,2005,923706,1632100
3601,107,96,74182,2016,923802,1634700
3602,104,79,74078,2041,923881,1625600
3603,109,89,73969,2061,923970,1633500
3604,111,93,73858,2079,924063,1709300
3605,114,113,73744,2080,924176,1819000
3606,106,84,73638,2102,924260,1623300
3607,100,97,73538,2105,924357,1629800
3608,108,99,73430,2114,924456,1687300
3609,130,104,73300,2140,924560,1637500
3610,115,97,73185,2158,924657,1624100
3611,100,109,73085,2149,924766,1649600
3612,110,83,72975,2176,924849,1623700
3613,81,120,72894,2137,924969,1740900
3614,118,121,72776,2134,925090,1770400
3615,112,106,72664,2140,925196,1629300
3616,101,101,72563,2140,925297,1658600
3617,104,128,72459,2116,925425,1721700
3618,102,94,72357,2124,925519,1653500
3619,94,116,72263,2102,925635,1664800
3620,94,106,72169,2090,925741,1699000
3621,91,87,72078,2094,925828,1651100
3622,109,101,71969,2102,925929,1646700
3623,89,96,71880,2095,926025,1705200
3624,93,103,71787,2085,926128,1665900
3625,97,90,71690,2092,926218,1684600
3626,99,102,71591,2089,926320,1730400
3627,111,105,71480,2095,926425,1639400
3628,100,110,71380,2085,926535,1613900
3629,110,99,71270,2096,926634,1720200
3630,89,112,71181,2073,926746,1856000
3631,89,109,71092,2053,926855,1633500
3632,86,91,71006,2048,926946,1634900
3633,73,111,70933,2010,927057,1749500
3634,99,79,70834,2030,927136,1643800
3635,83,94,70751,2019,927230,1634000
3636,95,113,70656,2001,927343,1720100
3637,102,98,70554,2005,927441,1626100
3638,83,76,70471,2012,927517,1640300
3639,84,113,70387,1983,927630,1656000
3640,78,99,70309,1962,927729,1622500
3641,87,101,70222,1948,927830,1712200
3642,72,101,70150,1919,927931,1682800
3643,99,100,70051,1918,928031,1663200
3644,84,91,69967,1911,928122,1944900
3645,94,93,69873,1912,928215,1728200
3646,87,113,69786,1886,928328,1644800
3647,90,81,69696,1895,928409,1846000
3648,87,90,69609,1892,928499,1643100
3649,96,99,69513,1889,928598,1743600
3650,85,98,69428,1876,928696,1665300
3651,80,99,69348,1857,928795,1761300
3652,75,81,69273,1851,928876,1892100
3653,96,100,69177,1847,928976,1752600
3654,86,98,69091,1835,929074,1615100
3655,72,87,69019,1820,929161,1959400
3656,91,86,68928,1825,929247,1753800
3657,82,106,68846,1801,929353,1680400
3658,75,84,68771,1792,929437,1794000
3659,76,86,68695,1782,929523,1674700
3660,70,87,68625,1765,929610,1638500
3661,92,93,68533,1764,929703,1628200
3662,88,99,68445,1753,929802,1641400
3663,89,96,68356,1746,929898,1692900
3664,87,93,68269,1740,929991,1638600
3665,84,88,68185,1736,930079,1944300
3666,103,84,68082,1755,930163,1664800
3667,91,78,67991,1768,930241,1676000
3668,82,86,67909,1764,930327,2000300
3669,86,73,67823,1777,930400,1648700
3670,83,116,67740,1744,930516,1705200
3671,89,89,67651,1744,930605,1677500
3672,78,77,67573,1745,930682,1994000
3673,77,97,67496,1725,930779,2033900
3674,90,88,67406,1727,930867,1832200
3675,96,83,67310,1740,930950,1799800
3676,87,105,67223,1722,931055,1682700
3677,92,80,67131,1734,931135,1657500
3678,108,98,67023,1744,931233,1752700
3679,98,85,66925,1757,931318,1677500
3680,91,105,66834,1743,931423,1870900
3681,87,81,66747,1749,931504,1596800
3682,88,95,66659,1742,931599,1643000
3683,77,72,66582,1747,931671,1613600
3684,103,92,66479,1758,931763,1633000
3685,84,84,66395,1758,931847,1683200
3686,89,73,66306,1774,931920,1621500
3687,93,73,66213,1794,931993,1648000
3688,96,83,66117,1807,932076,1662300
3689,76,98,66041,1785,932174,1887300
3690,90,83,65951,1792,932257,1657200
3691,91,98,65860,1785,932355,1993400
3692,104,86,65756,1803,932441,1655200
3693,77,84,65679,1796,932525,1645300
3694,92,94,65587,1794,932619,1668200
3695,88,80,65499,1802,932699,1765000
3696,89,78,65410,1813,932777,1915800
3697,99,101,65311,1811,932878,1738000
3698,84,78,65227,1817,932956,1700000
3699,97,69,65130,1845,933025,1760700
3700,81,95,65049,1831,933120,1911100
3701,87,80,64962,1838,933200,1763300
3702,83,89,64879,1832,933289,1694700
3703,87,90,64792,1829,933379,1666800
3704,93,98,64699,1824,933477,1774800
3705,94,93,64605,1825,933570,1741300
3706,86,88,64519,1823,933658,1685300
3707,87,74,64432,1836,933732,1678800
3708,82,78,64350,1840,933810,1707200
3709,89,107,64261,1822,933917,1759800
3710,91,92,64170,1821,934009,1596500
3711,85,94,64085,1812,934103,1645400
3712,85,77,64000,1820,934180,1638500
3713,95,99,63905,1816,934279,1669800
3714,102,104,63803,1814,934383,1725600
3715,89,81,63714,1822,934464,1756100
3716,76,93,63638,1805,934557,1874700
3717,74,92,63564,1787,934649,1719100
3718,96,104,63468,1779,934753,2074300
3719,93,97,63375,1775,934850,1777200
3720,62,98,63313,1739,934948,1715400
3721,94,95,63219,1738,935043,1725800
3722,90,83,63129,1745,935126,1727500
3723,65,83,63064,1727,935209,1831900
3724,80,103,62984,1704,935312,1744100
3725,93,89,62891,1708,935401,1738200
3726,71,87,62820,1692,935488,1780300
3727,79,74,62741,1697,935562,1752200
3728,85,92,62656,1690,935654,1767300
3729,73,84,62583,1679,935738,1815800
3730,84,92,62499,1671,935830,1805500
3731,66,56,62433,1681,935886,1773600
3732,86,78,62347,1689,935964,1653400
3733,86,93,62261,1682,936057,1862400
3734,81,96,62180,1667,936153,1700000
3735,79,82,62101,1664,936235,1677900
3736,87,74,62014,1677,936309,1638900
3737,80,87,61934,1670,936396,1709500
3738,87,83,61847,1674,936479,1643100
3739,81,85,61766,1670,936564,1962100
3740,80,76,61686,1674,936640,1663800
3741,85,79,61601,1680,936719,1735700
3742,81,83,61520,1678,936802,1944600
3743,81,88,61439,1671,936890,2057500
3744,73,77,61366,1667,936967,1816700
3745,74,77,61292,1664,937044,1840400
3746,92,83,61200,1673,937127,1934900
3747,85,87,61115,1671,937214,1786600
3748,90,95,61025,1666,937309,1777900
3749,61,82,60964,1645,937391,1925700
3750,65,95,60899,1615,937486,1774300
3751,94,73,60805,1636,937559,1779400
3752,75,75,60730,1636,937634,3876800
3753,95,78,60635,1653,937712,2042500
3754,89,85,60546,1657,937797,2185000
3755,92,77,60454,1672,937874,2009700
3756,90,94,60364,1668,937968,2044900
3757,95,86,60269,1677,938054,1890600
3758,75,76,60194,1676,938130,1928000
3759,81,63,60113,1694,938193,1876100
3760,76,88,60037,1682,938281,1913700
3761,84,87,59953,1679,938368,1962900
3762,83,80,59870,1682,938448,1897000
3763,85,87,59785,1680,938535,1941600
3764,76,92,59709,1664,938627,2117600
3765,89,80,59620,1673,938707,2193200
3766,79,96,59541,1656,938803,2070400
3767,83,87,59458,1652,938890,2112900
3768,76,79,59382,1649,938969,2340100
3769,91,80,59291,1660,939049,1886400
3770,77,75,59214,1662,939124,2170400
3771,69,103,59145,1628,939227,2033800
3772,86,83,59059,1631,939310,1815700
3773,80,88,58979,1623,939398,1788600
3774,76,74,58903,1625,939472,2119900
3775,61,78,58842,1608,939550,2094200
3776,86,78,58756,1616,939628,1829200
3777,95,67,58661,1644,939695,1788700
3778,94,75,58567,1663,939770,1802600
3779,79,73,58488,1669,939843,1822300
3780,73,88,58415,1654,939931,1775300
3781,77,79,58338,1652,940010,1758200
3782,60,88,58278,1624,940098,1760000
3783,79,75,58199,1628,940173,1755400
3784,75,91,58124,1612,940264,1757800
3785,87,81,58037,1618,940345,1786300
3786,82,80,57955,1620,940425,2014000
3787,58,86,57897,1592,940511,2015200
3788,75,81,57822,1586,940592,1812100
3789,71,93,57751,1564,940685,1788700
3790,77,74,57674,1567,940759,1768300
3791,71,97,57603,1541,940856,1767000
3792,69,74,57534,1536,940930,1978300
3793,63,85,57471,1514,941015,1766800
3794,51,82,57420,1483,941097,1885300
3795,72,79,57348,1476,941176,1768100
3796,82,90,57266,1468,941266,2003300
3797,72,74,57194,1466,941340,1944900
3798,84,69,57110,1481,941409,1758300
3799,67,83,57043,1465,941492,1818100
3800,69,77,56974,1457,941569,1811500
3801,75,72,56899,1460,941641,2171500
3802,60,91,56839,1429,941732,2059700
3803,65,70,56774,1424,941802,1975900
3804,77,61,56697,1440,941863,1836100
3805,67,75,56630,1432,941938,2197200
3806,74,65,56556,1441,942003,2071900
3807,88,79,56468,1450,942082,1904900
3808,78,68,56390,1460,942150,1886100
3809,79,65,56311,1474,942215,1810300
3810,84,87,56227,1471,942302,1972700
3811,79,67,56148,1483,942369,2074700
3812,77,88,56071,1472,942457,2026900
3813,68,73,56003,1467,942530,1963500
3814,59,81,55944,1445,942611,1879000
3815,71,67,55873,1449,942678,1818200
3816,68,61,55805,1456,942739,1970500
3817,87,85,55718,1458,942824,1876000
3818,78,58,55640,1478,942882,1870400
3819,63,63,55577,1478,942945,2024500
3820,69,61,55508,1486,943006,2113400
3821,71,80,55437,1477,943086,2012200
3822,73,67,55364,1483,943153,1870000
3823,82,80,55282,1485,943233,1951700
3824,84,75,55198,1494,943308,1960200
3825,89,83,55109,1500,943391,1993500
3826,80,70,55029,1510,943461,1835100
3827,76,76,54953,1510,943537,1960700
3828,94,68,54859,1536,943605,1858900
3829,86,76,54773,1546,943681,1908500
3830,82,80,54691,1548,943761,1877900
3831,94,76,54597,1566,943837,1832500
3832,77,75,54520,1568,943912,1853900
3833,106,77,54414,1597,943989,1871700
3834,82,65,54332,1614,944054,2081700
3835,86,76,54246,1624,944130,2074900
3836,63,71,54183,1616,944201,2113500
3837,88,69,54095,1635,944270,2011000
3838,91,77,54004,1649,944347,1954500
3839,84,76,53920,1657,944423,1921200
3840,78,86,53842,1649,944509,1986000
3841,77,87,53765,1639,944596,1998900
3842,92,70,53673,1661,944666,1919000
3843,74,88,53599,1647,944754,1878300
3844,89,75,53510,1661,944829,1919600
3845,85,86,53425,1660,944915,1996600
3846,88,75,53337,1673,944990,2064900
3847,70,62,53267,1681,945052,2010900
3848,78,100,53189,1659,945152,2114200
3849,73,73,53116,1659,945225,1923000
3850,87,81,53029,1665,945306,1880800
3851,63,73,52966,1655,945379,1968100
3852,81,75,52885,1661,945454,2038700
3853,75,87,52810,1649,945541,1978200
3854,79,82,52731,1646,945623,2029500
3855,57,70,52674,1633,945693,1871700
3856,77,84,52597,1626,945777,2038900
3857,77,80,52520,1623,945857,1860700
3858,69,80,52451,1612,945937,1831900
3859,72,62,52379,1622,945999,1968500
3860,68,81,52311,1609,946080,1962200
3861,84,80,52227,1613,946160,2072500
3862,73,77,52154,1609,946237,2020800
3863,67,69,52087,1607,946306,2039200
3864,58,81,52029,1584,946387,2065900
3865,59,80,51970,1563,946467,1845500
3866,70,79,51900,1554,946546,2035800
3867,74,94,51826,1534,946640,2045300
3868,68,78,51758,1524,946718,1990300
3869,75,73,51683,1526,946791,2055400
3870,71,82,51612,1515,946873,2185300
3871,60,75,51552,1500,946948,2047500
3872,68,84,51484,1484,947032,1933100
3873,67,73,51417,1478,947105,2053500
3874,64,73,51353,1469,947178,2076100
3875,52,76,51301,1445,947254,2175200
3876,63,79,51238,1429,947333,1886000
3877,60,70,51178,1419,947403,1859900
3878,66,77,51112,1408,947480,1912500
3879,68,68,51044,1408,947548,1802100
3880,69,75,50975,1402,947623,2640200
3881,75,74,50900,1403,947697,2602000
3882,76,69,50824,1410,947766,2179500
3883,79,70,50745,1419,947836,1987800
3884,61,68,50684,1412,947904,1957700
3885,96,93,50588,1415,947997,1909900
3886,72,52,50516,1435,948049,1949700
3887,75,54,50441,1456,948103,1979800
3888,69,77,50372,1448,948180,1863400
3889,72,66,50300,1454,948246,1839200
3890,72,82,50228,1444,948328,1895800
3891,66,66,50162,1444,948394,1987300
3892,69,89,50093,1424,948483,1853000
3893,57,65,50036,1416,948548,1936200
3894,69,83,49967,1402,948631,1928300
3895,60,60,49907,1402,948691,1864300
3896,71,72,49836,1401,948763,1975700
3897,75,66,49761,1410,948829,2018300
3898,50,64,49711,1396,948893,1959600
3899,76,62,49635,1410,948955,4792000
3900,62,58,49573,1414,949013,2705400
3901,68,61,49505,1421,949074,2471200
3902,63,63,49442,1421,949137,2388800
3903,64,62,49378,1423,949199,2031200
3904,79,71,49299,1431,949270,2121400
3905,71,76,49228,1426,949346,2023400
3906,63,67,49165,1422,949413,2085100
3907,79,71,49086,1430,949484,1988800
3908,74,59,49012,1445,949543,2127500
3909,85,69,48927,1461,949612,1951500
3910,68,82,48859,1447,949694,3872000
3911,64,72,48795,1439,949766,4780700
3912,78,77,48717,1440,949843,2120300
3913,82,77,48635,1445,949920,1986700
3914,66,77,48569,1434,949997,2478800
3915,83,62,48486,1455,950059,2896200
3916,74,77,48412,1452,950136,3264300
3917,60,83,48352,1429,950219,2291200
3918,71,77,48281,1423,950296,2199100
3919,67,72,48214,1418,950368,2373200
3920,79,63,48135,1434,950431,2405800
3921,66,75,48069,1425,950506,1991900
3922,77,75,47992,1427,950581,1966900
3923,71,73,47921,1425,950654,1954400
3924,63,75,47858,1413,950729,1973200
3925,62,79,47796,1396,950808,1921700
3926,67,68,47729,1395,950876,2109900
3927,61,79,47668,1377,950955,1955000
3928,74,81,47594,1370,951036,2055400
3929,70,71,47524,1369,951107,1941600
3930,67,62,47457,1374,951169,1939400
3931,74,63,47383,1385,951232,1956300
3932,67,69,47316,1383,951301,1899200
3933,55,63,47261,1375,951364,1885700
3934,63,68,47198,1370,951432,1915400
3935,62,77,47136,1355,951509,1872900
3936,59,65,47077,1349,951574,2002500
3937,66,70,47011,1345,951644,1864900
3938,63,75,46948,1333,951719,1860900
3939,61,78,46887,1316,951797,1862500
3940,70,60,46817,1326,951857,1889300
3941,73,49,46744,1350,951906,2107400
3942,70,71,46674,1349,951977,2366500
3943,70,69,46604,1350,952046,1870900
3944,66,58,46538,1358,952104,2164600
3945,72,64,46466,1366,952168,2167000
3946,66,71,46400,1361,952239,1888100
3947,70,62,46330,1369,952301,2226300
3948,58,60,46272,1367,952361,2121600
3949,67,73,46205,1361,952434,2310500
3950,67,52,46138,1376,952486,1918800
3951,73,89,46065,1360,952575,2359500
3952,69,75,45996,1354,952650,2212100
3953,77,64,45919,1367,952714,1913000
3954,58,72,45861,1353,952786,2203900
3955,67,62,45794,1358,952848,2139500
3956,53,69,45741,1342,952917,4871600
3957,67,67,45674,1342,952984,2679400
3958,64,67,45610,1339,953051,3259300
3959,63,69,45547,1333,953120,4089400
3960,60,69,45487,1324,953189,12409200
3961,72,63,45415,1333,953252,2377500
3962,52,72,45363,1313,953324,2346300
3963,62,59,45301,1316,953383,2653400
3964,57,66,45244,1307,953449,2246100
3965,56,80,45188,1283,953529,2266100
3966,66,68,45122,1281,953597,2342200
3967,60,74,45062,1267,953671,2115100
3968,52,52,45010,1267,953723,2197000
3969,59,70,44951,1256,953793,3088700
3970,59,76,44892,1239,953869,1977800
3971,61,72,44831,1228,953941,1961100
3972,56,54,44775,1230,953995,1791500
3973,59,65,44716,1224,954060,1880300
3974,57,75,44659,1206,954135,1806900
3975,63,46,44596,1223,954181,1810100
3976,51,69,44545,1205,954250,1747800
3977,61,67,44484,1199,954317,1794800
3978,59,58,44425,1200,954375,1766000
3979,64,53,44361,1211,954428,1777400
3980,52,67,44309,1196,954495,1910400
3981,56,55,44253,1197,954550,2093300
3982,65,60,44188,1202,954610,3501500
3983,56,52,44132,1206,954662,7844800
3984,58,54,44074,1210,954716,2138700
3985,54,72,44020,1192,954788,1828200
3986,52,52,43968,1192,954840,1745400
3987,55,59,43913,1188,954899,1717700
3988,50,40,43863,1198,954939,1850100
3989,54,57,43809,1195,954996,1894000
3990,56,64,43753,1187,955060,12914200
3991,62,63,43691,1186,955123,2001700
3992,53,67,43638,1172,955190,3099700
3993,51,51,43587,1172,955241,2183700
3994,70,63,43517,1179,955304,2423900
3995,54,63,43463,1170,955367,2219100
3996,58,57,43405,1171,955424,2214500
3997,59,50,43346,1180,955474,2146400
3998,70,58,43276,1192,955532,2078100
3999,57,59,43219,1190,955591,1993200
4000,63,69,43156,1184,955660,1928000
4001,45,51,43111,1178,955711,1948500
4002,51,52,43060,1177,955763,1859000
4003,59,60,43001,1176,955823,1771600
4004,59,63,42942,1172,955886,1818400
4005,68,56,42874,1184,955942,1769100
4006,59,68,42815,1175,956010,1622600
4007,62,57,42753,1180,956067,1840800
4008,53,57,42700,1176,956124,1735900
4009,43,47,42657,1172,956171,1685000
4010,47,55,42610,1164,956226,1725300
4011,48,62,42562,1150,956288,1691300
4012,58,68,42504,1140,956356,1724400
4013,54,54,42450,1140,956410,1838900
4014,59,50,42391,1149,956460,1896200
4015,64,57,42327,1156,956517,1793800
4016,53,71,42274,1138,956588,1695200
4017,48,61,42226,1125,956649,1857400
4018,54,47,42172,1132,956696,1719900
4019,62,47,42110,1147,956743,1700900
4020,69,54,42041,1162,956797,1727700
4021,56,47,41985,1171,956844,1710500
4022,73,70,41912,1174,956914,1648600
4023,62,63,41850,1173,956977,1736300
4024,55,62,41795,1166,957039,1743200
4025,61,59,41734,1168,957098,1719300
4026,75,56,41659,1187,957154,1624700
4027,53,59,41606,1181,957213,1711300
4028,64,47,41542,1198,957260,1919700
4029,63,57,41479,1204,957317,1677600
4030,60,58,41419,1206,957375,1640300
4031,56,51,41363,1211,957426,1955400
4032,65,57,41298,1219,957483,1698300
4033,60,62,41238,1217,957545,1826300
4034,58,75,41180,1200,957620,1850800
4035,59,63,41121,1196,957683,1749600
4036,45,63,41076,1178,957746,1758800
4037,64,48,41012,1194,957794,1752500
4038,63,59,40949,1198,957853,1770000
4039,53,63,40896,1188,957916,1703300
4040,48,51,40848,1185,957967,1860300
4041,77,73,40771,1189,958040,1701600
4042,57,60,40714,1186,958100,1733100
4043,66,60,40648,1192,958160,1704800
4044,58,69,40590,1181,958229,1752900
4045,58,67,40532,1172,958296,1742300
4046,56,65,40476,1163,958361,1710700
4047,60,52,40416,1171,958413,1704300
4048,66,62,40350,1175,958475,1793400
4049,56,54,40294,1177,958529,1889200
4050,48,61,40246,1164,958590,1759500
4051,73,63,40173,1174,958653,1765300
4052,53,55,40120,1172,958708,1740100
4053,56,69,40064,1159,958777,1756400
4054,51,62,40013,1148,958839,1852600
4055,56,65,39957,1139,958904,1795500
4056,57,46,39900,1150,958950,1739100
4057,43,53,39857,1140,959003,1756200
4058,69,52,39788,1157,959055,1784000
4059,53,48,39735,1162,959103,1728000
4060,63,61,39672,1164,959164,1731800
4061,53,58,39619,1159,959222,1734700
4062,57,57,39562,1159,959279,1759900
4063,61,55,39501,1165,959334,1738500
4064,52,56,39449,1161,959390,1660200
4065,65,55,39384,1171,959445,1662800
4066,58,72,39326,1157,959517,1723200
4067,57,61,39269,1153,959578,1658600
4068,57,64,39212,1146,959642,1681000
4069,53,59,39159,1140,959701,1600200
4070,72,59,39087,1153,959760,1664900
4071,61,51,39026,1163,959811,1608900
4072,61,68,38965,1156,959879,1635500
4073,61,65,38904,1152,959944,1626000
4074,58,52,38846,1158,959996,1694500
4075,58,56,38788,1160,960052,1681500
4076,53,62,38735,1151,960114,1679100
4077,46,65,38689,1132,960179,1706700
4078,60,58,38629,1134,960237,1666500
4079,62,48,38567,1148,960285,1633700
4080,53,59,38514,1142,960344,1690100
4081,56,53,38458,1145,960397,1673300
4082,52,64,38406,1133,960461,1644100
4083,61,63,38345,1131,960524,1742100
4084,45,60,38300,1116,960584,1640800
4085,65,50,38235,1131,960634,1686500
4086,62,77,38173,1116,960711,1725000
4087,49,52,38124,1113,960763,1610900
4088,58,55,38066,1116,960818,1708200
4089,73,55,37993,1134,960873,1643400
4090,50,56,37943,1128,960929,1613600
4091,60,42,37883,1146,960971,1703300
4092,61,64,37822,1143,961035,1606300
4093,64,55,37758,1152,961090,1664200
4094,52,58,37706,1146,961148,1602000
4095,47,61,37659,1132,961209,1835300
4096,59,56,37600,1135,961265,1606000
4097,41,49,37559,1127,961314,1829700
4098,44,61,37515,1110,961375,1639800
4099,50,48,37465,1112,961423,1750100
4100,51,78,37414,1085,961501,1779700
4101,46,52,37368,1079,961553,1730300
4102,58,59,37310,1078,961612,1670300
4103,45,46,37265,1077,961658,1637400
4104,45,42,37220,1080,961700,1637500
4105,57,53,37163,1084,961753,1580700
4106,54,48,37109,1090,961801,1704200
4107,54,52,37055,1092,961853,1854300
4108,51,57,37004,1086,961910,1620000
4109,55,64,36949,1077,961974,1743400
4110,59,52,36890,1084,962026,1669700
4111,51,39,36839,1096,962065,1615500
4112,63,45,36776,1114,962110,1725200
4113,54,66,36722,1102,962176,1764600
4114,58,59,36664,1101,962235,1630300
4115,60,54,36604,1107,962289,1629700
4116,51,50,36553,1108,962339,1695000
4117,43,64,36510,1087,962403,1627100
4118,45,51,36465,1081,962454,1625300
4119,63,60,36402,1084,962514,1619000
4120,49,53,36353,1080,962567,1621400
4121,53,66,36300,1067,962633,1795700
4122,43,45,36257,1065,962678,1738400
4123,41,60,36216,1046,962738,1652200
4124,48,36,36168,1058,962774,1724800
4125,55,51,36113,1062,962825,3198900
4126,62,53,36051,1071,962878,2124700
4127,54,53,35997,1072,962931,2545600
4128,40,61,35957,1051,962992,5928100
4129,48,54,35909,1045,963046,2059600
4130,61,58,35848,1048,963104,1863900
4131,57,41,35791,1064,963145,1876400
4132,74,53,35717,1085,963198,1862300
4133,52,59,35665,1078,963257,1862700
4134,62,57,35603,1083,963314,1819700
4135,55,68,35548,1070,963382,1830100
4136,60,54,35488,1076,963436,1786100
4137,58,49,35430,1085,963485,1779600
4138,56,64,35374,1077,963549,1803900
4139,56,51,35318,1082,963600,1623900
4140,62,50,35256,1094,963650,1735400
4141,68,59,35188,1103,963709,1614600
4142,68,56,35120,1115,963765,1673800
4143,64,69,35056,1110,963834,1838100
4144,49,52,35007,1107,963886,1745000
4145,49,63,34958,1093,963949,1642500
4146,60,66,34898,1087,964015,1641200
4147,59,64,34839,1082,964079,1708900
4148,58,50,34781,1090,964129,1623100
4149,57,60,34724,1087,964189,1622900
4150,58,50,34666,1095,964239,1726200
4151,58,65,34608,1088,964304,1777100
4152,55,63,34553,1080,964367,1617300
4153,57,44,34496,1093,964411,1739000
4154,44,47,34452,1090,964458,1730700
4155,54,54,34398,1090,964512,1624600
4156,49,53,34349,1086,964565,1718800
4157,51,51,34298,1086,964616,1664000
4158,57,46,34241,1097,964662,1625500
4159,51,61,34190,1087,964723,1691400
4160,54,60,34136,1081,964783,1668500
4161,57,56,34079,1082,964839,1679800
4162,48,51,34031,1079,964890,1702300
4163,51,49,33980,1081,964939,1653500
4164,33,60,33947,1054,964999,1626600
4165,47,54,33900,1047,965053,1723600
4166,57,44,33843,1060,965097,1910900
4167,47,51,33796,1056,965148,3211900
4168,49,60,33747,1045,965208,2119400
4169,57,52,33690,1050,965260,2006200
4170,65,55,33625,1060,965315,6310300
4171,52,53,33573,1059,965368,2064600
4172,53,48,33520,1064,965416,1904600
4173,76,45,33444,1095,965461,1870800
4174,49,61,33395,1083,965522,1923400
4175,52,50,33343,1085,965572,2038100
4176,46,56,33297,1075,965628,2146100
4177,68,60,33229,1083,965688,1857800
4178,47,54,33182,1076,965742,1797100
4179,54,44,33128,1086,965786,1786100
4180,59,65,33069,1080,965851,1816800
4181,53,63,33016,1070,965914,1739900
4182,53,62,32963,1061,965976,1707700
4183,42,51,32921,1052,966027,1668700
4184,65,54,32856,1063,966081,1593400
4185,46,45,32810,1064,966126,1614600
4186,54,40,32756,1078,966166,1734800
4187,53,60,32703,1071,966226,1712100
4188,55,80,32648,1046,966306,1614700
4189,56,55,32592,1047,966361,1577000
4190,45,48,32547,1044,966409,1614400
4191,59,54,32488,1049,966463,1629600
4192,48,39,32440,1058,966502,1757900
4193,50,44,32390,1064,966546,1763300
4194,65,50,32325,1079,966596,1668000
4195,61,56,32264,1084,966652,1720900
4196,52,46,32212,1090,966698,1639800
4197,39,50,32173,1079,966748,1605800
4198,45,48,32128,1076,966796,1630900
4199,56,50,32072,1082,966846,1667300
4200,41,45,32031,1078,966891,1625400
4201,55,69,31976,1064,966960,1758200
4202,44,54,31932,1054,967014,1854300
4203,55,56,31877,1053,967070,1739600
4204,58,64,31819,1047,967134,1735900
4205,44,51,31775,1040,967185,1709100
4206,50,62,31725,1028,967247,1693700
4207,56,49,31669,1035,967296,1686900
4208,51,54,31618,1032,967350,1586400
4209,50,67,31568,1015,967417,1669300
4210,45,52,31523,1008,967469,1613200
4211,43,46,31480,1005,967515,1809300
4212,58,57,31422,1006,967572,1702800
4213,49,51,31373,1004,967623,1763100
4214,46,50,31327,1000,967673,1677500
4215,45,48,31282,997,967721,1698900
4216,41,49,31241,989,967770,1774200
4217,42,41,31199,990,967811,1881000
4218,48,45,31151,993,967856,1663100
4219,59,46,31092,1006,967902,1796200
4220,49,53,31043,1002,967955,1888500
4221,56,60,30987,998,968015,1753800
4222,36,48,30951,986,968063,1707200
4223,33,52,30918,967,968115,1694400
4224,38,45,30880,960,968160,1766500
4225,49,46,30831,963,968206,1741400
4226,45,38,30786,970,968244,1725800
4227,49,55,30737,964,968299,1719700
4228,46,44,30691,966,968343,1743000
4229,60,54,30631,972,968397,1598900
4230,51,43,30580,980,968440,1801200
4231,51,57,30529,974,968497,1637000
4232,44,46,30485,972,968543,1612800
4233,57,48,30428,981,968591,1649100
4234,50,53,30378,978,968644,1719700
4235,44,50,30334,972,968694,1640500
4236,60,54,30274,978,968748,1630700
4237,43,47,30231,974,968795,1720600
4238,39,56,30192,957,968851,1891200
4239,46,52,30146,951,968903,1649200
4240,44,52,30102,943,968955,1708800
4241,36,35,30066,944,968990,1791200
4242,46,36,30020,954,969026,1649100
4243,40,43,29980,951,969069,1648200
4244,39,35,29941,955,969104,1799400
4245,38,51,29903,942,969155,1646400
4246,55,37,29848,960,969192,1614400
4247,46,41,29802,965,969233,1638400
4248,47,58,29755,954,969291,1655800
4249,37,50,29718,941,969341,1616200
4250,43,46,29675,938,969387,1858000
4251,46,48,29629,936,969435,1646100
4252,40,61,29589,915,969496,1786300
4253,46,38,29543,923,969534,1633600
4254,35,49,29508,909,969583,1743200
4255,43,36,29465,916,969619,1639100
4256,51,49,29414,918,969668,1617000
4257,44,43,29370,919,969711,1745000
4258,38,48,29332,909,969759,1631300
4259,36,43,29296,902,969802,1605100
4260,38,49,29258,891,969851,1853600
4261,37,41,29221,887,969892,1653200
4262,42,51,29179,878,969943,1609300
4263,28,43,29151,863,969986,2104900
